"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0025204,19.076,56.095,70.798,1.0246e+21,4.9118e-05,317.14,-168.09,4114.6,3230.2,81.71,3965.5,94063,0.054017,0.053898,0.0015604,0.0014148,1,0.0057792,0.053929,0.0015,0
0.0025204,19.076,56.095,70.798,1.0246e+21,4.9118e-05,317.14,-168.09,4114.6,3230.2,81.71,3965.5,94063,0.054017,0.053898,0.0015604,0.0014148,1,0.0058243,0.053974,0.0015,0
0.0024996,18.919,57.426,71.595,1.0361e+21,4.9662e-05,329.86,-167.18,4172.7,3247.9,86.097,4014.4,94064,0.054136,0.054017,0.0015604,0.0014148,1,0.0058695,0.054019,0.0015,0
0.0024996,18.919,57.426,71.595,1.0361e+21,4.9662e-05,329.86,-167.18,4172.7,3247.9,86.097,4014.4,94064,0.054136,0.054017,0.0015604,0.0014148,1,0.0059147,0.054065,0.0015,0
0.0024996,18.919,57.426,71.595,1.0361e+21,4.9662e-05,329.86,-167.18,4172.7,3247.9,86.097,4014.4,94064,0.054136,0.054017,0.0015604,0.0014148,1,0.0059598,0.05411,0.0015,0
0.0024905,18.85,59.423,72.283,1.0461e+21,5.013e-05,343.62,-176.97,4287.5,3306.5,85.388,4114.5,94065,0.054254,0.054136,0.0015604,0.0014148,1,0.006005,0.054155,0.0015,0
0.0024905,18.85,59.423,72.283,1.0461e+21,5.013e-05,343.62,-176.97,4287.5,3306.5,85.388,4114.5,94065,0.054254,0.054136,0.0015604,0.0014148,1,0.0060501,0.0542,0.0015,0
0.0024905,18.85,59.423,72.283,1.0461e+21,5.013e-05,343.62,-176.97,4287.5,3306.5,85.388,4114.5,94065,0.054254,0.054136,0.0015604,0.0014148,1,0.0060952,0.054245,0.0015,0
0.0024702,18.696,60.987,73.129,1.0583e+21,5.0718e-05,375.18,-184.3,4376.1,3336.4,83.449,4173.9,94066,0.054373,0.054254,0.0015604,0.0014148,1,0.0061404,0.05429,0.0015,0
0.0024702,18.696,60.987,73.129,1.0583e+21,5.0718e-05,375.18,-184.3,4376.1,3336.4,83.449,4173.9,94066,0.054373,0.054254,0.0015604,0.0014148,1,0.0061856,0.054336,0.0015,0
0.0024643,18.651,60.353,73.122,1.0582e+21,5.0707e-05,375.31,-172.78,4328.5,3384.3,84.684,4130.9,94067,0.054491,0.054373,0.0015604,0.0014148,1,0.0062307,0.054381,0.0015,0
0.0024643,18.651,60.353,73.122,1.0582e+21,5.0707e-05,375.31,-172.78,4328.5,3384.3,84.684,4130.9,94067,0.054491,0.054373,0.0015604,0.0014148,1,0.0062759,0.054426,0.0015,0
0.0024643,18.651,60.353,73.122,1.0582e+21,5.0707e-05,375.31,-172.78,4328.5,3384.3,84.684,4130.9,94067,0.054491,0.054373,0.0015604,0.0014148,1,0.006321,0.054471,0.0015,0
0.0024276,18.374,62.761,74.575,1.0792e+21,5.1737e-05,390.94,-175.82,4424.8,3393.8,86.962,4212.1,94068,0.05461,0.054491,0.0015604,0.0014148,1,0.0063662,0.054516,0.0015,0
0.0024276,18.374,62.761,74.575,1.0792e+21,5.1737e-05,390.94,-175.82,4424.8,3393.8,86.962,4212.1,94068,0.05461,0.054491,0.0015604,0.0014148,1,0.0064113,0.054561,0.0015,0
0.0024276,18.374,62.761,74.575,1.0792e+21,5.1737e-05,390.94,-175.82,4424.8,3393.8,86.962,4212.1,94068,0.05461,0.054491,0.0015604,0.0014148,1,0.0064564,0.054606,0.0015,0
0.0024267,18.367,64.297,74.946,1.0846e+21,5.1994e-05,403.2,-182.76,4520.6,3432.9,86.605,4293.8,94069,0.054729,0.05461,0.0015604,0.0014148,1,0.0065016,0.054652,0.0015,0
0.0024267,18.367,64.297,74.946,1.0846e+21,5.1994e-05,403.2,-182.76,4520.6,3432.9,86.605,4293.8,94069,0.054729,0.05461,0.0015604,0.0014148,1,0.0065468,0.054697,0.0015,0
0.0024027,18.185,65.383,75.795,1.0969e+21,5.2584e-05,418.98,-181.33,4558.6,3418.4,83.998,4317.4,94070,0.054848,0.054729,0.0015604,0.0014148,1,0.0065919,0.054742,0.0015,0
0.0024027,18.185,65.383,75.795,1.0969e+21,5.2584e-05,418.98,-181.33,4558.6,3418.4,83.998,4317.4,94070,0.054848,0.054729,0.0015604,0.0014148,1,0.0066371,0.054787,0.0015,0
0.0024027,18.185,65.383,75.795,1.0969e+21,5.2584e-05,418.98,-181.33,4558.6,3418.4,83.998,4317.4,94070,0.054848,0.054729,0.0015604,0.0014148,1,0.0066822,0.054832,0.0015,0
0.0023887,18.079,66.923,76.498,1.1071e+21,5.3046e-05,428.32,-181.12,4628.7,3432.4,88.328,4378.5,94071,0.054966,0.054848,0.0015604,0.0014148,1,0.0067273,0.054877,0.0015,0
0.0023887,18.079,66.923,76.498,1.1071e+21,5.3046e-05,428.32,-181.12,4628.7,3432.4,88.328,4378.5,94071,0.054966,0.054848,0.0015604,0.0014148,1,0.0067725,0.054922,0.0015,0
0.0023649,17.899,68.545,77.477,1.1212e+21,5.3736e-05,443.65,-179.48,4693,3508.9,83.3,4427.9,94072,0.055085,0.054966,0.0015604,0.0014148,1,0.0068177,0.054968,0.0015,0
0.0023649,17.899,68.545,77.477,1.1212e+21,5.3736e-05,443.65,-179.48,4693,3508.9,83.3,4427.9,94072,0.055085,0.054966,0.0015604,0.0014148,1,0.0068628,0.055013,0.0015,0
0.0023649,17.899,68.545,77.477,1.1212e+21,5.3736e-05,443.65,-179.48,4693,3508.9,83.3,4427.9,94072,0.055085,0.054966,0.0015604,0.0014148,1,0.006908,0.055058,0.0015,0
0.0023518,17.8,69.317,77.992,1.1287e+21,5.4102e-05,454.32,-181.05,4725,3523.6,81.197,4448.2,94073,0.055203,0.055085,0.0015604,0.0014148,1,0.0069531,0.055103,0.0015,0
0.0023518,17.8,69.317,77.992,1.1287e+21,5.4102e-05,454.32,-181.05,4725,3523.6,81.197,4448.2,94073,0.055203,0.055085,0.0015604,0.0014148,1,0.0069983,0.055148,0.0015,0
0.0023518,17.8,69.317,77.992,1.1287e+21,5.4102e-05,454.32,-181.05,4725,3523.6,81.197,4448.2,94073,0.055203,0.055085,0.0015604,0.0014148,1,0.0070434,0.055193,0.0015,0
0.0023486,17.776,70.874,78.414,1.1348e+21,5.4397e-05,467.89,-185.57,4816.9,3558.3,83.346,4523.7,94074,0.055322,0.055203,0.0015604,0.0014148,1,0.0070885,0.055239,0.0015,0
0.0023486,17.776,70.874,78.414,1.1348e+21,5.4397e-05,467.89,-185.57,4816.9,3558.3,83.346,4523.7,94074,0.055322,0.055203,0.0015604,0.0014148,1,0.0071337,0.055284,0.0015,0
0.0023222,17.576,72.461,79.472,1.1501e+21,5.5142e-05,488.27,-177.16,4875.7,3579.1,81.133,4563.4,94075,0.055441,0.055322,0.0015604,0.0014148,1,0.0071789,0.055329,0.0015,0
0.0023222,17.576,72.461,79.472,1.1501e+21,5.5142e-05,488.27,-177.16,4875.7,3579.1,81.133,4563.4,94075,0.055441,0.055322,0.0015604,0.0014148,1,0.007224,0.055374,0.0015,0
0.0023222,17.576,72.461,79.472,1.1501e+21,5.5142e-05,488.27,-177.16,4875.7,3579.1,81.133,4563.4,94075,0.055441,0.055322,0.0015604,0.0014148,1,0.0072692,0.055419,0.0015,0
0.0023271,17.613,73.293,79.513,1.1507e+21,5.515e-05,499.98,-186.46,4942.9,3607.7,82.992,4613.4,94076,0.055559,0.055441,0.0015604,0.0014148,1,0.0073143,0.055464,0.0015,0
0.0023271,17.613,73.293,79.513,1.1507e+21,5.515e-05,499.98,-186.46,4942.9,3607.7,82.992,4613.4,94076,0.055559,0.055441,0.0015604,0.0014148,1,0.0073595,0.055509,0.0015,0
0.0023271,17.613,73.293,79.513,1.1507e+21,5.515e-05,499.98,-186.46,4942.9,3607.7,82.992,4613.4,94076,0.055559,0.055441,0.0015604,0.0014148,1,0.0074046,0.055555,0.0015,0
0.0023138,17.512,74.404,80.114,1.1594e+21,5.5564e-05,509.93,-180.93,4986.9,3623.7,83.967,4648.2,94077,0.055678,0.055559,0.0015604,0.0014148,1,0.0074497,0.0556,0.0015,0
0.0023138,17.512,74.404,80.114,1.1594e+21,5.5564e-05,509.93,-180.93,4986.9,3623.7,83.967,4648.2,94077,0.055678,0.055559,0.0015604,0.0014148,1,0.0074949,0.055645,0.0015,0
0.0023025,17.427,76.085,80.779,1.169e+21,5.6051e-05,527.43,-182.26,5074.6,3636.1,82.552,4714.1,94078,0.055797,0.055678,0.0015604,0.0014148,1,0.0075401,0.05569,0.0015,0
0.0023025,17.427,76.085,80.779,1.169e+21,5.6051e-05,527.43,-182.26,5074.6,3636.1,82.552,4714.1,94078,0.055797,0.055678,0.0015604,0.0014148,1,0.0075852,0.055735,0.0015,0
0.0023025,17.427,76.085,80.779,1.169e+21,5.6051e-05,527.43,-182.26,5074.6,3636.1,82.552,4714.1,94078,0.055797,0.055678,0.0015604,0.0014148,1,0.0076304,0.05578,0.0015,0
0.0022754,17.221,76.857,81.716,1.1826e+21,5.6708e-05,533.92,-179.93,5074.9,3653.8,79.442,4707.3,94079,0.055915,0.055797,0.0015604,0.0014148,1,0.0076755,0.055826,0.0015,0
0.0022754,17.221,76.857,81.716,1.1826e+21,5.6708e-05,533.92,-179.93,5074.9,3653.8,79.442,4707.3,94079,0.055915,0.055797,0.0015604,0.0014148,1,0.0077206,0.055871,0.0015,0
0.0022705,17.185,78.273,82.146,1.1888e+21,5.6996e-05,551.15,-181.43,5158.7,3679.4,84.449,4768.9,94080,0.056034,0.055915,0.0015604,0.0014148,1,0.0077658,0.055916,0.0015,0
0.0022705,17.185,78.273,82.146,1.1888e+21,5.6996e-05,551.15,-181.43,5158.7,3679.4,84.449,4768.9,94080,0.056034,0.055915,0.0015604,0.0014148,1,0.007811,0.055961,0.0015,0
0.0022705,17.185,78.273,82.146,1.1888e+21,5.6996e-05,551.15,-181.43,5158.7,3679.4,84.449,4768.9,94080,0.056034,0.055915,0.0015604,0.0014148,1,0.0078561,0.056006,0.0015,0
0.0022509,17.036,79.778,83.028,1.2016e+21,5.7638e-05,561.41,-180.93,5211.9,3639.1,83.21,4809,94081,0.056153,0.056034,0.0015604,0.0014148,1,0.0079013,0.056051,0.0015,0
0.0022509,17.036,79.778,83.028,1.2016e+21,5.7638e-05,561.41,-180.93,5211.9,3639.1,83.21,4809,94081,0.056153,0.056034,0.0015604,0.0014148,1,0.0079464,0.056096,0.0015,0
0.0022509,17.036,79.778,83.028,1.2016e+21,5.7638e-05,561.41,-180.93,5211.9,3639.1,83.21,4809,94081,0.056153,0.056034,0.0015604,0.0014148,1,0.0079916,0.056142,0.0015,0
0.0022222,16.819,80.985,84.135,1.2176e+21,5.8388e-05,568.98,-174.49,5227.6,3693.7,82.871,4817.6,94082,0.056271,0.056153,0.0015604,0.0014148,1,0.0080367,0.056187,0.0015,0
0.0022222,16.819,80.985,84.135,1.2176e+21,5.8388e-05,568.98,-174.49,5227.6,3693.7,82.871,4817.6,94082,0.056271,0.056153,0.0015604,0.0014148,1,0.0080818,0.056232,0.0015,0
0.0022261,16.849,82.371,84.294,1.2199e+21,5.8504e-05,585.42,-184.56,5327,3745.5,81.689,4890.8,94083,0.05639,0.056271,0.0015604,0.0014148,1,0.008127,0.056277,0.0015,0
0.0022261,16.849,82.371,84.294,1.2199e+21,5.8504e-05,585.42,-184.56,5327,3745.5,81.689,4890.8,94083,0.05639,0.056271,0.0015604,0.0014148,1,0.0081722,0.056322,0.0015,0
0.0022261,16.849,82.371,84.294,1.2199e+21,5.8504e-05,585.42,-184.56,5327,3745.5,81.689,4890.8,94083,0.05639,0.056271,0.0015604,0.0014148,1,0.0082173,0.056367,0.0015,0
0.0022054,16.692,82.674,84.99,1.23e+21,5.8985e-05,599.67,-173.3,5319.7,3741.1,80.251,4868.5,94084,0.056509,0.05639,0.0015604,0.0014148,1,0.0082625,0.056412,0.0015,0
0.0022054,16.692,82.674,84.99,1.23e+21,5.8985e-05,599.67,-173.3,5319.7,3741.1,80.251,4868.5,94084,0.056509,0.05639,0.0015604,0.0014148,1,0.0083076,0.056458,0.0015,0
0.0022054,16.692,82.674,84.99,1.23e+21,5.8985e-05,599.67,-173.3,5319.7,3741.1,80.251,4868.5,94084,0.056509,0.05639,0.0015604,0.0014148,1,0.0083527,0.056503,0.0015,0
0.002184,16.53,84.728,86.071,1.2456e+21,5.9727e-05,609.52,-174.77,5392.4,3750.7,80.39,4926.8,94085,0.056627,0.056509,0.0015604,0.0014148,1,0.0083979,0.056548,0.0015,0
0.002184,16.53,84.728,86.071,1.2456e+21,5.9727e-05,609.52,-174.77,5392.4,3750.7,80.39,4926.8,94085,0.056627,0.056509,0.0015604,0.0014148,1,0.0084431,0.056593,0.0015,0
0.0021712,16.433,85.534,86.639,1.2538e+21,6.0152e-05,617.83,-171.13,5417.2,3798.3,78.449,4941.1,94086,0.056746,0.056627,0.0015604,0.0014148,1,0.0084882,0.056638,0.0015,0
0.0021712,16.433,85.534,86.639,1.2538e+21,6.0152e-05,617.83,-171.13,5417.2,3798.3,78.449,4941.1,94086,0.056746,0.056627,0.0015604,0.0014148,1,0.0085334,0.056683,0.0015,0
0.0021712,16.433,85.534,86.639,1.2538e+21,6.0152e-05,617.83,-171.13,5417.2,3798.3,78.449,4941.1,94086,0.056746,0.056627,0.0015604,0.0014148,1,0.0085785,0.056729,0.0015,0
0.0021609,16.355,87.054,87.268,1.2629e+21,6.0559e-05,630.81,-172.57,5487.8,3823.3,78.643,4992.6,94087,0.056864,0.056746,0.0015604,0.0014148,1,0.0086237,0.056774,0.0015,0
0.0021609,16.355,87.054,87.268,1.2629e+21,6.0559e-05,630.81,-172.57,5487.8,3823.3,78.643,4992.6,94087,0.056864,0.056746,0.0015604,0.0014148,1,0.0086688,0.056819,0.0015,0
0.0021609,16.355,87.054,87.268,1.2629e+21,6.0559e-05,630.81,-172.57,5487.8,3823.3,78.643,4992.6,94087,0.056864,0.056746,0.0015604,0.0014148,1,0.0087139,0.056864,0.0015,0
0.0021462,16.244,88.775,88.083,1.2747e+21,6.1153e-05,645.4,-172.42,5561.2,3834.6,81.338,5044.3,94088,0.056983,0.056864,0.0015604,0.0014148,1,0.0087591,0.056909,0.0015,0
0.0021462,16.244,88.775,88.083,1.2747e+21,6.1153e-05,645.4,-172.42,5561.2,3834.6,81.338,5044.3,94088,0.056983,0.056864,0.0015604,0.0014148,1,0.0088043,0.056954,0.0015,0
0.0021367,16.172,89.713,88.579,1.2819e+21,6.1486e-05,657.88,-174.79,5605.6,3829.8,80.289,5069,94089,0.057102,0.056983,0.0015604,0.0014148,1,0.0088494,0.056999,0.0015,0
0.0021367,16.172,89.713,88.579,1.2819e+21,6.1486e-05,657.88,-174.79,5605.6,3829.8,80.289,5069,94089,0.057102,0.056983,0.0015604,0.0014148,1,0.0088946,0.057045,0.0015,0
0.0021367,16.172,89.713,88.579,1.2819e+21,6.1486e-05,657.88,-174.79,5605.6,3829.8,80.289,5069,94089,0.057102,0.056983,0.0015604,0.0014148,1,0.0089397,0.05709,0.0015,0
0.0021282,16.108,90.614,89.035,1.2885e+21,6.1771e-05,670.39,-171,5647.7,3849.3,81.13,5093.7,94090,0.05722,0.057102,0.0015604,0.0014148,1,0.0089849,0.057135,0.0015,0
0.0021282,16.108,90.614,89.035,1.2885e+21,6.1771e-05,670.39,-171,5647.7,3849.3,81.13,5093.7,94090,0.05722,0.057102,0.0015604,0.0014148,1,0.00903,0.05718,0.0015,0
0.0021225,16.064,91.138,89.329,1.2927e+21,6.1983e-05,679.29,-169.19,5673.6,3862.1,80.707,5106.3,94091,0.057339,0.05722,0.0015604,0.0014148,1,0.0090751,0.057225,0.0015,0
0.0021225,16.064,91.138,89.329,1.2927e+21,6.1983e-05,679.29,-169.19,5673.6,3862.1,80.707,5106.3,94091,0.057339,0.05722,0.0015604,0.0014148,1,0.0091203,0.05727,0.0015,0
0.0021225,16.064,91.138,89.329,1.2927e+21,6.1983e-05,679.29,-169.19,5673.6,3862.1,80.707,5106.3,94091,0.057339,0.05722,0.0015604,0.0014148,1,0.0091655,0.057315,0.0015,0
0.002106,15.939,93.116,90.268,1.3063e+21,6.2647e-05,697.54,-175.35,5761.8,3891.3,81.851,5162.8,94092,0.057458,0.057339,0.0015604,0.0014148,1,0.0092106,0.057361,0.0015,0
0.002106,15.939,93.116,90.268,1.3063e+21,6.2647e-05,697.54,-175.35,5761.8,3891.3,81.851,5162.8,94092,0.057458,0.057339,0.0015604,0.0014148,1,0.0092558,0.057406,0.0015,0
0.002106,15.939,93.116,90.268,1.3063e+21,6.2647e-05,697.54,-175.35,5761.8,3891.3,81.851,5162.8,94092,0.057458,0.057339,0.0015604,0.0014148,1,0.0093009,0.057451,0.0015,0
0.0020955,15.86,93.899,90.778,1.3137e+21,6.3006e-05,696.58,-161.76,5769.1,3874.5,79.4,5177,94093,0.057576,0.057458,0.0015604,0.0014148,1,0.009346,0.057496,0.0015,0
0.0020955,15.86,93.899,90.778,1.3137e+21,6.3006e-05,696.58,-161.76,5769.1,3874.5,79.4,5177,94093,0.057576,0.057458,0.0015604,0.0014148,1,0.0093912,0.057541,0.0015,0
0.0020838,15.771,95.884,91.56,1.325e+21,6.356e-05,717.41,-169.58,5870.6,3954.7,79.211,5241.3,94094,0.057695,0.057576,0.0015604,0.0014148,1,0.0094364,0.057586,0.0015,0
0.0020838,15.771,95.884,91.56,1.325e+21,6.356e-05,717.41,-169.58,5870.6,3954.7,79.211,5241.3,94094,0.057695,0.057576,0.0015604,0.0014148,1,0.0094815,0.057632,0.0015,0
0.0020838,15.771,95.884,91.56,1.325e+21,6.356e-05,717.41,-169.58,5870.6,3954.7,79.211,5241.3,94094,0.057695,0.057576,0.0015604,0.0014148,1,0.0095267,0.057677,0.0015,0
0.0020849,15.78,96.008,91.544,1.3248e+21,6.3563e-05,723.47,-161.2,5885.4,3937.9,82.1,5249,94095,0.057814,0.057695,0.0015604,0.0014148,1,0.0095718,0.057722,0.0015,0
0.0020849,15.78,96.008,91.544,1.3248e+21,6.3563e-05,723.47,-161.2,5885.4,3937.9,82.1,5249,94095,0.057814,0.057695,0.0015604,0.0014148,1,0.009617,0.057767,0.0015,0
0.0020849,15.78,96.008,91.544,1.3248e+21,6.3563e-05,723.47,-161.2,5885.4,3937.9,82.1,5249,94095,0.057814,0.057695,0.0015604,0.0014148,1,0.0096621,0.057812,0.0015,0
0.0020592,15.585,97.003,92.648,1.3408e+21,6.4316e-05,725.83,-160.75,5880.3,3944.2,84.119,5240.2,94096,0.057932,0.057814,0.0015604,0.0014148,1,0.0097072,0.057857,0.0015,0
0.0020592,15.585,97.003,92.648,1.3408e+21,6.4316e-05,725.83,-160.75,5880.3,3944.2,84.119,5240.2,94096,0.057932,0.057814,0.0015604,0.0014148,1,0.0097524,0.057902,0.0015,0
0.0020656,15.634,98.216,92.638,1.3406e+21,6.432e-05,743.65,-161.91,5977.2,3989.9,82.203,5306.3,94097,0.058051,0.057932,0.0015604,0.0014148,1,0.0097976,0.057948,0.0015,0
0.0020656,15.634,98.216,92.638,1.3406e+21,6.432e-05,743.65,-161.91,5977.2,3989.9,82.203,5306.3,94097,0.058051,0.057932,0.0015604,0.0014148,1,0.0098427,0.057993,0.0015,0
0.0020656,15.634,98.216,92.638,1.3406e+21,6.432e-05,743.65,-161.91,5977.2,3989.9,82.203,5306.3,94097,0.058051,0.057932,0.0015604,0.0014148,1,0.0098879,0.058038,0.0015,0
0.0020521,15.532,99.744,93.408,1.3518e+21,6.4846e-05,756.7,-165.21,6039.2,4041.6,81.861,5344.4,94098,0.058169,0.058051,0.0015604,0.0014148,1,0.009933,0.058083,0.0015,0
0.0020521,15.532,99.744,93.408,1.3518e+21,6.4846e-05,756.7,-165.21,6039.2,4041.6,81.861,5344.4,94098,0.058169,0.058051,0.0015604,0.0014148,1,0.0099781,0.058128,0.0015,0
0.002042,15.455,100.72,93.957,1.3597e+21,6.5245e-05,763.78,-155.95,6069.4,4018.1,81.273,5365.3,94099,0.058288,0.058169,0.0015604,0.0014148,1,0.010023,0.058173,0.0015,0
0.002042,15.455,100.72,93.957,1.3597e+21,6.5245e-05,763.78,-155.95,6069.4,4018.1,81.273,5365.3,94099,0.058288,0.058169,0.0015604,0.0014148,1,0.010068,0.058218,0.0015,0
0.002042,15.455,100.72,93.957,1.3597e+21,6.5245e-05,763.78,-155.95,6069.4,4018.1,81.273,5365.3,94099,0.058288,0.058169,0.0015604,0.0014148,1,0.010114,0.058264,0.0015,0
0.0020362,15.412,101.45,94.304,1.3647e+21,6.5446e-05,772.65,-160.48,6105.2,4067.9,83.049,5384.2,94100,0.058407,0.058288,0.0015604,0.0014148,1,0.010159,0.058309,0.0015,0
0.0020362,15.412,101.45,94.304,1.3647e+21,6.5446e-05,772.65,-160.48,6105.2,4067.9,83.049,5384.2,94100,0.058407,0.058288,0.0015604,0.0014148,1,0.010204,0.058354,0.0015,0
0.0020362,15.412,101.45,94.304,1.3647e+21,6.5446e-05,772.65,-160.48,6105.2,4067.9,83.049,5384.2,94100,0.058407,0.058288,0.0015604,0.0014148,1,0.010249,0.058399,0.0015,0
0.0020168,15.264,103.52,95.41,1.3807e+21,6.6218e-05,787.47,-157.08,6176.9,4084.9,84.754,5430.3,94101,0.058525,0.058407,0.0015604,0.0014148,1,0.010294,0.058444,0.0015,0
0.0020168,15.264,103.52,95.41,1.3807e+21,6.6218e-05,787.47,-157.08,6176.9,4084.9,84.754,5430.3,94101,0.058525,0.058407,0.0015604,0.0014148,1,0.010339,0.058489,0.0015,0
0.0020043,15.17,103.65,95.912,1.388e+21,6.6584e-05,790.07,-156.53,6160.2,4068.8,81.423,5408.9,94102,0.058644,0.058525,0.0015604,0.0014148,1,0.010385,0.058534,0.0015,0
0.0020043,15.17,103.65,95.912,1.388e+21,6.6584e-05,790.07,-156.53,6160.2,4068.8,81.423,5408.9,94102,0.058644,0.058525,0.0015604,0.0014148,1,0.01043,0.05858,0.0015,0
0.0020043,15.17,103.65,95.912,1.388e+21,6.6584e-05,790.07,-156.53,6160.2,4068.8,81.423,5408.9,94102,0.058644,0.058525,0.0015604,0.0014148,1,0.010475,0.058625,0.0015,0
0.0020013,15.148,105.59,96.37,1.3946e+21,6.69e-05,803.01,-151.16,6256.8,4047.7,81.97,5483.6,94103,0.058763,0.058644,0.0015604,0.0014148,1,0.01052,0.05867,0.0015,0
0.0020013,15.148,105.59,96.37,1.3946e+21,6.69e-05,803.01,-151.16,6256.8,4047.7,81.97,5483.6,94103,0.058763,0.058644,0.0015604,0.0014148,1,0.010565,0.058715,0.0015,0
0.0020013,15.148,105.59,96.37,1.3946e+21,6.69e-05,803.01,-151.16,6256.8,4047.7,81.97,5483.6,94103,0.058763,0.058644,0.0015604,0.0014148,1,0.01061,0.05876,0.0015,0
0.0019976,15.119,105.64,96.524,1.3969e+21,6.7032e-05,820.4,-154.92,6285,4067.2,79.261,5477.4,94104,0.058881,0.058763,0.0015604,0.0014148,1,0.010655,0.058805,0.0015,0
0.0019976,15.119,105.64,96.524,1.3969e+21,6.7032e-05,820.4,-154.92,6285,4067.2,79.261,5477.4,94104,0.058881,0.058763,0.0015604,0.0014148,1,0.010701,0.058851,0.0015,0
0.0020108,15.219,105.57,96.001,1.3893e+21,6.6659e-05,824.17,-150.54,6317.1,4077.1,79.17,5504,94105,0.059,0.058881,0.0015604,0.0014148,1,0.010746,0.058896,0.0015,0
0.0020108,15.219,105.57,96.001,1.3893e+21,6.6659e-05,824.17,-150.54,6317.1,4077.1,79.17,5504,94105,0.059,0.058881,0.0015604,0.0014148,1,0.010791,0.058941,0.0015,0
0.0020108,15.219,105.57,96.001,1.3893e+21,6.6659e-05,824.17,-150.54,6317.1,4077.1,79.17,5504,94105,0.059,0.058881,0.0015604,0.0014148,1,0.010836,0.058986,0.0015,0
0.0019858,15.029,106.95,97.222,1.407e+21,6.7528e-05,827.31,-137.79,6321,4096.2,81.717,5505.9,94106,0.059119,0.059,0.0015604,0.0014148,1,0.010881,0.059031,0.0015,0
0.0019858,15.029,106.95,97.222,1.407e+21,6.7528e-05,827.31,-137.79,6321,4096.2,81.717,5505.9,94106,0.059119,0.059,0.0015604,0.0014148,1,0.010926,0.059076,0.0015,0
0.0019844,15.019,107.7,97.407,1.4096e+21,6.7641e-05,835.9,-147.19,6368.3,4125.2,83.547,5533.7,94107,0.059237,0.059119,0.0015604,0.0014148,1,0.010971,0.059121,0.0015,0
0.0019844,15.019,107.7,97.407,1.4096e+21,6.7641e-05,835.9,-147.19,6368.3,4125.2,83.547,5533.7,94107,0.059237,0.059119,0.0015604,0.0014148,1,0.011017,0.059167,0.0015,0
0.0019844,15.019,107.7,97.407,1.4096e+21,6.7641e-05,835.9,-147.19,6368.3,4125.2,83.547,5533.7,94107,0.059237,0.059119,0.0015604,0.0014148,1,0.011062,0.059212,0.0015,0
0.0019615,14.846,109.11,98.569,1.4265e+21,6.8447e-05,850.62,-143.03,6401.9,4139,83.728,5539.9,94108,0.059356,0.059237,0.0015604,0.0014148,1,0.011107,0.059257,0.0015,0
0.0019615,14.846,109.11,98.569,1.4265e+21,6.8447e-05,850.62,-143.03,6401.9,4139,83.728,5539.9,94108,0.059356,0.059237,0.0015604,0.0014148,1,0.011152,0.059302,0.0015,0
0.0019615,14.846,109.11,98.569,1.4265e+21,6.8447e-05,850.62,-143.03,6401.9,4139,83.728,5539.9,94108,0.059356,0.059237,0.0015604,0.0014148,1,0.011197,0.059347,0.0015,0
0.0019563,14.807,110.09,98.951,1.432e+21,6.8715e-05,860.46,-137.91,6447.9,4160.5,82.997,5568.1,94109,0.059475,0.059356,0.0015604,0.0014148,1,0.011242,0.059392,0.0015,0
0.0019563,14.807,110.09,98.951,1.432e+21,6.8715e-05,860.46,-137.91,6447.9,4160.5,82.997,5568.1,94109,0.059475,0.059356,0.0015604,0.0014148,1,0.011287,0.059437,0.0015,0
0.0019548,14.795,111.42,99.245,1.4362e+21,6.8933e-05,864.84,-143.45,6509.4,4185.9,82.879,5618.8,94110,0.059593,0.059475,0.0015604,0.0014148,1,0.011333,0.059483,0.0015,0
0.0019548,14.795,111.42,99.245,1.4362e+21,6.8933e-05,864.84,-143.45,6509.4,4185.9,82.879,5618.8,94110,0.059593,0.059475,0.0015604,0.0014148,1,0.011378,0.059528,0.0015,0
0.0019548,14.795,111.42,99.245,1.4362e+21,6.8933e-05,864.84,-143.45,6509.4,4185.9,82.879,5618.8,94110,0.059593,0.059475,0.0015604,0.0014148,1,0.011423,0.059573,0.0015,0
0.0019328,14.629,112.33,100.31,1.4517e+21,6.9667e-05,870.79,-138.27,6505.1,4122.2,80.907,5604.4,94111,0.059712,0.059593,0.0015604,0.0014148,1,0.011468,0.059618,0.0015,0
0.0019328,14.629,112.33,100.31,1.4517e+21,6.9667e-05,870.79,-138.27,6505.1,4122.2,80.907,5604.4,94111,0.059712,0.059593,0.0015604,0.0014148,1,0.011513,0.059663,0.0015,0
0.0019328,14.629,112.33,100.31,1.4517e+21,6.9667e-05,870.79,-138.27,6505.1,4122.2,80.907,5604.4,94111,0.059712,0.059593,0.0015604,0.0014148,1,0.011558,0.059708,0.0015,0
0.0019326,14.627,113.1,100.45,1.4538e+21,6.9768e-05,884.76,-131.6,6562.1,4155.4,81.272,5635,94112,0.059831,0.059712,0.0015604,0.0014148,1,0.011604,0.059754,0.0015,0
0.0019326,14.627,113.1,100.45,1.4538e+21,6.9768e-05,884.76,-131.6,6562.1,4155.4,81.272,5635,94112,0.059831,0.059712,0.0015604,0.0014148,1,0.011649,0.059799,0.0015,0
