"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00081657,5.1164,10.445,174.79,1.8365e+21,8.8278e-05,7435.7,15.867,64579,243.72,0.083821,411.96,88937,0.0058475,0.0057288,0.0060522,0.0058516,1,0.0057792,0.0057792,0.006,0
0.00081657,5.1164,10.445,174.79,1.8365e+21,8.8278e-05,7435.7,15.867,64579,243.72,0.083821,411.96,88937,0.0058475,0.0057288,0.0060522,0.0058516,1,0.0058243,0.0058243,0.006,0
0.00082458,5.1666,10.734,174.33,1.8317e+21,8.803e-05,7433.4,18.357,64539,241.08,0.12286,424.44,88938,0.0059661,0.0058475,0.0060522,0.0058516,1,0.0058695,0.0058695,0.006,0
0.00082458,5.1666,10.734,174.33,1.8317e+21,8.803e-05,7433.4,18.357,64539,241.08,0.12286,424.44,88938,0.0059661,0.0058475,0.0060522,0.0058516,1,0.0059146,0.0059146,0.006,0
0.00082458,5.1666,10.734,174.33,1.8317e+21,8.803e-05,7433.4,18.357,64539,241.08,0.12286,424.44,88938,0.0059661,0.0058475,0.0060522,0.0058516,1,0.0059598,0.0059598,0.006,0
0.00082684,5.1808,10.942,174.6,1.8345e+21,8.8185e-05,7433.3,18.678,64559,247.3,0.083913,432.02,88939,0.0060847,0.0059661,0.0060522,0.0058516,1,0.006005,0.006005,0.006,0
0.00082684,5.1808,10.942,174.6,1.8345e+21,8.8185e-05,7433.3,18.678,64559,247.3,0.083913,432.02,88939,0.0060847,0.0059661,0.0060522,0.0058516,1,0.0060501,0.0060501,0.006,0
0.00082723,5.1833,11.07,174.92,1.8379e+21,8.8328e-05,7431.1,19.336,64511,247,0.096653,436.26,88940,0.0062034,0.0060847,0.0060522,0.0058516,1,0.0060953,0.0060953,0.006,0
0.00082723,5.1833,11.07,174.92,1.8379e+21,8.8328e-05,7431.1,19.336,64511,247,0.096653,436.26,88940,0.0062034,0.0060847,0.0060522,0.0058516,1,0.0061404,0.0061404,0.006,0
0.00082723,5.1833,11.07,174.92,1.8379e+21,8.8328e-05,7431.1,19.336,64511,247,0.096653,436.26,88940,0.0062034,0.0060847,0.0060522,0.0058516,1,0.0061855,0.0061855,0.006,0
0.00084018,5.2644,11.426,173.81,1.8262e+21,8.7783e-05,7430.4,21.271,64529,248.28,0.11652,453.19,88941,0.006322,0.0062034,0.0060522,0.0058516,1,0.0062307,0.0062307,0.006,0
0.00084018,5.2644,11.426,173.81,1.8262e+21,8.7783e-05,7430.4,21.271,64529,248.28,0.11652,453.19,88941,0.006322,0.0062034,0.0060522,0.0058516,1,0.0062758,0.0062758,0.006,0
0.00084018,5.2644,11.426,173.81,1.8262e+21,8.7783e-05,7430.4,21.271,64529,248.28,0.11652,453.19,88941,0.006322,0.0062034,0.0060522,0.0058516,1,0.006321,0.006321,0.006,0
0.00084965,5.3237,12.208,174.46,1.8331e+21,8.8098e-05,7426.5,22.372,64478,252.03,0.11608,482.36,88942,0.0064407,0.006322,0.0060522,0.0058516,1,0.0063661,0.0063661,0.006,0
0.00084965,5.3237,12.208,174.46,1.8331e+21,8.8098e-05,7426.5,22.372,64478,252.03,0.11608,482.36,88942,0.0064407,0.006322,0.0060522,0.0058516,1,0.0064113,0.0064113,0.006,0
0.00084663,5.3048,12.075,174.59,1.8344e+21,8.8168e-05,7426.8,23.467,64481,253.03,0.14837,476.74,88943,0.0065593,0.0064407,0.0060522,0.0058516,1,0.0064565,0.0064565,0.006,0
0.00084663,5.3048,12.075,174.59,1.8344e+21,8.8168e-05,7426.8,23.467,64481,253.03,0.14837,476.74,88943,0.0065593,0.0064407,0.0060522,0.0058516,1,0.0065016,0.0065016,0.006,0
0.00084663,5.3048,12.075,174.59,1.8344e+21,8.8168e-05,7426.8,23.467,64481,253.03,0.14837,476.74,88943,0.0065593,0.0064407,0.0060522,0.0058516,1,0.0065468,0.0065468,0.006,0
0.00084636,5.3031,12.341,175.38,1.8427e+21,8.8567e-05,7426.7,25.215,64490,254.72,0.16057,485.09,88944,0.006678,0.0065593,0.0060522,0.0058516,1,0.0065919,0.0065919,0.006,0
0.00084636,5.3031,12.341,175.38,1.8427e+21,8.8567e-05,7426.7,25.215,64490,254.72,0.16057,485.09,88944,0.006678,0.0065593,0.0060522,0.0058516,1,0.006637,0.006637,0.006,0
0.00085419,5.3522,12.631,174.87,1.8373e+21,8.8315e-05,7425.3,26.283,64485,254.7,0.27048,497.93,88945,0.0067966,0.006678,0.0060522,0.0058516,1,0.0066822,0.0066822,0.006,0
0.00085419,5.3522,12.631,174.87,1.8373e+21,8.8315e-05,7425.3,26.283,64485,254.7,0.27048,497.93,88945,0.0067966,0.006678,0.0060522,0.0058516,1,0.0067273,0.0067273,0.006,0
0.00085419,5.3522,12.631,174.87,1.8373e+21,8.8315e-05,7425.3,26.283,64485,254.7,0.27048,497.93,88945,0.0067966,0.006678,0.0060522,0.0058516,1,0.0067725,0.0067725,0.006,0
0.00086479,5.4186,13.383,175.08,1.8396e+21,8.8437e-05,7422.1,29.032,64466,256.22,0.16706,526.93,88946,0.0069153,0.0067966,0.0060522,0.0058516,1,0.0068177,0.0068177,0.006,0
0.00086479,5.4186,13.383,175.08,1.8396e+21,8.8437e-05,7422.1,29.032,64466,256.22,0.16706,526.93,88946,0.0069153,0.0067966,0.0060522,0.0058516,1,0.0068628,0.0068628,0.006,0
0.00086479,5.4186,13.383,175.08,1.8396e+21,8.8437e-05,7422.1,29.032,64466,256.22,0.16706,526.93,88946,0.0069153,0.0067966,0.0060522,0.0058516,1,0.006908,0.006908,0.006,0
0.0008623,5.403,13.319,175.33,1.8422e+21,8.8539e-05,7423.3,28.713,64468,261.97,0.13488,523.66,88947,0.0070339,0.0069153,0.0060522,0.0058516,1,0.0069531,0.0069531,0.006,0
0.0008623,5.403,13.319,175.33,1.8422e+21,8.8539e-05,7423.3,28.713,64468,261.97,0.13488,523.66,88947,0.0070339,0.0069153,0.0060522,0.0058516,1,0.0069982,0.0069982,0.006,0
0.00086479,5.4186,13.506,175.4,1.8428e+21,8.858e-05,7420.3,28.896,64429,260.66,0.11561,530.84,88948,0.0071525,0.0070339,0.0060522,0.0058516,1,0.0070434,0.0070434,0.006,0
0.00086479,5.4186,13.506,175.4,1.8428e+21,8.858e-05,7420.3,28.896,64429,260.66,0.11561,530.84,88948,0.0071525,0.0070339,0.0060522,0.0058516,1,0.0070885,0.0070885,0.006,0
0.00086479,5.4186,13.506,175.4,1.8428e+21,8.858e-05,7420.3,28.896,64429,260.66,0.11561,530.84,88948,0.0071525,0.0070339,0.0060522,0.0058516,1,0.0071337,0.0071337,0.006,0
0.00087028,5.453,14.183,176.16,1.8509e+21,8.8964e-05,7419,32.726,64429,263.86,0.33885,555.01,88949,0.0072712,0.0071525,0.0060522,0.0058516,1,0.0071789,0.0071789,0.006,0
0.00087028,5.453,14.183,176.16,1.8509e+21,8.8964e-05,7419,32.726,64429,263.86,0.33885,555.01,88949,0.0072712,0.0071525,0.0060522,0.0058516,1,0.007224,0.007224,0.006,0
0.00087028,5.453,14.183,176.16,1.8509e+21,8.8964e-05,7419,32.726,64429,263.86,0.33885,555.01,88949,0.0072712,0.0071525,0.0060522,0.0058516,1,0.0072692,0.0072692,0.006,0
0.00087724,5.4966,14.232,175.15,1.8403e+21,8.8439e-05,7418.6,32.805,64417,269.85,0.16093,560.15,88950,0.0073898,0.0072712,0.0060522,0.0058516,1,0.0073143,0.0073143,0.006,0
0.00087724,5.4966,14.232,175.15,1.8403e+21,8.8439e-05,7418.6,32.805,64417,269.85,0.16093,560.15,88950,0.0073898,0.0072712,0.0060522,0.0058516,1,0.0073595,0.0073595,0.006,0
0.00088403,5.5391,14.894,175.6,1.845e+21,8.8679e-05,7415.8,34.867,64401,271.27,0.21161,584.7,88951,0.0075085,0.0073898,0.0060522,0.0058516,1,0.0074046,0.0074046,0.006,0
0.00088403,5.5391,14.894,175.6,1.845e+21,8.8679e-05,7415.8,34.867,64401,271.27,0.21161,584.7,88951,0.0075085,0.0073898,0.0060522,0.0058516,1,0.0074497,0.0074497,0.006,0
0.00088403,5.5391,14.894,175.6,1.845e+21,8.8679e-05,7415.8,34.867,64401,271.27,0.21161,584.7,88951,0.0075085,0.0073898,0.0060522,0.0058516,1,0.0074949,0.0074949,0.006,0
0.00088391,5.5384,15.127,176.15,1.8508e+21,8.8963e-05,7414,37.33,64383,272.75,0.23642,592,88952,0.0076271,0.0075085,0.0060522,0.0058516,1,0.00754,0.00754,0.006,0
0.00088391,5.5384,15.127,176.15,1.8508e+21,8.8963e-05,7414,37.33,64383,272.75,0.23642,592,88952,0.0076271,0.0075085,0.0060522,0.0058516,1,0.0075852,0.0075852,0.006,0
0.00089396,5.6014,15.485,175.34,1.8423e+21,8.8561e-05,7413,37.225,64388,273.26,0.37282,608.78,88953,0.0077458,0.0076271,0.0060522,0.0058516,1,0.0076304,0.0076304,0.006,0
0.00089396,5.6014,15.485,175.34,1.8423e+21,8.8561e-05,7413,37.225,64388,273.26,0.37282,608.78,88953,0.0077458,0.0076271,0.0060522,0.0058516,1,0.0076755,0.0076755,0.006,0
0.00089396,5.6014,15.485,175.34,1.8423e+21,8.8561e-05,7413,37.225,64388,273.26,0.37282,608.78,88953,0.0077458,0.0076271,0.0060522,0.0058516,1,0.0077207,0.0077207,0.006,0
0.00089661,5.618,15.793,175.59,1.8449e+21,8.8691e-05,7410.3,40.27,64355,275.78,0.22432,620,88954,0.0078644,0.0077458,0.0060522,0.0058516,1,0.0077658,0.0077658,0.006,0
0.00089661,5.618,15.793,175.59,1.8449e+21,8.8691e-05,7410.3,40.27,64355,275.78,0.22432,620,88954,0.0078644,0.0077458,0.0060522,0.0058516,1,0.0078109,0.0078109,0.006,0
0.00089661,5.618,15.793,175.59,1.8449e+21,8.8691e-05,7410.3,40.27,64355,275.78,0.22432,620,88954,0.0078644,0.0077458,0.0060522,0.0058516,1,0.0078561,0.0078561,0.006,0
0.00090098,5.6453,16.263,175.9,1.8482e+21,8.8828e-05,7408.3,42.58,64325,279.76,0.23705,637.35,88955,0.0079831,0.0078644,0.0060522,0.0058516,1,0.0079013,0.0079013,0.006,0
0.00090098,5.6453,16.263,175.9,1.8482e+21,8.8828e-05,7408.3,42.58,64325,279.76,0.23705,637.35,88955,0.0079831,0.0078644,0.0060522,0.0058516,1,0.0079464,0.0079464,0.006,0
0.00090447,5.6673,16.614,176.08,1.85e+21,8.8916e-05,7406.4,43.733,64304,285.81,0.16626,650.44,88956,0.0081017,0.0079831,0.0060522,0.0058516,1,0.0079915,0.0079915,0.006,0
0.00090447,5.6673,16.614,176.08,1.85e+21,8.8916e-05,7406.4,43.733,64304,285.81,0.16626,650.44,88956,0.0081017,0.0079831,0.0060522,0.0058516,1,0.0080367,0.0080367,0.006,0
0.00090447,5.6673,16.614,176.08,1.85e+21,8.8916e-05,7406.4,43.733,64304,285.81,0.16626,650.44,88956,0.0081017,0.0079831,0.0060522,0.0058516,1,0.0080818,0.0080818,0.006,0
0.0009096,5.6994,17.217,176.49,1.8544e+21,8.9117e-05,7406.3,46.74,64319,287.96,0.30633,672.48,88957,0.0082203,0.0081017,0.0060522,0.0058516,1,0.008127,0.008127,0.006,0
0.0009096,5.6994,17.217,176.49,1.8544e+21,8.9117e-05,7406.3,46.74,64319,287.96,0.30633,672.48,88957,0.0082203,0.0081017,0.0060522,0.0058516,1,0.0081721,0.0081721,0.006,0
0.0009096,5.6994,17.217,176.49,1.8544e+21,8.9117e-05,7406.3,46.74,64319,287.96,0.30633,672.48,88957,0.0082203,0.0081017,0.0060522,0.0058516,1,0.0082173,0.0082173,0.006,0
0.00091129,5.7099,17.395,176.58,1.8553e+21,8.9209e-05,7403.4,47.048,64310,295.23,0.31235,679.09,88958,0.008339,0.0082203,0.0060522,0.0058516,1,0.0082624,0.0082624,0.006,0
0.00091129,5.7099,17.395,176.58,1.8553e+21,8.9209e-05,7403.4,47.048,64310,295.23,0.31235,679.09,88958,0.008339,0.0082203,0.0060522,0.0058516,1,0.0083076,0.0083076,0.006,0
0.00091509,5.7337,17.709,176.6,1.8555e+21,8.9215e-05,7402.2,49.336,64300,294.09,0.19764,691.27,88959,0.0084576,0.008339,0.0060522,0.0058516,1,0.0083527,0.0083527,0.006,0
0.00091509,5.7337,17.709,176.6,1.8555e+21,8.9215e-05,7402.2,49.336,64300,294.09,0.19764,691.27,88959,0.0084576,0.008339,0.0060522,0.0058516,1,0.0083979,0.0083979,0.006,0
0.00091509,5.7337,17.709,176.6,1.8555e+21,8.9215e-05,7402.2,49.336,64300,294.09,0.19764,691.27,88959,0.0084576,0.008339,0.0060522,0.0058516,1,0.0084431,0.0084431,0.006,0
0.0009219,5.7764,18.575,177.18,1.8616e+21,8.9461e-05,7399.6,52.775,64254,298.01,0.26681,722.73,88960,0.0085763,0.0084576,0.0060522,0.0058516,1,0.0084882,0.0084882,0.006,0
0.0009219,5.7764,18.575,177.18,1.8616e+21,8.9461e-05,7399.6,52.775,64254,298.01,0.26681,722.73,88960,0.0085763,0.0084576,0.0060522,0.0058516,1,0.0085334,0.0085334,0.006,0
0.00092443,5.7923,18.887,177.35,1.8634e+21,8.9572e-05,7397.8,55.363,64251,303.87,0.26683,734.1,88961,0.0086949,0.0085763,0.0060522,0.0058516,1,0.0085785,0.0085785,0.006,0
0.00092443,5.7923,18.887,177.35,1.8634e+21,8.9572e-05,7397.8,55.363,64251,303.87,0.26683,734.1,88961,0.0086949,0.0085763,0.0060522,0.0058516,1,0.0086237,0.0086237,0.006,0
0.00092443,5.7923,18.887,177.35,1.8634e+21,8.9572e-05,7397.8,55.363,64251,303.87,0.26683,734.1,88961,0.0086949,0.0085763,0.0060522,0.0058516,1,0.0086688,0.0086688,0.006,0
0.00092853,5.818,19.267,177.41,1.864e+21,8.9585e-05,7395.3,56.967,64212,304.8,0.27289,748.67,88962,0.0088136,0.0086949,0.0060522,0.0058516,1,0.008714,0.008714,0.006,0
0.00092853,5.818,19.267,177.41,1.864e+21,8.9585e-05,7395.3,56.967,64212,304.8,0.27289,748.67,88962,0.0088136,0.0086949,0.0060522,0.0058516,1,0.0087591,0.0087591,0.006,0
0.00092853,5.818,19.267,177.41,1.864e+21,8.9585e-05,7395.3,56.967,64212,304.8,0.27289,748.67,88962,0.0088136,0.0086949,0.0060522,0.0058516,1,0.0088042,0.0088042,0.006,0
0.00093168,5.8377,19.416,177.19,1.8617e+21,8.9465e-05,7395.9,59.969,64224,307.68,0.26665,755.4,88963,0.0089322,0.0088136,0.0060522,0.0058516,1,0.0088494,0.0088494,0.006,0
0.00093168,5.8377,19.416,177.19,1.8617e+21,8.9465e-05,7395.9,59.969,64224,307.68,0.26665,755.4,88963,0.0089322,0.0088136,0.0060522,0.0058516,1,0.0088945,0.0088945,0.006,0
0.00093452,5.8555,20.034,177.83,1.8684e+21,8.9795e-05,7392.6,60.272,64192,313.48,0.34195,776.63,88964,0.0090508,0.0089322,0.0060522,0.0058516,1,0.0089397,0.0089397,0.006,0
0.00093452,5.8555,20.034,177.83,1.8684e+21,8.9795e-05,7392.6,60.272,64192,313.48,0.34195,776.63,88964,0.0090508,0.0089322,0.0060522,0.0058516,1,0.0089848,0.0089848,0.006,0
0.00093452,5.8555,20.034,177.83,1.8684e+21,8.9795e-05,7392.6,60.272,64192,313.48,0.34195,776.63,88964,0.0090508,0.0089322,0.0060522,0.0058516,1,0.00903,0.00903,0.006,0
0.00094713,5.9345,20.915,177.39,1.8638e+21,8.9581e-05,7389.7,64.056,64187,314.93,0.21591,812.78,88965,0.0091695,0.0090508,0.0060522,0.0058516,1,0.0090751,0.0090751,0.006,0
0.00094713,5.9345,20.915,177.39,1.8638e+21,8.9581e-05,7389.7,64.056,64187,314.93,0.21591,812.78,88965,0.0091695,0.0090508,0.0060522,0.0058516,1,0.0091203,0.0091203,0.006,0
0.00094713,5.9345,20.915,177.39,1.8638e+21,8.9581e-05,7389.7,64.056,64187,314.93,0.21591,812.78,88965,0.0091695,0.0090508,0.0060522,0.0058516,1,0.0091654,0.0091654,0.006,0
0.00094045,5.8927,20.424,177.58,1.8658e+21,8.9686e-05,7389.2,62.512,64162,314.98,0.31073,792.82,88966,0.0092881,0.0091695,0.0060522,0.0058516,1,0.0092106,0.0092106,0.006,0
0.00094045,5.8927,20.424,177.58,1.8658e+21,8.9686e-05,7389.2,62.512,64162,314.98,0.31073,792.82,88966,0.0092881,0.0091695,0.0060522,0.0058516,1,0.0092558,0.0092558,0.006,0
0.00095391,5.977,21.732,177.68,1.8669e+21,8.9734e-05,7385.6,71.104,64149,318.48,0.3485,843.14,88967,0.0094068,0.0092881,0.0060522,0.0058516,1,0.0093009,0.0093009,0.006,0
0.00095391,5.977,21.732,177.68,1.8669e+21,8.9734e-05,7385.6,71.104,64149,318.48,0.3485,843.14,88967,0.0094068,0.0092881,0.0060522,0.0058516,1,0.0093461,0.0093461,0.006,0
0.00095391,5.977,21.732,177.68,1.8669e+21,8.9734e-05,7385.6,71.104,64149,318.48,0.3485,843.14,88967,0.0094068,0.0092881,0.0060522,0.0058516,1,0.0093912,0.0093912,0.006,0
0.00095294,5.971,21.833,177.99,1.8701e+21,8.9885e-05,7383.3,68.712,64111,326.81,0.35417,845.61,88968,0.0095254,0.0094068,0.0060522,0.0058516,1,0.0094364,0.0094364,0.006,0
0.00095294,5.971,21.833,177.99,1.8701e+21,8.9885e-05,7383.3,68.712,64111,326.81,0.35417,845.61,88968,0.0095254,0.0094068,0.0060522,0.0058516,1,0.0094815,0.0094815,0.006,0
0.00095472,5.9821,21.755,177.6,1.866e+21,8.9669e-05,7384.7,69.85,64119,327.18,0.37408,844.43,88969,0.0096441,0.0095254,0.0060522,0.0058516,1,0.0095267,0.0095267,0.006,0
0.00095472,5.9821,21.755,177.6,1.866e+21,8.9669e-05,7384.7,69.85,64119,327.18,0.37408,844.43,88969,0.0096441,0.0095254,0.0060522,0.0058516,1,0.0095718,0.0095718,0.006,0
0.00095472,5.9821,21.755,177.6,1.866e+21,8.9669e-05,7384.7,69.85,64119,327.18,0.37408,844.43,88969,0.0096441,0.0095254,0.0060522,0.0058516,1,0.0096169,0.0096169,0.006,0
0.00096053,6.0184,22.76,178.28,1.8732e+21,9.0025e-05,7379,75.141,64066,330.44,0.45467,880.04,88970,0.0097627,0.0096441,0.0060522,0.0058516,1,0.0096621,0.0096621,0.006,0
0.00096053,6.0184,22.76,178.28,1.8732e+21,9.0025e-05,7379,75.141,64066,330.44,0.45467,880.04,88970,0.0097627,0.0096441,0.0060522,0.0058516,1,0.0097072,0.0097072,0.006,0
0.00096053,6.0184,22.76,178.28,1.8732e+21,9.0025e-05,7379,75.141,64066,330.44,0.45467,880.04,88970,0.0097627,0.0096441,0.0060522,0.0058516,1,0.0097524,0.0097524,0.006,0
0.00095897,6.0087,23.087,179.01,1.8808e+21,9.0435e-05,7377.5,76.144,64078,339.19,0.33317,889.08,88971,0.0098814,0.0097627,0.0060522,0.0058516,1,0.0097975,0.0097975,0.006,0
0.00095897,6.0087,23.087,179.01,1.8808e+21,9.0435e-05,7377.5,76.144,64078,339.19,0.33317,889.08,88971,0.0098814,0.0097627,0.0060522,0.0058516,1,0.0098427,0.0098427,0.006,0
0.00097122,6.0854,23.583,177.92,1.8694e+21,8.9841e-05,7376.4,78.886,64055,338.59,0.39847,913.75,88972,0.01,0.0098814,0.0060522,0.0058516,1,0.0098878,0.0098878,0.006,0
0.00097122,6.0854,23.583,177.92,1.8694e+21,8.9841e-05,7376.4,78.886,64055,338.59,0.39847,913.75,88972,0.01,0.0098814,0.0060522,0.0058516,1,0.009933,0.009933,0.006,0
0.00097122,6.0854,23.583,177.92,1.8694e+21,8.9841e-05,7376.4,78.886,64055,338.59,0.39847,913.75,88972,0.01,0.0098814,0.0060522,0.0058516,1,0.0099782,0.0099782,0.006,0
0.00096495,6.0462,24.075,179.56,1.8866e+21,9.067e-05,7376.7,83.913,64071,344.73,0.43872,924.24,88973,0.010119,0.01,0.0060522,0.0058516,1,0.010023,0.010023,0.006,0
0.00096495,6.0462,24.075,179.56,1.8866e+21,9.067e-05,7376.7,83.913,64071,344.73,0.43872,924.24,88973,0.010119,0.01,0.0060522,0.0058516,1,0.010068,0.010068,0.006,0
0.00096495,6.0462,24.075,179.56,1.8866e+21,9.067e-05,7376.7,83.913,64071,344.73,0.43872,924.24,88973,0.010119,0.01,0.0060522,0.0058516,1,0.010114,0.010114,0.006,0
0.00096811,6.066,24.738,180.03,1.8916e+21,9.0933e-05,7372.5,86.15,64039,349.61,0.53796,947.2,88974,0.010237,0.010119,0.0060522,0.0058516,1,0.010159,0.010159,0.006,0
0.00096811,6.066,24.738,180.03,1.8916e+21,9.0933e-05,7372.5,86.15,64039,349.61,0.53796,947.2,88974,0.010237,0.010119,0.0060522,0.0058516,1,0.010204,0.010204,0.006,0
0.00097668,6.1197,25.254,179.48,1.8857e+21,9.0614e-05,7370.1,88.88,63997,357.14,0.39559,970,88975,0.010356,0.010237,0.0060522,0.0058516,1,0.010249,0.010249,0.006,0
0.00097668,6.1197,25.254,179.48,1.8857e+21,9.0614e-05,7370.1,88.88,63997,357.14,0.39559,970,88975,0.010356,0.010237,0.0060522,0.0058516,1,0.010294,0.010294,0.006,0
0.00097668,6.1197,25.254,179.48,1.8857e+21,9.0614e-05,7370.1,88.88,63997,357.14,0.39559,970,88975,0.010356,0.010237,0.0060522,0.0058516,1,0.010339,0.010339,0.006,0
0.00097745,6.1245,25.837,180.16,1.8929e+21,9.0979e-05,7365.6,92.508,63953,357.59,0.58768,988.65,88976,0.010475,0.010356,0.0060522,0.0058516,1,0.010385,0.010385,0.006,0
0.00097745,6.1245,25.837,180.16,1.8929e+21,9.0979e-05,7365.6,92.508,63953,357.59,0.58768,988.65,88976,0.010475,0.010356,0.0060522,0.0058516,1,0.01043,0.01043,0.006,0
0.00097618,6.1165,25.652,180.1,1.8922e+21,9.0939e-05,7368.1,90.836,63984,365.1,0.39365,981.89,88977,0.010593,0.010475,0.0060522,0.0058516,1,0.010475,0.010475,0.006,0
0.00097618,6.1165,25.652,180.1,1.8922e+21,9.0939e-05,7368.1,90.836,63984,365.1,0.39365,981.89,88977,0.010593,0.010475,0.0060522,0.0058516,1,0.01052,0.01052,0.006,0
0.00097618,6.1165,25.652,180.1,1.8922e+21,9.0939e-05,7368.1,90.836,63984,365.1,0.39365,981.89,88977,0.010593,0.010475,0.0060522,0.0058516,1,0.010565,0.010565,0.006,0
0.00098099,6.1467,26.227,180.15,1.8928e+21,9.098e-05,7364.4,94.451,63951,368.6,0.38748,1003.6,88978,0.010712,0.010593,0.0060522,0.0058516,1,0.01061,0.01061,0.006,0
0.00098099,6.1467,26.227,180.15,1.8928e+21,9.098e-05,7364.4,94.451,63951,368.6,0.38748,1003.6,88978,0.010712,0.010593,0.0060522,0.0058516,1,0.010655,0.010655,0.006,0
0.00098099,6.1467,26.227,180.15,1.8928e+21,9.098e-05,7364.4,94.451,63951,368.6,0.38748,1003.6,88978,0.010712,0.010593,0.0060522,0.0058516,1,0.010701,0.010701,0.006,0
0.0009944,6.2307,27.543,179.89,1.8901e+21,9.0848e-05,7358.5,100.26,63904,376.82,0.49458,1055.5,88979,0.01083,0.010712,0.0060522,0.0058516,1,0.010746,0.010746,0.006,0
0.0009944,6.2307,27.543,179.89,1.8901e+21,9.0848e-05,7358.5,100.26,63904,376.82,0.49458,1055.5,88979,0.01083,0.010712,0.0060522,0.0058516,1,0.010791,0.010791,0.006,0
0.0009863,6.1799,27.268,180.73,1.8989e+21,9.126e-05,7359.5,100.31,63897,371.55,0.46717,1040.1,88980,0.010949,0.01083,0.0060522,0.0058516,1,0.010836,0.010836,0.006,0
0.0009863,6.1799,27.268,180.73,1.8989e+21,9.126e-05,7359.5,100.31,63897,371.55,0.46717,1040.1,88980,0.010949,0.01083,0.0060522,0.0058516,1,0.010881,0.010881,0.006,0
0.0009863,6.1799,27.268,180.73,1.8989e+21,9.126e-05,7359.5,100.31,63897,371.55,0.46717,1040.1,88980,0.010949,0.01083,0.0060522,0.0058516,1,0.010926,0.010926,0.006,0
0.00099895,6.2592,28.291,180.16,1.8929e+21,9.0984e-05,7355.7,104.74,63884,383.39,0.56839,1082.5,88981,0.011068,0.010949,0.0060522,0.0058516,1,0.010971,0.010971,0.006,0
0.00099895,6.2592,28.291,180.16,1.8929e+21,9.0984e-05,7355.7,104.74,63884,383.39,0.56839,1082.5,88981,0.011068,0.010949,0.0060522,0.0058516,1,0.011017,0.011017,0.006,0
0.00099895,6.2592,28.291,180.16,1.8929e+21,9.0984e-05,7355.7,104.74,63884,383.39,0.56839,1082.5,88981,0.011068,0.010949,0.0060522,0.0058516,1,0.011062,0.011062,0.006,0
0.00099922,6.2609,28.774,180.71,1.8987e+21,9.1249e-05,7351.7,107.72,63821,392.61,0.52346,1097.6,88982,0.011186,0.011068,0.0060522,0.0058516,1,0.011107,0.011107,0.006,0
0.00099922,6.2609,28.774,180.71,1.8987e+21,9.1249e-05,7351.7,107.72,63821,392.61,0.52346,1097.6,88982,0.011186,0.011068,0.0060522,0.0058516,1,0.011152,0.011152,0.006,0
0.00099884,6.2585,29.115,181.18,1.9036e+21,9.151e-05,7349.7,108.65,63816,398.81,0.58423,1107.8,88983,0.011305,0.011186,0.0060522,0.0058516,1,0.011197,0.011197,0.006,0
0.00099884,6.2585,29.115,181.18,1.9036e+21,9.151e-05,7349.7,108.65,63816,398.81,0.58423,1107.8,88983,0.011305,0.011186,0.0060522,0.0058516,1,0.011242,0.011242,0.006,0
0.00099884,6.2585,29.115,181.18,1.9036e+21,9.151e-05,7349.7,108.65,63816,398.81,0.58423,1107.8,88983,0.011305,0.011186,0.0060522,0.0058516,1,0.011288,0.011288,0.006,0
0.0010026,6.2817,29.674,181.31,1.905e+21,9.1571e-05,7348,112.11,63806,396.74,0.63917,1128.3,88984,0.011424,0.011305,0.0060522,0.0058516,1,0.011333,0.011333,0.006,0
0.0010026,6.2817,29.674,181.31,1.905e+21,9.1571e-05,7348,112.11,63806,396.74,0.63917,1128.3,88984,0.011424,0.011305,0.0060522,0.0058516,1,0.011378,0.011378,0.006,0
0.0010026,6.2817,29.674,181.31,1.905e+21,9.1571e-05,7348,112.11,63806,396.74,0.63917,1128.3,88984,0.011424,0.011305,0.0060522,0.0058516,1,0.011423,0.011423,0.006,0
0.0010053,6.2991,30.105,181.41,1.906e+21,9.1589e-05,7346.6,117.34,63777,414.58,0.55248,1144,88985,0.011542,0.011424,0.0060522,0.0058516,1,0.011468,0.011468,0.006,0
0.0010053,6.2991,30.105,181.41,1.906e+21,9.1589e-05,7346.6,117.34,63777,414.58,0.55248,1144,88985,0.011542,0.011424,0.0060522,0.0058516,1,0.011513,0.011513,0.006,0
0.0010037,6.289,30.558,182.17,1.914e+21,9.1983e-05,7346.6,118.1,63795,415.44,0.58703,1156.4,88986,0.011661,0.011542,0.0060522,0.0058516,1,0.011558,0.011558,0.006,0
0.0010037,6.289,30.558,182.17,1.914e+21,9.1983e-05,7346.6,118.1,63795,415.44,0.58703,1156.4,88986,0.011661,0.011542,0.0060522,0.0058516,1,0.011604,0.011604,0.006,0
0.0010037,6.289,30.558,182.17,1.914e+21,9.1983e-05,7346.6,118.1,63795,415.44,0.58703,1156.4,88986,0.011661,0.011542,0.0060522,0.0058516,1,0.011649,0.011649,0.006,0
0.0010044,6.2934,31.113,182.7,1.9196e+21,9.2264e-05,7342.9,122.01,63758,418.85,0.54203,1173.9,88987,0.01178,0.011661,0.0060522,0.0058516,1,0.011694,0.011694,0.006,0
