"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0011081,8.3865,48.748,133.67,1.9345e+21,9.2952e-05,7256.5,141.86,62935,475.74,1.5158,1825.2,1.031e+05,0.0056102,0.0054915,0.0030165,0.0028709,1,0.0055534,0.0055534,0.003,0
0.0011081,8.3865,48.748,133.67,1.9345e+21,9.2952e-05,7256.5,141.86,62935,475.74,1.5158,1825.2,1.031e+05,0.0056102,0.0054915,0.0030165,0.0028709,1,0.0055986,0.0055986,0.003,0
0.0011073,8.3804,49.855,134.33,1.944e+21,9.3407e-05,7249,147.08,62840,498.86,1.425,1857.5,1.031e+05,0.0057288,0.0056102,0.0030165,0.0028709,1,0.0056438,0.0056438,0.003,0
0.0011073,8.3804,49.855,134.33,1.944e+21,9.3407e-05,7249,147.08,62840,498.86,1.425,1857.5,1.031e+05,0.0057288,0.0056102,0.0030165,0.0028709,1,0.0056889,0.0056889,0.003,0
0.0011112,8.4101,50.979,134.53,1.9469e+21,9.3601e-05,7245.1,153.24,62853,503.45,1.5058,1896.6,1.031e+05,0.0058475,0.0057288,0.0030165,0.0028709,1,0.0057341,0.0057341,0.003,0
0.0011112,8.4101,50.979,134.53,1.9469e+21,9.3601e-05,7245.1,153.24,62853,503.45,1.5058,1896.6,1.031e+05,0.0058475,0.0057288,0.0030165,0.0028709,1,0.0057792,0.0057792,0.003,0
0.0011112,8.4101,50.979,134.53,1.9469e+21,9.3601e-05,7245.1,153.24,62853,503.45,1.5058,1896.6,1.031e+05,0.0058475,0.0057288,0.0030165,0.0028709,1,0.0058243,0.0058243,0.003,0
0.0011228,8.4977,53.075,134.46,1.9458e+21,9.3496e-05,7235.2,158.69,62734,514.33,1.6914,1975.7,1.031e+05,0.0059661,0.0058475,0.0030165,0.0028709,1,0.0058695,0.0058695,0.003,0
0.0011228,8.4977,53.075,134.46,1.9458e+21,9.3496e-05,7235.2,158.69,62734,514.33,1.6914,1975.7,1.031e+05,0.0059661,0.0058475,0.0030165,0.0028709,1,0.0059146,0.0059146,0.003,0
0.0011228,8.4977,53.075,134.46,1.9458e+21,9.3496e-05,7235.2,158.69,62734,514.33,1.6914,1975.7,1.031e+05,0.0059661,0.0058475,0.0030165,0.0028709,1,0.0059598,0.0059598,0.003,0
0.0011204,8.4796,54.285,135.28,1.9577e+21,9.408e-05,7231.4,165.76,62714,528.6,1.3815,2008.4,1.031e+05,0.0060847,0.0059661,0.0030165,0.0028709,1,0.006005,0.006005,0.003,0
0.0011204,8.4796,54.285,135.28,1.9577e+21,9.408e-05,7231.4,165.76,62714,528.6,1.3815,2008.4,1.031e+05,0.0060847,0.0059661,0.0030165,0.0028709,1,0.0060501,0.0060501,0.003,0
0.0011273,8.5321,54.732,134.82,1.951e+21,9.3757e-05,7225.1,169.25,62630,535.81,1.728,2031.9,1.031e+05,0.0062034,0.0060847,0.0030165,0.0028709,1,0.0060953,0.0060953,0.003,0
0.0011273,8.5321,54.732,134.82,1.951e+21,9.3757e-05,7225.1,169.25,62630,535.81,1.728,2031.9,1.031e+05,0.0062034,0.0060847,0.0030165,0.0028709,1,0.0061404,0.0061404,0.003,0
0.0011273,8.5321,54.732,134.82,1.951e+21,9.3757e-05,7225.1,169.25,62630,535.81,1.728,2031.9,1.031e+05,0.0062034,0.0060847,0.0030165,0.0028709,1,0.0061855,0.0061855,0.003,0
0.0011363,8.6,57.512,135.25,1.9573e+21,9.4044e-05,7214.9,177.16,62550,557.04,1.9641,2128.3,1.031e+05,0.006322,0.0062034,0.0030165,0.0028709,1,0.0062307,0.0062307,0.003,0
0.0011363,8.6,57.512,135.25,1.9573e+21,9.4044e-05,7214.9,177.16,62550,557.04,1.9641,2128.3,1.031e+05,0.006322,0.0062034,0.0030165,0.0028709,1,0.0062758,0.0062758,0.003,0
0.0011363,8.6,57.512,135.25,1.9573e+21,9.4044e-05,7214.9,177.16,62550,557.04,1.9641,2128.3,1.031e+05,0.006322,0.0062034,0.0030165,0.0028709,1,0.006321,0.006321,0.003,0
0.0011299,8.5519,59.843,136.91,1.9813e+21,9.5232e-05,7206.3,182.81,62488,572.75,1.5783,2187.6,1.031e+05,0.0064407,0.006322,0.0030165,0.0028709,1,0.0063661,0.0063661,0.003,0
0.0011299,8.5519,59.843,136.91,1.9813e+21,9.5232e-05,7206.3,182.81,62488,572.75,1.5783,2187.6,1.031e+05,0.0064407,0.006322,0.0030165,0.0028709,1,0.0064113,0.0064113,0.003,0
0.0011348,8.5892,60.342,136.65,1.9776e+21,9.5014e-05,7201.8,189.05,62416,576.29,1.7378,2210.1,1.031e+05,0.0065593,0.0064407,0.0030165,0.0028709,1,0.0064565,0.0064565,0.003,0
0.0011348,8.5892,60.342,136.65,1.9776e+21,9.5014e-05,7201.8,189.05,62416,576.29,1.7378,2210.1,1.031e+05,0.0065593,0.0064407,0.0030165,0.0028709,1,0.0065016,0.0065016,0.003,0
0.0011348,8.5892,60.342,136.65,1.9776e+21,9.5014e-05,7201.8,189.05,62416,576.29,1.7378,2210.1,1.031e+05,0.0065593,0.0064407,0.0030165,0.0028709,1,0.0065468,0.0065468,0.003,0
0.0011373,8.6081,60.749,136.59,1.9766e+21,9.498e-05,7197.4,190.83,62365,588.94,1.8955,2226,1.031e+05,0.006678,0.0065593,0.0030165,0.0028709,1,0.0065919,0.0065919,0.003,0
0.0011373,8.6081,60.749,136.59,1.9766e+21,9.498e-05,7197.4,190.83,62365,588.94,1.8955,2226,1.031e+05,0.006678,0.0065593,0.0030165,0.0028709,1,0.006637,0.006637,0.003,0
0.0011409,8.6348,63.226,137.3,1.987e+21,9.5511e-05,7185.8,197.52,62273,614,1.9025,2304.7,1.0311e+05,0.0067966,0.006678,0.0030165,0.0028709,1,0.0066822,0.0066822,0.003,0
0.0011409,8.6348,63.226,137.3,1.987e+21,9.5511e-05,7185.8,197.52,62273,614,1.9025,2304.7,1.0311e+05,0.0067966,0.006678,0.0030165,0.0028709,1,0.0067273,0.0067273,0.003,0
0.0011409,8.6348,63.226,137.3,1.987e+21,9.5511e-05,7185.8,197.52,62273,614,1.9025,2304.7,1.0311e+05,0.0067966,0.006678,0.0030165,0.0028709,1,0.0067725,0.0067725,0.003,0
0.0011472,8.6824,64.321,137.15,1.9848e+21,9.5377e-05,7180,203.36,62205,612.16,1.8708,2347.2,1.0311e+05,0.0069153,0.0067966,0.0030165,0.0028709,1,0.0068177,0.0068177,0.003,0
0.0011472,8.6824,64.321,137.15,1.9848e+21,9.5377e-05,7180,203.36,62205,612.16,1.8708,2347.2,1.0311e+05,0.0069153,0.0067966,0.0030165,0.0028709,1,0.0068628,0.0068628,0.003,0
0.0011472,8.6824,64.321,137.15,1.9848e+21,9.5377e-05,7180,203.36,62205,612.16,1.8708,2347.2,1.0311e+05,0.0069153,0.0067966,0.0030165,0.0028709,1,0.006908,0.006908,0.003,0
0.0011389,8.6197,64.394,137.99,1.9969e+21,9.5971e-05,7180.9,207.09,62218,635.92,1.7947,2335.7,1.0311e+05,0.0070339,0.0069153,0.0030165,0.0028709,1,0.0069531,0.0069531,0.003,0
0.0011389,8.6197,64.394,137.99,1.9969e+21,9.5971e-05,7180.9,207.09,62218,635.92,1.7947,2335.7,1.0311e+05,0.0070339,0.0069153,0.0030165,0.0028709,1,0.0069982,0.0069982,0.003,0
0.0011411,8.6365,66.643,138.69,2.007e+21,9.6444e-05,7169.1,214.99,62086,642.63,2.4191,2405,1.0311e+05,0.0071525,0.0070339,0.0030165,0.0028709,1,0.0070434,0.0070434,0.003,0
0.0011411,8.6365,66.643,138.69,2.007e+21,9.6444e-05,7169.1,214.99,62086,642.63,2.4191,2405,1.0311e+05,0.0071525,0.0070339,0.0030165,0.0028709,1,0.0070885,0.0070885,0.003,0
0.0011411,8.6365,66.643,138.69,2.007e+21,9.6444e-05,7169.1,214.99,62086,642.63,2.4191,2405,1.0311e+05,0.0071525,0.0070339,0.0030165,0.0028709,1,0.0071337,0.0071337,0.003,0
0.0011455,8.6696,67.355,138.54,2.005e+21,9.6378e-05,7163.4,215.72,62039,657.97,2.299,2433.2,1.0311e+05,0.0072712,0.0071525,0.0030165,0.0028709,1,0.0071789,0.0071789,0.003,0
0.0011455,8.6696,67.355,138.54,2.005e+21,9.6378e-05,7163.4,215.72,62039,657.97,2.299,2433.2,1.0311e+05,0.0072712,0.0071525,0.0030165,0.0028709,1,0.007224,0.007224,0.003,0
0.0011455,8.6696,67.355,138.54,2.005e+21,9.6378e-05,7163.4,215.72,62039,657.97,2.299,2433.2,1.0311e+05,0.0072712,0.0071525,0.0030165,0.0028709,1,0.0072692,0.0072692,0.003,0
0.0011422,8.6448,69.802,139.83,2.0236e+21,9.7253e-05,7158.8,222.8,62022,661.23,2.2701,2498.4,1.0311e+05,0.0073898,0.0072712,0.0030165,0.0028709,1,0.0073143,0.0073143,0.003,0
0.0011422,8.6448,69.802,139.83,2.0236e+21,9.7253e-05,7158.8,222.8,62022,661.23,2.2701,2498.4,1.0311e+05,0.0073898,0.0072712,0.0030165,0.0028709,1,0.0073595,0.0073595,0.003,0
0.001144,8.6585,70.096,139.76,2.0226e+21,9.7183e-05,7149.1,227.49,61859,677.78,2.1591,2510.1,1.0311e+05,0.0075085,0.0073898,0.0030165,0.0028709,1,0.0074046,0.0074046,0.003,0
0.001144,8.6585,70.096,139.76,2.0226e+21,9.7183e-05,7149.1,227.49,61859,677.78,2.1591,2510.1,1.0311e+05,0.0075085,0.0073898,0.0030165,0.0028709,1,0.0074497,0.0074497,0.003,0
0.001144,8.6585,70.096,139.76,2.0226e+21,9.7183e-05,7149.1,227.49,61859,677.78,2.1591,2510.1,1.0311e+05,0.0075085,0.0073898,0.0030165,0.0028709,1,0.0074949,0.0074949,0.003,0
0.0011449,8.6651,71.368,140.16,2.0284e+21,9.7476e-05,7144.8,233.89,61839,706.31,2.546,2548.4,1.0311e+05,0.0076271,0.0075085,0.0030165,0.0028709,1,0.00754,0.00754,0.003,0
0.0011449,8.6651,71.368,140.16,2.0284e+21,9.7476e-05,7144.8,233.89,61839,706.31,2.546,2548.4,1.0311e+05,0.0076271,0.0075085,0.0030165,0.0028709,1,0.0075852,0.0075852,0.003,0
0.0011482,8.6907,73.948,140.8,2.0376e+21,9.7908e-05,7133,240.69,61722,724.79,2.7425,2628.7,1.0311e+05,0.0077458,0.0076271,0.0030165,0.0028709,1,0.0076304,0.0076304,0.003,0
0.0011482,8.6907,73.948,140.8,2.0376e+21,9.7908e-05,7133,240.69,61722,724.79,2.7425,2628.7,1.0311e+05,0.0077458,0.0076271,0.0030165,0.0028709,1,0.0076755,0.0076755,0.003,0
0.0011482,8.6907,73.948,140.8,2.0376e+21,9.7908e-05,7133,240.69,61722,724.79,2.7425,2628.7,1.0311e+05,0.0077458,0.0076271,0.0030165,0.0028709,1,0.0077207,0.0077207,0.003,0
0.00115,8.7035,74.389,140.79,2.0375e+21,9.7927e-05,7130.5,244.37,61714,725.7,2.4141,2644.4,1.0311e+05,0.0078644,0.0077458,0.0030165,0.0028709,1,0.0077658,0.0077658,0.003,0
0.00115,8.7035,74.389,140.79,2.0375e+21,9.7927e-05,7130.5,244.37,61714,725.7,2.4141,2644.4,1.0311e+05,0.0078644,0.0077458,0.0030165,0.0028709,1,0.0078109,0.0078109,0.003,0
0.00115,8.7035,74.389,140.79,2.0375e+21,9.7927e-05,7130.5,244.37,61714,725.7,2.4141,2644.4,1.0311e+05,0.0078644,0.0077458,0.0030165,0.0028709,1,0.0078561,0.0078561,0.003,0
0.0011477,8.6863,75.646,141.47,2.0474e+21,9.8385e-05,7123.9,250.04,61628,746.25,2.7136,2676.1,1.0312e+05,0.0079831,0.0078644,0.0030165,0.0028709,1,0.0079013,0.0079013,0.003,0
0.0011477,8.6863,75.646,141.47,2.0474e+21,9.8385e-05,7123.9,250.04,61628,746.25,2.7136,2676.1,1.0312e+05,0.0079831,0.0078644,0.0030165,0.0028709,1,0.0079464,0.0079464,0.003,0
0.0011504,8.7068,76.075,141.36,2.0457e+21,9.832e-05,7119.3,254.86,61581,757.17,2.5403,2693.5,1.0312e+05,0.0081017,0.0079831,0.0030165,0.0028709,1,0.0079915,0.0079915,0.003,0
0.0011504,8.7068,76.075,141.36,2.0457e+21,9.832e-05,7119.3,254.86,61581,757.17,2.5403,2693.5,1.0312e+05,0.0081017,0.0079831,0.0030165,0.0028709,1,0.0080367,0.0080367,0.003,0
0.0011504,8.7068,76.075,141.36,2.0457e+21,9.832e-05,7119.3,254.86,61581,757.17,2.5403,2693.5,1.0312e+05,0.0081017,0.0079831,0.0030165,0.0028709,1,0.0080818,0.0080818,0.003,0
0.0011508,8.7096,78.01,142.01,2.0551e+21,9.8783e-05,7110.4,262.34,61501,779.77,2.9166,2749.3,1.0312e+05,0.0082203,0.0081017,0.0030165,0.0028709,1,0.008127,0.008127,0.003,0
0.0011508,8.7096,78.01,142.01,2.0551e+21,9.8783e-05,7110.4,262.34,61501,779.77,2.9166,2749.3,1.0312e+05,0.0082203,0.0081017,0.0030165,0.0028709,1,0.0081721,0.0081721,0.003,0
0.0011508,8.7096,78.01,142.01,2.0551e+21,9.8783e-05,7110.4,262.34,61501,779.77,2.9166,2749.3,1.0312e+05,0.0082203,0.0081017,0.0030165,0.0028709,1,0.0082173,0.0082173,0.003,0
0.0011498,8.7022,79.44,142.61,2.0638e+21,9.9182e-05,7103.4,266.62,61417,803.89,2.3842,2788,1.0312e+05,0.008339,0.0082203,0.0030165,0.0028709,1,0.0082624,0.0082624,0.003,0
0.0011498,8.7022,79.44,142.61,2.0638e+21,9.9182e-05,7103.4,266.62,61417,803.89,2.3842,2788,1.0312e+05,0.008339,0.0082203,0.0030165,0.0028709,1,0.0083076,0.0083076,0.003,0
0.0011571,8.7574,79.866,142.03,2.0554e+21,9.8748e-05,7098.4,267.74,61341,802.64,2.7972,2814.3,1.0312e+05,0.0084576,0.008339,0.0030165,0.0028709,1,0.0083527,0.0083527,0.003,0
0.0011571,8.7574,79.866,142.03,2.0554e+21,9.8748e-05,7098.4,267.74,61341,802.64,2.7972,2814.3,1.0312e+05,0.0084576,0.008339,0.0030165,0.0028709,1,0.0083979,0.0083979,0.003,0
0.0011571,8.7574,79.866,142.03,2.0554e+21,9.8748e-05,7098.4,267.74,61341,802.64,2.7972,2814.3,1.0312e+05,0.0084576,0.008339,0.0030165,0.0028709,1,0.0084431,0.0084431,0.003,0
0.0011502,8.7057,82.371,143.57,2.0777e+21,9.983e-05,7090.6,277.85,61285,831.79,2.5948,2871.6,1.0312e+05,0.0085763,0.0084576,0.0030165,0.0028709,1,0.0084882,0.0084882,0.003,0
0.0011502,8.7057,82.371,143.57,2.0777e+21,9.983e-05,7090.6,277.85,61285,831.79,2.5948,2871.6,1.0312e+05,0.0085763,0.0084576,0.0030165,0.0028709,1,0.0085334,0.0085334,0.003,0
0.0011512,8.7134,82.373,143.47,2.0762e+21,9.9769e-05,7087.2,278.61,61239,828.97,3.2565,2873.7,1.0312e+05,0.0086949,0.0085763,0.0030165,0.0028709,1,0.0085785,0.0085785,0.003,0
0.0011512,8.7134,82.373,143.47,2.0762e+21,9.9769e-05,7087.2,278.61,61239,828.97,3.2565,2873.7,1.0312e+05,0.0086949,0.0085763,0.0030165,0.0028709,1,0.0086237,0.0086237,0.003,0
0.0011512,8.7134,82.373,143.47,2.0762e+21,9.9769e-05,7087.2,278.61,61239,828.97,3.2565,2873.7,1.0312e+05,0.0086949,0.0085763,0.0030165,0.0028709,1,0.0086688,0.0086688,0.003,0
0.0011542,8.7354,83.824,143.66,2.079e+21,9.9913e-05,7079.2,283.49,61162,871.69,3.2363,2920.4,1.0312e+05,0.0088136,0.0086949,0.0030165,0.0028709,1,0.008714,0.008714,0.003,0
0.0011542,8.7354,83.824,143.66,2.079e+21,9.9913e-05,7079.2,283.49,61162,871.69,3.2363,2920.4,1.0312e+05,0.0088136,0.0086949,0.0030165,0.0028709,1,0.0087591,0.0087591,0.003,0
0.0011542,8.7354,83.824,143.66,2.079e+21,9.9913e-05,7079.2,283.49,61162,871.69,3.2363,2920.4,1.0312e+05,0.0088136,0.0086949,0.0030165,0.0028709,1,0.0088042,0.0088042,0.003,0
0.0011443,8.6611,85.261,145.13,2.1002e+21,0.00010092,7071.9,287.26,61057,881.3,3.2262,2940.3,1.0312e+05,0.0089322,0.0088136,0.0030165,0.0028709,1,0.0088494,0.0088494,0.003,0
0.0011443,8.6611,85.261,145.13,2.1002e+21,0.00010092,7071.9,287.26,61057,881.3,3.2262,2940.3,1.0312e+05,0.0089322,0.0088136,0.0030165,0.0028709,1,0.0088945,0.0088945,0.003,0
0.001153,8.7266,86.803,144.75,2.0948e+21,0.00010064,7064.1,296.77,60988,895.18,3.1807,3001.3,1.0312e+05,0.0090508,0.0089322,0.0030165,0.0028709,1,0.0089397,0.0089397,0.003,0
0.001153,8.7266,86.803,144.75,2.0948e+21,0.00010064,7064.1,296.77,60988,895.18,3.1807,3001.3,1.0312e+05,0.0090508,0.0089322,0.0030165,0.0028709,1,0.0089848,0.0089848,0.003,0
0.001153,8.7266,86.803,144.75,2.0948e+21,0.00010064,7064.1,296.77,60988,895.18,3.1807,3001.3,1.0312e+05,0.0090508,0.0089322,0.0030165,0.0028709,1,0.00903,0.00903,0.003,0
0.0011515,8.7155,88.261,145.37,2.1037e+21,0.00010108,7057.6,303.65,60930,903.79,3.0735,3038.8,1.0313e+05,0.0091695,0.0090508,0.0030165,0.0028709,1,0.0090751,0.0090751,0.003,0
0.0011515,8.7155,88.261,145.37,2.1037e+21,0.00010108,7057.6,303.65,60930,903.79,3.0735,3038.8,1.0313e+05,0.0091695,0.0090508,0.0030165,0.0028709,1,0.0091203,0.0091203,0.003,0
0.0011515,8.7155,88.261,145.37,2.1037e+21,0.00010108,7057.6,303.65,60930,903.79,3.0735,3038.8,1.0313e+05,0.0091695,0.0090508,0.0030165,0.0028709,1,0.0091654,0.0091654,0.003,0
0.0011516,8.716,90.034,145.92,2.1117e+21,0.00010148,7049.3,305.74,60850,913.15,3.1012,3088.1,1.0313e+05,0.0092881,0.0091695,0.0030165,0.0028709,1,0.0092106,0.0092106,0.003,0
0.0011516,8.716,90.034,145.92,2.1117e+21,0.00010148,7049.3,305.74,60850,913.15,3.1012,3088.1,1.0313e+05,0.0092881,0.0091695,0.0030165,0.0028709,1,0.0092558,0.0092558,0.003,0
0.0011489,8.6952,90.411,146.32,2.1175e+21,0.00010179,7046.7,309.31,60831,933.54,3.1547,3092.5,1.0313e+05,0.0094068,0.0092881,0.0030165,0.0028709,1,0.0093009,0.0093009,0.003,0
0.0011489,8.6952,90.411,146.32,2.1175e+21,0.00010179,7046.7,309.31,60831,933.54,3.1547,3092.5,1.0313e+05,0.0094068,0.0092881,0.0030165,0.0028709,1,0.0093461,0.0093461,0.003,0
0.0011489,8.6952,90.411,146.32,2.1175e+21,0.00010179,7046.7,309.31,60831,933.54,3.1547,3092.5,1.0313e+05,0.0094068,0.0092881,0.0030165,0.0028709,1,0.0093912,0.0093912,0.003,0
0.0011506,8.7084,92.187,146.69,2.1229e+21,0.00010201,7037.7,312.76,60721,939.29,3.7896,3145.3,1.0313e+05,0.0095254,0.0094068,0.0030165,0.0028709,1,0.0094364,0.0094364,0.003,0
0.0011506,8.7084,92.187,146.69,2.1229e+21,0.00010201,7037.7,312.76,60721,939.29,3.7896,3145.3,1.0313e+05,0.0095254,0.0094068,0.0030165,0.0028709,1,0.0094815,0.0094815,0.003,0
0.0011467,8.6791,92.425,147.17,2.1297e+21,0.00010238,7037.9,319.71,60747,961.03,3.2203,3143.3,1.0313e+05,0.0096441,0.0095254,0.0030165,0.0028709,1,0.0095267,0.0095267,0.003,0
0.0011467,8.6791,92.425,147.17,2.1297e+21,0.00010238,7037.9,319.71,60747,961.03,3.2203,3143.3,1.0313e+05,0.0096441,0.0095254,0.0030165,0.0028709,1,0.0095718,0.0095718,0.003,0
0.0011467,8.6791,92.425,147.17,2.1297e+21,0.00010238,7037.9,319.71,60747,961.03,3.2203,3143.3,1.0313e+05,0.0096441,0.0095254,0.0030165,0.0028709,1,0.0096169,0.0096169,0.003,0
0.0011457,8.6714,94.435,147.88,2.1402e+21,0.00010284,7023.8,322.5,60554,983.05,3.9437,3196,1.0313e+05,0.0097627,0.0096441,0.0030165,0.0028709,1,0.0096621,0.0096621,0.003,0
0.0011457,8.6714,94.435,147.88,2.1402e+21,0.00010284,7023.8,322.5,60554,983.05,3.9437,3196,1.0313e+05,0.0097627,0.0096441,0.0030165,0.0028709,1,0.0097072,0.0097072,0.003,0
0.0011457,8.6714,94.435,147.88,2.1402e+21,0.00010284,7023.8,322.5,60554,983.05,3.9437,3196,1.0313e+05,0.0097627,0.0096441,0.0030165,0.0028709,1,0.0097524,0.0097524,0.003,0
0.0011543,8.7365,96.817,147.71,2.1376e+21,0.00010273,7010.8,329.8,60439,988.62,3.6132,3280.6,1.0313e+05,0.0098814,0.0097627,0.0030165,0.0028709,1,0.0097975,0.0097975,0.003,0
0.0011543,8.7365,96.817,147.71,2.1376e+21,0.00010273,7010.8,329.8,60439,988.62,3.6132,3280.6,1.0313e+05,0.0098814,0.0097627,0.0030165,0.0028709,1,0.0098427,0.0098427,0.003,0
0.0011469,8.6805,96.249,148.31,2.1462e+21,0.0001031,7014,330.39,60433,1004.6,3.7188,3248.2,1.0313e+05,0.01,0.0098814,0.0030165,0.0028709,1,0.0098878,0.0098878,0.003,0
0.0011469,8.6805,96.249,148.31,2.1462e+21,0.0001031,7014,330.39,60433,1004.6,3.7188,3248.2,1.0313e+05,0.01,0.0098814,0.0030165,0.0028709,1,0.009933,0.009933,0.003,0
0.0011469,8.6805,96.249,148.31,2.1462e+21,0.0001031,7014,330.39,60433,1004.6,3.7188,3248.2,1.0313e+05,0.01,0.0098814,0.0030165,0.0028709,1,0.0099782,0.0099782,0.003,0
0.0011478,8.6874,96.778,148.37,2.1471e+21,0.00010318,7008.4,333.52,60380,1010.6,3.953,3264.6,1.0313e+05,0.010119,0.01,0.0030165,0.0028709,1,0.010023,0.010023,0.003,0
0.0011478,8.6874,96.778,148.37,2.1471e+21,0.00010318,7008.4,333.52,60380,1010.6,3.953,3264.6,1.0313e+05,0.010119,0.01,0.0030165,0.0028709,1,0.010068,0.010068,0.003,0
0.0011478,8.6874,96.778,148.37,2.1471e+21,0.00010318,7008.4,333.52,60380,1010.6,3.953,3264.6,1.0313e+05,0.010119,0.01,0.0030165,0.0028709,1,0.010114,0.010114,0.003,0
0.0011466,8.6784,99.255,149.22,2.1595e+21,0.00010378,6999.9,343.57,60317,1045.1,4.2695,3329.1,1.0313e+05,0.010237,0.010119,0.0030165,0.0028709,1,0.010159,0.010159,0.003,0
0.0011466,8.6784,99.255,149.22,2.1595e+21,0.00010378,6999.9,343.57,60317,1045.1,4.2695,3329.1,1.0313e+05,0.010237,0.010119,0.0030165,0.0028709,1,0.010204,0.010204,0.003,0
0.0011483,8.6912,101.04,149.56,2.1643e+21,0.00010399,6989.8,347.88,60197,1072.2,3.8087,3381.2,1.0314e+05,0.010356,0.010237,0.0030165,0.0028709,1,0.010249,0.010249,0.003,0
0.0011483,8.6912,101.04,149.56,2.1643e+21,0.00010399,6989.8,347.88,60197,1072.2,3.8087,3381.2,1.0314e+05,0.010356,0.010237,0.0030165,0.0028709,1,0.010294,0.010294,0.003,0
0.0011483,8.6912,101.04,149.56,2.1643e+21,0.00010399,6989.8,347.88,60197,1072.2,3.8087,3381.2,1.0314e+05,0.010356,0.010237,0.0030165,0.0028709,1,0.010339,0.010339,0.003,0
0.0011416,8.6405,101.81,150.49,2.1778e+21,0.00010465,6988.5,350.63,60188,1090.5,4.3311,3386.1,1.0314e+05,0.010475,0.010356,0.0030165,0.0028709,1,0.010385,0.010385,0.003,0
0.0011416,8.6405,101.81,150.49,2.1778e+21,0.00010465,6988.5,350.63,60188,1090.5,4.3311,3386.1,1.0314e+05,0.010475,0.010356,0.0030165,0.0028709,1,0.01043,0.01043,0.003,0
0.0011447,8.6635,102.22,150.28,2.1748e+21,0.00010451,6980.9,354.37,60090,1103.1,4.262,3404.3,1.0314e+05,0.010593,0.010475,0.0030165,0.0028709,1,0.010475,0.010475,0.003,0
0.0011447,8.6635,102.22,150.28,2.1748e+21,0.00010451,6980.9,354.37,60090,1103.1,4.262,3404.3,1.0314e+05,0.010593,0.010475,0.0030165,0.0028709,1,0.01052,0.01052,0.003,0
0.0011447,8.6635,102.22,150.28,2.1748e+21,0.00010451,6980.9,354.37,60090,1103.1,4.262,3404.3,1.0314e+05,0.010593,0.010475,0.0030165,0.0028709,1,0.010565,0.010565,0.003,0
0.0011394,8.6241,103.09,151.08,2.1864e+21,0.00010506,6977.4,356.25,60041,1103.2,4.3955,3415,1.0314e+05,0.010712,0.010593,0.0030165,0.0028709,1,0.01061,0.01061,0.003,0
0.0011394,8.6241,103.09,151.08,2.1864e+21,0.00010506,6977.4,356.25,60041,1103.2,4.3955,3415,1.0314e+05,0.010712,0.010593,0.0030165,0.0028709,1,0.010655,0.010655,0.003,0
0.0011394,8.6241,103.09,151.08,2.1864e+21,0.00010506,6977.4,356.25,60041,1103.2,4.3955,3415,1.0314e+05,0.010712,0.010593,0.0030165,0.0028709,1,0.010701,0.010701,0.003,0
0.0011385,8.6168,104.32,151.53,2.1929e+21,0.0001054,6969.4,361.98,59962,1124.6,4.1236,3445.6,1.0314e+05,0.01083,0.010712,0.0030165,0.0028709,1,0.010746,0.010746,0.003,0
0.0011385,8.6168,104.32,151.53,2.1929e+21,0.0001054,6969.4,361.98,59962,1124.6,4.1236,3445.6,1.0314e+05,0.01083,0.010712,0.0030165,0.0028709,1,0.010791,0.010791,0.003,0
0.0011409,8.6351,105.7,151.66,2.1948e+21,0.00010546,6963.2,363.54,59893,1140.4,4.2523,3488.2,1.0314e+05,0.010949,0.01083,0.0030165,0.0028709,1,0.010836,0.010836,0.003,0
0.0011409,8.6351,105.7,151.66,2.1948e+21,0.00010546,6963.2,363.54,59893,1140.4,4.2523,3488.2,1.0314e+05,0.010949,0.01083,0.0030165,0.0028709,1,0.010881,0.010881,0.003,0
0.0011409,8.6351,105.7,151.66,2.1948e+21,0.00010546,6963.2,363.54,59893,1140.4,4.2523,3488.2,1.0314e+05,0.010949,0.01083,0.0030165,0.0028709,1,0.010926,0.010926,0.003,0
0.00114,8.6282,107.1,152.14,2.2018e+21,0.00010579,6957.4,367.91,59835,1179.3,4.3273,3523.2,1.0314e+05,0.011068,0.010949,0.0030165,0.0028709,1,0.010971,0.010971,0.003,0
0.00114,8.6282,107.1,152.14,2.2018e+21,0.00010579,6957.4,367.91,59835,1179.3,4.3273,3523.2,1.0314e+05,0.011068,0.010949,0.0030165,0.0028709,1,0.011017,0.011017,0.003,0
0.00114,8.6282,107.1,152.14,2.2018e+21,0.00010579,6957.4,367.91,59835,1179.3,4.3273,3523.2,1.0314e+05,0.011068,0.010949,0.0030165,0.0028709,1,0.011062,0.011062,0.003,0
0.0011378,8.6116,108.81,152.85,2.212e+21,0.00010632,6947.2,372.03,59729,1168.6,5.1988,3563,1.0314e+05,0.011186,0.011068,0.0030165,0.0028709,1,0.011107,0.011107,0.003,0
0.0011378,8.6116,108.81,152.85,2.212e+21,0.00010632,6947.2,372.03,59729,1168.6,5.1988,3563,1.0314e+05,0.011186,0.011068,0.0030165,0.0028709,1,0.011152,0.011152,0.003,0
0.0011406,8.6326,109.46,152.72,2.2102e+21,0.0001062,6942.4,378.35,59665,1187.6,5.4177,3587.2,1.0314e+05,0.011305,0.011186,0.0030165,0.0028709,1,0.011197,0.011197,0.003,0
