"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00072065,4.5154,5.8821,172.98,1.8175e+21,8.7381e-05,7454.8,0.94615,64741,222.77,0,234.41,1.0309e+05,0.0054915,0.0053729,0.0090604,0.0088599,1,0.0054631,0.0054631,0.009,0
0.00072018,4.5125,5.9973,173.73,1.8253e+21,8.7743e-05,7454,3.245,64721,221.17,0.012986,237.98,1.031e+05,0.0056102,0.0054915,0.0090604,0.0088599,1,0.0055083,0.0055083,0.009,0
0.00072018,4.5125,5.9973,173.73,1.8253e+21,8.7743e-05,7454,3.245,64721,221.17,0.012986,237.98,1.031e+05,0.0056102,0.0054915,0.0090604,0.0088599,1,0.0055534,0.0055534,0.009,0
0.00072018,4.5125,5.9973,173.73,1.8253e+21,8.7743e-05,7454,3.245,64721,221.17,0.012986,237.98,1.031e+05,0.0056102,0.0054915,0.0090604,0.0088599,1,0.0055986,0.0055986,0.009,0
0.00072282,4.5291,5.9856,173.15,1.8192e+21,8.7444e-05,7453.5,1.1384,64708,220.84,0.013029,238.31,1.031e+05,0.0057288,0.0056102,0.0090604,0.0088599,1,0.0056438,0.0056438,0.009,0
0.00072282,4.5291,5.9856,173.15,1.8192e+21,8.7444e-05,7453.5,1.1384,64708,220.84,0.013029,238.31,1.031e+05,0.0057288,0.0056102,0.0090604,0.0088599,1,0.0056889,0.0056889,0.009,0
0.00072259,4.5276,6.085,173.75,1.8255e+21,8.7758e-05,7453.9,1.8861,64728,221.73,0.025969,241.43,1.031e+05,0.0058475,0.0057288,0.0090604,0.0088599,1,0.0057341,0.0057341,0.009,0
0.00072259,4.5276,6.085,173.75,1.8255e+21,8.7758e-05,7453.9,1.8861,64728,221.73,0.025969,241.43,1.031e+05,0.0058475,0.0057288,0.0090604,0.0088599,1,0.0057792,0.0057792,0.009,0
0.00072259,4.5276,6.085,173.75,1.8255e+21,8.7758e-05,7453.9,1.8861,64728,221.73,0.025969,241.43,1.031e+05,0.0058475,0.0057288,0.0090604,0.0088599,1,0.0058243,0.0058243,0.009,0
0.00072645,4.5518,6.1797,173.52,1.8232e+21,8.7632e-05,7452.4,1.6939,64697,223.47,0.013001,245.51,1.031e+05,0.0059661,0.0058475,0.0090604,0.0088599,1,0.0058695,0.0058695,0.009,0
0.00072645,4.5518,6.1797,173.52,1.8232e+21,8.7632e-05,7452.4,1.6939,64697,223.47,0.013001,245.51,1.031e+05,0.0059661,0.0058475,0.0090604,0.0088599,1,0.0059146,0.0059146,0.009,0
0.00072645,4.5518,6.1797,173.52,1.8232e+21,8.7632e-05,7452.4,1.6939,64697,223.47,0.013001,245.51,1.031e+05,0.0059661,0.0058475,0.0090604,0.0088599,1,0.0059598,0.0059598,0.009,0
0.00072633,4.5511,6.1294,173.27,1.8205e+21,8.7507e-05,7452.9,2.2717,64705,222.84,0.045496,243.86,1.031e+05,0.0060847,0.0059661,0.0090604,0.0088599,1,0.006005,0.006005,0.009,0
0.00072633,4.5511,6.1294,173.27,1.8205e+21,8.7507e-05,7452.9,2.2717,64705,222.84,0.045496,243.86,1.031e+05,0.0060847,0.0059661,0.0090604,0.0088599,1,0.0060501,0.0060501,0.009,0
0.00072396,4.5362,6.197,174.09,1.8292e+21,8.793e-05,7453.2,2.3886,64716,222.27,0.025917,245.38,1.031e+05,0.0062034,0.0060847,0.0090604,0.0088599,1,0.0060953,0.0060953,0.009,0
0.00072396,4.5362,6.197,174.09,1.8292e+21,8.793e-05,7453.2,2.3886,64716,222.27,0.025917,245.38,1.031e+05,0.0062034,0.0060847,0.0090604,0.0088599,1,0.0061404,0.0061404,0.009,0
0.00072396,4.5362,6.197,174.09,1.8292e+21,8.793e-05,7453.2,2.3886,64716,222.27,0.025917,245.38,1.031e+05,0.0062034,0.0060847,0.0090604,0.0088599,1,0.0061855,0.0061855,0.009,0
0.00072568,4.5469,6.2739,174.18,1.83e+21,8.7961e-05,7453.4,2.1652,64714,223.5,0.038857,248.31,1.031e+05,0.006322,0.0062034,0.0090604,0.0088599,1,0.0062307,0.0062307,0.009,0
0.00072568,4.5469,6.2739,174.18,1.83e+21,8.7961e-05,7453.4,2.1652,64714,223.5,0.038857,248.31,1.031e+05,0.006322,0.0062034,0.0090604,0.0088599,1,0.0062758,0.0062758,0.009,0
0.00072568,4.5469,6.2739,174.18,1.83e+21,8.7961e-05,7453.4,2.1652,64714,223.5,0.038857,248.31,1.031e+05,0.006322,0.0062034,0.0090604,0.0088599,1,0.006321,0.006321,0.009,0
0.00072483,4.5416,6.2395,174.16,1.8298e+21,8.7949e-05,7453.8,2.03,64718,223.42,0.012954,246.98,1.031e+05,0.0064407,0.006322,0.0090604,0.0088599,1,0.0063661,0.0063661,0.009,0
0.00072483,4.5416,6.2395,174.16,1.8298e+21,8.7949e-05,7453.8,2.03,64718,223.42,0.012954,246.98,1.031e+05,0.0064407,0.006322,0.0090604,0.0088599,1,0.0064113,0.0064113,0.009,0
0.00072702,4.5553,6.3753,174.46,1.833e+21,8.8093e-05,7452.8,2.4155,64700,222.59,0.025863,251.91,1.031e+05,0.0065593,0.0064407,0.0090604,0.0088599,1,0.0064565,0.0064565,0.009,0
0.00072702,4.5553,6.3753,174.46,1.833e+21,8.8093e-05,7452.8,2.4155,64700,222.59,0.025863,251.91,1.031e+05,0.0065593,0.0064407,0.0090604,0.0088599,1,0.0065016,0.0065016,0.009,0
0.00072702,4.5553,6.3753,174.46,1.833e+21,8.8093e-05,7452.8,2.4155,64700,222.59,0.025863,251.91,1.031e+05,0.0065593,0.0064407,0.0090604,0.0088599,1,0.0065468,0.0065468,0.009,0
0.00072909,4.5683,6.3521,173.94,1.8275e+21,8.7843e-05,7453.9,2.2974,64730,223.88,0.051881,251.75,1.031e+05,0.006678,0.0065593,0.0090604,0.0088599,1,0.0065919,0.0065919,0.009,0
0.00072909,4.5683,6.3521,173.94,1.8275e+21,8.7843e-05,7453.9,2.2974,64730,223.88,0.051881,251.75,1.031e+05,0.006678,0.0065593,0.0090604,0.0088599,1,0.006637,0.006637,0.009,0
0.00073219,4.5878,6.2958,173.04,1.8181e+21,8.739e-05,7452.9,2.2164,64710,224.11,0.065186,250.81,1.0311e+05,0.0067966,0.006678,0.0090604,0.0088599,1,0.0066822,0.0066822,0.009,0
0.00073219,4.5878,6.2958,173.04,1.8181e+21,8.739e-05,7452.9,2.2164,64710,224.11,0.065186,250.81,1.0311e+05,0.0067966,0.006678,0.0090604,0.0088599,1,0.0067273,0.0067273,0.009,0
0.00073219,4.5878,6.2958,173.04,1.8181e+21,8.739e-05,7452.9,2.2164,64710,224.11,0.065186,250.81,1.0311e+05,0.0067966,0.006678,0.0090604,0.0088599,1,0.0067725,0.0067725,0.009,0
0.0007309,4.5797,6.3365,173.5,1.823e+21,8.7634e-05,7453.3,2.2367,64725,223.62,0.05201,251.75,1.0311e+05,0.0069153,0.0067966,0.0090604,0.0088599,1,0.0068177,0.0068177,0.009,0
0.0007309,4.5797,6.3365,173.5,1.823e+21,8.7634e-05,7453.3,2.2367,64725,223.62,0.05201,251.75,1.0311e+05,0.0069153,0.0067966,0.0090604,0.0088599,1,0.0068628,0.0068628,0.009,0
0.0007309,4.5797,6.3365,173.5,1.823e+21,8.7634e-05,7453.3,2.2367,64725,223.62,0.05201,251.75,1.0311e+05,0.0069153,0.0067966,0.0090604,0.0088599,1,0.006908,0.006908,0.009,0
0.00073633,4.6137,6.4352,172.99,1.8176e+21,8.737e-05,7451.1,3.8085,64690,224.26,0,256.44,1.0311e+05,0.0070339,0.0069153,0.0090604,0.0088599,1,0.0069531,0.0069531,0.009,0
0.00073633,4.6137,6.4352,172.99,1.8176e+21,8.737e-05,7451.1,3.8085,64690,224.26,0,256.44,1.0311e+05,0.0070339,0.0069153,0.0090604,0.0088599,1,0.0069982,0.0069982,0.009,0
0.00072954,4.5711,6.3763,173.98,1.828e+21,8.7858e-05,7452.5,3.9857,64701,223.42,0.012967,252.65,1.0311e+05,0.0071525,0.0070339,0.0090604,0.0088599,1,0.0070434,0.0070434,0.009,0
0.00072954,4.5711,6.3763,173.98,1.828e+21,8.7858e-05,7452.5,3.9857,64701,223.42,0.012967,252.65,1.0311e+05,0.0071525,0.0070339,0.0090604,0.0088599,1,0.0070885,0.0070885,0.009,0
0.00072954,4.5711,6.3763,173.98,1.828e+21,8.7858e-05,7452.5,3.9857,64701,223.42,0.012967,252.65,1.0311e+05,0.0071525,0.0070339,0.0090604,0.0088599,1,0.0071337,0.0071337,0.009,0
0.00073826,4.6258,6.5459,173.2,1.8198e+21,8.7488e-05,7451.2,3.7304,64706,224.06,0,260.54,1.0311e+05,0.0072712,0.0071525,0.0090604,0.0088599,1,0.0071789,0.0071789,0.009,0
0.00073826,4.6258,6.5459,173.2,1.8198e+21,8.7488e-05,7451.2,3.7304,64706,224.06,0,260.54,1.0311e+05,0.0072712,0.0071525,0.0090604,0.0088599,1,0.007224,0.007224,0.009,0
0.00073826,4.6258,6.5459,173.2,1.8198e+21,8.7488e-05,7451.2,3.7304,64706,224.06,0,260.54,1.0311e+05,0.0072712,0.0071525,0.0090604,0.0088599,1,0.0072692,0.0072692,0.009,0
0.00073958,4.6341,6.55,172.97,1.8173e+21,8.7358e-05,7451.2,2.9666,64696,224.86,0.013043,261.05,1.0311e+05,0.0073898,0.0072712,0.0090604,0.0088599,1,0.0073143,0.0073143,0.009,0
0.00073958,4.6341,6.55,172.97,1.8173e+21,8.7358e-05,7451.2,2.9666,64696,224.86,0.013043,261.05,1.0311e+05,0.0073898,0.0072712,0.0090604,0.0088599,1,0.0073595,0.0073595,0.009,0
0.000741,4.643,6.7671,173.79,1.826e+21,8.7769e-05,7451.1,3.9402,64696,225.15,0.038943,268.42,1.0311e+05,0.0075085,0.0073898,0.0090604,0.0088599,1,0.0074046,0.0074046,0.009,0
0.000741,4.643,6.7671,173.79,1.826e+21,8.7769e-05,7451.1,3.9402,64696,225.15,0.038943,268.42,1.0311e+05,0.0075085,0.0073898,0.0090604,0.0088599,1,0.0074497,0.0074497,0.009,0
0.000741,4.643,6.7671,173.79,1.826e+21,8.7769e-05,7451.1,3.9402,64696,225.15,0.038943,268.42,1.0311e+05,0.0075085,0.0073898,0.0090604,0.0088599,1,0.0074949,0.0074949,0.009,0
0.00073983,4.6356,6.6353,173.35,1.8214e+21,8.7555e-05,7450.1,3.4253,64680,225.41,0.013014,263.86,1.0311e+05,0.0076271,0.0075085,0.0090604,0.0088599,1,0.00754,0.00754,0.009,0
0.00073983,4.6356,6.6353,173.35,1.8214e+21,8.7555e-05,7450.1,3.4253,64680,225.41,0.013014,263.86,1.0311e+05,0.0076271,0.0075085,0.0090604,0.0088599,1,0.0075852,0.0075852,0.009,0
0.00074204,4.6495,6.8816,174.16,1.8299e+21,8.7948e-05,7450.3,5.1246,64681,226.81,0.071169,272.38,1.0311e+05,0.0077458,0.0076271,0.0090604,0.0088599,1,0.0076304,0.0076304,0.009,0
0.00074204,4.6495,6.8816,174.16,1.8299e+21,8.7948e-05,7450.3,5.1246,64681,226.81,0.071169,272.38,1.0311e+05,0.0077458,0.0076271,0.0090604,0.0088599,1,0.0076755,0.0076755,0.009,0
0.00074204,4.6495,6.8816,174.16,1.8299e+21,8.7948e-05,7450.3,5.1246,64681,226.81,0.071169,272.38,1.0311e+05,0.0077458,0.0076271,0.0090604,0.0088599,1,0.0077207,0.0077207,0.009,0
0.00074268,4.6535,6.798,173.63,1.8243e+21,8.7679e-05,7450.9,5.0378,64689,226.31,0.084381,269.9,1.0311e+05,0.0078644,0.0077458,0.0090604,0.0088599,1,0.0077658,0.0077658,0.009,0
0.00074268,4.6535,6.798,173.63,1.8243e+21,8.7679e-05,7450.9,5.0378,64689,226.31,0.084381,269.9,1.0311e+05,0.0078644,0.0077458,0.0090604,0.0088599,1,0.0078109,0.0078109,0.009,0
0.00074268,4.6535,6.798,173.63,1.8243e+21,8.7679e-05,7450.9,5.0378,64689,226.31,0.084381,269.9,1.0311e+05,0.0078644,0.0077458,0.0090604,0.0088599,1,0.0078561,0.0078561,0.009,0
0.0007454,4.6706,6.97,173.96,1.8277e+21,8.7856e-05,7450.3,4.4917,64694,225.53,0.012969,276.21,1.0312e+05,0.0079831,0.0078644,0.0090604,0.0088599,1,0.0079013,0.0079013,0.009,0
0.0007454,4.6706,6.97,173.96,1.8277e+21,8.7856e-05,7450.3,4.4917,64694,225.53,0.012969,276.21,1.0312e+05,0.0079831,0.0078644,0.0090604,0.0088599,1,0.0079464,0.0079464,0.009,0
0.00074643,4.677,7.067,174.23,1.8306e+21,8.798e-05,7449.4,6.3277,64671,227.5,0.058194,279.61,1.0312e+05,0.0081017,0.0079831,0.0090604,0.0088599,1,0.0079915,0.0079915,0.009,0
0.00074643,4.677,7.067,174.23,1.8306e+21,8.798e-05,7449.4,6.3277,64671,227.5,0.058194,279.61,1.0312e+05,0.0081017,0.0079831,0.0090604,0.0088599,1,0.0080367,0.0080367,0.009,0
0.00074643,4.677,7.067,174.23,1.8306e+21,8.798e-05,7449.4,6.3277,64671,227.5,0.058194,279.61,1.0312e+05,0.0081017,0.0079831,0.0090604,0.0088599,1,0.0080818,0.0080818,0.009,0
0.00075051,4.7026,7.2118,174.15,1.8297e+21,8.7956e-05,7450.8,5.653,64715,227.76,0.051818,285.48,1.0312e+05,0.0082203,0.0081017,0.0090604,0.0088599,1,0.008127,0.008127,0.009,0
0.00075051,4.7026,7.2118,174.15,1.8297e+21,8.7956e-05,7450.8,5.653,64715,227.76,0.051818,285.48,1.0312e+05,0.0082203,0.0081017,0.0090604,0.0088599,1,0.0081721,0.0081721,0.009,0
0.00075051,4.7026,7.2118,174.15,1.8297e+21,8.7956e-05,7450.8,5.653,64715,227.76,0.051818,285.48,1.0312e+05,0.0082203,0.0081017,0.0090604,0.0088599,1,0.0082173,0.0082173,0.009,0
0.00074949,4.6962,7.1117,173.87,1.8268e+21,8.7795e-05,7449.1,5.2695,64666,227.23,0.025951,281.97,1.0312e+05,0.008339,0.0082203,0.0090604,0.0088599,1,0.0082624,0.0082624,0.009,0
0.00074949,4.6962,7.1117,173.87,1.8268e+21,8.7795e-05,7449.1,5.2695,64666,227.23,0.025951,281.97,1.0312e+05,0.008339,0.0082203,0.0090604,0.0088599,1,0.0083076,0.0083076,0.009,0
0.00075156,4.7091,7.0579,173.23,1.8201e+21,8.7497e-05,7449.5,5.3128,64691,227.06,0.013023,280.87,1.0312e+05,0.0084576,0.008339,0.0090604,0.0088599,1,0.0083527,0.0083527,0.009,0
0.00075156,4.7091,7.0579,173.23,1.8201e+21,8.7497e-05,7449.5,5.3128,64691,227.06,0.013023,280.87,1.0312e+05,0.0084576,0.008339,0.0090604,0.0088599,1,0.0083979,0.0083979,0.009,0
0.00075156,4.7091,7.0579,173.23,1.8201e+21,8.7497e-05,7449.5,5.3128,64691,227.06,0.013023,280.87,1.0312e+05,0.0084576,0.008339,0.0090604,0.0088599,1,0.0084431,0.0084431,0.009,0
0.00075289,4.7175,7.1756,173.53,1.8233e+21,8.7624e-05,7449.2,6.4588,64669,225.95,0.045426,285.05,1.0312e+05,0.0085763,0.0084576,0.0090604,0.0088599,1,0.0084882,0.0084882,0.009,0
0.00075289,4.7175,7.1756,173.53,1.8233e+21,8.7624e-05,7449.2,6.4588,64669,225.95,0.045426,285.05,1.0312e+05,0.0085763,0.0084576,0.0090604,0.0088599,1,0.0085334,0.0085334,0.009,0
0.00075634,4.7391,7.3582,173.74,1.8254e+21,8.7745e-05,7449.1,7.9673,64688,229.52,0.058358,291.96,1.0312e+05,0.0086949,0.0085763,0.0090604,0.0088599,1,0.0085785,0.0085785,0.009,0
0.00075634,4.7391,7.3582,173.74,1.8254e+21,8.7745e-05,7449.1,7.9673,64688,229.52,0.058358,291.96,1.0312e+05,0.0086949,0.0085763,0.0090604,0.0088599,1,0.0086237,0.0086237,0.009,0
0.00075634,4.7391,7.3582,173.74,1.8254e+21,8.7745e-05,7449.1,7.9673,64688,229.52,0.058358,291.96,1.0312e+05,0.0086949,0.0085763,0.0090604,0.0088599,1,0.0086688,0.0086688,0.009,0
0.00075881,4.7545,7.3192,173.1,1.8188e+21,8.7429e-05,7447.7,7.11,64665,230.21,0.032506,291.47,1.0312e+05,0.0088136,0.0086949,0.0090604,0.0088599,1,0.008714,0.008714,0.009,0
0.00075881,4.7545,7.3192,173.1,1.8188e+21,8.7429e-05,7447.7,7.11,64665,230.21,0.032506,291.47,1.0312e+05,0.0088136,0.0086949,0.0090604,0.0088599,1,0.0087591,0.0087591,0.009,0
0.00075881,4.7545,7.3192,173.1,1.8188e+21,8.7429e-05,7447.7,7.11,64665,230.21,0.032506,291.47,1.0312e+05,0.0088136,0.0086949,0.0090604,0.0088599,1,0.0088042,0.0088042,0.009,0
0.00076311,4.7815,7.4284,172.81,1.8157e+21,8.7282e-05,7448,6.7808,64678,229.78,0.091232,296.32,1.0312e+05,0.0089322,0.0088136,0.0090604,0.0088599,1,0.0088494,0.0088494,0.009,0
0.00076311,4.7815,7.4284,172.81,1.8157e+21,8.7282e-05,7448,6.7808,64678,229.78,0.091232,296.32,1.0312e+05,0.0089322,0.0088136,0.0090604,0.0088599,1,0.0088945,0.0088945,0.009,0
0.00075801,4.7495,7.6062,174.55,1.8339e+21,8.8158e-05,7447.5,7.746,64672,229.09,0.02585,300.4,1.0312e+05,0.0090508,0.0089322,0.0090604,0.0088599,1,0.0089397,0.0089397,0.009,0
0.00075801,4.7495,7.6062,174.55,1.8339e+21,8.8158e-05,7447.5,7.746,64672,229.09,0.02585,300.4,1.0312e+05,0.0090508,0.0089322,0.0090604,0.0088599,1,0.0089848,0.0089848,0.009,0
0.00075801,4.7495,7.6062,174.55,1.8339e+21,8.8158e-05,7447.5,7.746,64672,229.09,0.02585,300.4,1.0312e+05,0.0090508,0.0089322,0.0090604,0.0088599,1,0.00903,0.00903,0.009,0
0.00076298,4.7807,7.5852,173.53,1.8233e+21,8.7647e-05,7446.4,8.2514,64654,229.7,0.013,301.32,1.0313e+05,0.0091695,0.0090508,0.0090604,0.0088599,1,0.0090751,0.0090751,0.009,0
0.00076298,4.7807,7.5852,173.53,1.8233e+21,8.7647e-05,7446.4,8.2514,64654,229.7,0.013,301.32,1.0313e+05,0.0091695,0.0090508,0.0090604,0.0088599,1,0.0091203,0.0091203,0.009,0
0.00076298,4.7807,7.5852,173.53,1.8233e+21,8.7647e-05,7446.4,8.2514,64654,229.7,0.013,301.32,1.0313e+05,0.0091695,0.0090508,0.0090604,0.0088599,1,0.0091654,0.0091654,0.009,0
0.00076868,4.8164,7.8009,173.44,1.8223e+21,8.7576e-05,7445.9,7.6923,64638,232.48,0.11034,310.06,1.0313e+05,0.0092881,0.0091695,0.0090604,0.0088599,1,0.0092106,0.0092106,0.009,0
0.00076868,4.8164,7.8009,173.44,1.8223e+21,8.7576e-05,7445.9,7.6923,64638,232.48,0.11034,310.06,1.0313e+05,0.0092881,0.0091695,0.0090604,0.0088599,1,0.0092558,0.0092558,0.009,0
0.00076496,4.7931,7.8392,174.28,1.8311e+21,8.8017e-05,7446,10.092,64651,232.81,0.025889,310.07,1.0313e+05,0.0094068,0.0092881,0.0090604,0.0088599,1,0.0093009,0.0093009,0.009,0
0.00076496,4.7931,7.8392,174.28,1.8311e+21,8.8017e-05,7446,10.092,64651,232.81,0.025889,310.07,1.0313e+05,0.0094068,0.0092881,0.0090604,0.0088599,1,0.0093461,0.0093461,0.009,0
0.00076496,4.7931,7.8392,174.28,1.8311e+21,8.8017e-05,7446,10.092,64651,232.81,0.025889,310.07,1.0313e+05,0.0094068,0.0092881,0.0090604,0.0088599,1,0.0093912,0.0093912,0.009,0
0.00076937,4.8207,7.9392,173.9,1.8272e+21,8.7824e-05,7445.3,10.248,64642,233.86,0.064715,314.72,1.0313e+05,0.0095254,0.0094068,0.0090604,0.0088599,1,0.0094364,0.0094364,0.009,0
0.00076937,4.8207,7.9392,173.9,1.8272e+21,8.7824e-05,7445.3,10.248,64642,233.86,0.064715,314.72,1.0313e+05,0.0095254,0.0094068,0.0090604,0.0088599,1,0.0094815,0.0094815,0.009,0
0.00077111,4.8316,8.0354,173.99,1.8281e+21,8.7867e-05,7446.8,9.5425,64672,234.63,0.090764,318.37,1.0313e+05,0.0096441,0.0095254,0.0090604,0.0088599,1,0.0095267,0.0095267,0.009,0
0.00077111,4.8316,8.0354,173.99,1.8281e+21,8.7867e-05,7446.8,9.5425,64672,234.63,0.090764,318.37,1.0313e+05,0.0096441,0.0095254,0.0090604,0.0088599,1,0.0095718,0.0095718,0.009,0
0.00077111,4.8316,8.0354,173.99,1.8281e+21,8.7867e-05,7446.8,9.5425,64672,234.63,0.090764,318.37,1.0313e+05,0.0096441,0.0095254,0.0090604,0.0088599,1,0.0096169,0.0096169,0.009,0
0.00077081,4.8298,8.1981,174.72,1.8358e+21,8.8236e-05,7445.3,11.012,64650,235,0.045118,323.45,1.0313e+05,0.0097627,0.0096441,0.0090604,0.0088599,1,0.0096621,0.0096621,0.009,0
0.00077081,4.8298,8.1981,174.72,1.8358e+21,8.8236e-05,7445.3,11.012,64650,235,0.045118,323.45,1.0313e+05,0.0097627,0.0096441,0.0090604,0.0088599,1,0.0097072,0.0097072,0.009,0
0.00077081,4.8298,8.1981,174.72,1.8358e+21,8.8236e-05,7445.3,11.012,64650,235,0.045118,323.45,1.0313e+05,0.0097627,0.0096441,0.0090604,0.0088599,1,0.0097524,0.0097524,0.009,0
0.00077686,4.8676,8.189,173.59,1.8238e+21,8.7657e-05,7445.3,10.457,64648,233.81,0.051986,325.21,1.0313e+05,0.0098814,0.0097627,0.0090604,0.0088599,1,0.0097975,0.0097975,0.009,0
0.00077686,4.8676,8.189,173.59,1.8238e+21,8.7657e-05,7445.3,10.457,64648,233.81,0.051986,325.21,1.0313e+05,0.0098814,0.0097627,0.0090604,0.0088599,1,0.0098427,0.0098427,0.009,0
0.00077941,4.8836,8.4556,174.21,1.8304e+21,8.797e-05,7443.6,11.411,64627,234.91,0.077552,334.6,1.0313e+05,0.01,0.0098814,0.0090604,0.0088599,1,0.0098878,0.0098878,0.009,0
0.00077941,4.8836,8.4556,174.21,1.8304e+21,8.797e-05,7443.6,11.411,64627,234.91,0.077552,334.6,1.0313e+05,0.01,0.0098814,0.0090604,0.0088599,1,0.009933,0.009933,0.009,0
0.00077941,4.8836,8.4556,174.21,1.8304e+21,8.797e-05,7443.6,11.411,64627,234.91,0.077552,334.6,1.0313e+05,0.01,0.0098814,0.0090604,0.0088599,1,0.0099782,0.0099782,0.009,0
0.00077835,4.877,8.1622,173.21,1.8199e+21,8.7472e-05,7445.4,10.79,64652,234.5,0.064974,324.85,1.0313e+05,0.010119,0.01,0.0090604,0.0088599,1,0.010023,0.010023,0.009,0
0.00077835,4.877,8.1622,173.21,1.8199e+21,8.7472e-05,7445.4,10.79,64652,234.5,0.064974,324.85,1.0313e+05,0.010119,0.01,0.0090604,0.0088599,1,0.010068,0.010068,0.009,0
0.00077835,4.877,8.1622,173.21,1.8199e+21,8.7472e-05,7445.4,10.79,64652,234.5,0.064974,324.85,1.0313e+05,0.010119,0.01,0.0090604,0.0088599,1,0.010114,0.010114,0.009,0
0.0007809,4.8929,8.5618,174.36,1.8319e+21,8.8063e-05,7443,12.642,64632,235.91,0,338.51,1.0313e+05,0.010237,0.010119,0.0090604,0.0088599,1,0.010159,0.010159,0.009,0
0.0007809,4.8929,8.5618,174.36,1.8319e+21,8.8063e-05,7443,12.642,64632,235.91,0,338.51,1.0313e+05,0.010237,0.010119,0.0090604,0.0088599,1,0.010204,0.010204,0.009,0
0.00078782,4.9363,8.541,173.04,1.8181e+21,8.7378e-05,7442.6,12.317,64614,238.95,0.078225,340.26,1.0314e+05,0.010356,0.010237,0.0090604,0.0088599,1,0.010249,0.010249,0.009,0
0.00078782,4.9363,8.541,173.04,1.8181e+21,8.7378e-05,7442.6,12.317,64614,238.95,0.078225,340.26,1.0314e+05,0.010356,0.010237,0.0090604,0.0088599,1,0.010294,0.010294,0.009,0
0.00078782,4.9363,8.541,173.04,1.8181e+21,8.7378e-05,7442.6,12.317,64614,238.95,0.078225,340.26,1.0314e+05,0.010356,0.010237,0.0090604,0.0088599,1,0.010339,0.010339,0.009,0
0.0007818,4.8986,8.6587,174.57,1.8342e+21,8.8167e-05,7441.9,12.865,64614,238.92,0.045156,341.91,1.0314e+05,0.010475,0.010356,0.0090604,0.0088599,1,0.010385,0.010385,0.009,0
0.0007818,4.8986,8.6587,174.57,1.8342e+21,8.8167e-05,7441.9,12.865,64614,238.92,0.045156,341.91,1.0314e+05,0.010475,0.010356,0.0090604,0.0088599,1,0.01043,0.01043,0.009,0
0.0007853,4.9206,8.9487,175.06,1.8393e+21,8.8426e-05,7442,14.893,64637,239.81,0.077174,352.39,1.0314e+05,0.010593,0.010475,0.0090604,0.0088599,1,0.010475,0.010475,0.009,0
0.0007853,4.9206,8.9487,175.06,1.8393e+21,8.8426e-05,7442,14.893,64637,239.81,0.077174,352.39,1.0314e+05,0.010593,0.010475,0.0090604,0.0088599,1,0.01052,0.01052,0.009,0
0.0007853,4.9206,8.9487,175.06,1.8393e+21,8.8426e-05,7442,14.893,64637,239.81,0.077174,352.39,1.0314e+05,0.010593,0.010475,0.0090604,0.0088599,1,0.010565,0.010565,0.009,0
0.00078958,4.9474,8.8502,173.92,1.8274e+21,8.7842e-05,7442.1,14.232,64630,238.12,0.012971,350.79,1.0314e+05,0.010712,0.010593,0.0090604,0.0088599,1,0.01061,0.01061,0.009,0
0.00078958,4.9474,8.8502,173.92,1.8274e+21,8.7842e-05,7442.1,14.232,64630,238.12,0.012971,350.79,1.0314e+05,0.010712,0.010593,0.0090604,0.0088599,1,0.010655,0.010655,0.009,0
0.00078958,4.9474,8.8502,173.92,1.8274e+21,8.7842e-05,7442.1,14.232,64630,238.12,0.012971,350.79,1.0314e+05,0.010712,0.010593,0.0090604,0.0088599,1,0.010701,0.010701,0.009,0
0.0007923,4.9644,8.9771,173.92,1.8273e+21,8.782e-05,7441.6,15.051,64611,240.98,0.051886,355.82,1.0314e+05,0.01083,0.010712,0.0090604,0.0088599,1,0.010746,0.010746,0.009,0
0.0007923,4.9644,8.9771,173.92,1.8273e+21,8.782e-05,7441.6,15.051,64611,240.98,0.051886,355.82,1.0314e+05,0.01083,0.010712,0.0090604,0.0088599,1,0.010791,0.010791,0.009,0
0.00079094,4.9558,9.1359,174.75,1.8361e+21,8.8241e-05,7440.7,15.683,64600,240.8,0.10313,360.39,1.0314e+05,0.010949,0.01083,0.0090604,0.0088599,1,0.010836,0.010836,0.009,0
0.00079094,4.9558,9.1359,174.75,1.8361e+21,8.8241e-05,7440.7,15.683,64600,240.8,0.10313,360.39,1.0314e+05,0.010949,0.01083,0.0090604,0.0088599,1,0.010881,0.010881,0.009,0
0.00079094,4.9558,9.1359,174.75,1.8361e+21,8.8241e-05,7440.7,15.683,64600,240.8,0.10313,360.39,1.0314e+05,0.010949,0.01083,0.0090604,0.0088599,1,0.010926,0.010926,0.009,0
0.0008021,5.0258,9.46,173.96,1.8278e+21,8.7831e-05,7439.4,17.096,64585,243.01,0.064694,374.88,1.0314e+05,0.011068,0.010949,0.0090604,0.0088599,1,0.010971,0.010971,0.009,0
0.0008021,5.0258,9.46,173.96,1.8278e+21,8.7831e-05,7439.4,17.096,64585,243.01,0.064694,374.88,1.0314e+05,0.011068,0.010949,0.0090604,0.0088599,1,0.011017,0.011017,0.009,0
