"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0027477,24.785,102.39,65.974,1.0737e+21,5.1561e-05,1190.8,-291.16,8649.2,4055.9,79.222,6906.9,1.3165e+05,0.053789,0.053677,0.001575,0.0014646,1,0.0055986,0.053749,0.0015,0
0.0027122,24.465,104.27,66.905,1.0888e+21,5.227e-05,1211.3,-291.66,8735.1,4131.3,76.236,6936,1.3165e+05,0.0539,0.053789,0.001575,0.0014646,1,0.0056438,0.053794,0.0015,0
0.0027122,24.465,104.27,66.905,1.0888e+21,5.227e-05,1211.3,-291.66,8735.1,4131.3,76.236,6936,1.3165e+05,0.0539,0.053789,0.001575,0.0014646,1,0.0056889,0.053839,0.0015,0
0.0027122,24.465,104.27,66.905,1.0888e+21,5.227e-05,1211.3,-291.66,8735.1,4131.3,76.236,6936,1.3165e+05,0.0539,0.053789,0.001575,0.0014646,1,0.0057341,0.053884,0.0015,0
0.0026858,24.228,106.23,67.678,1.1014e+21,5.2886e-05,1225.5,-284.87,8821.4,4147.7,76.357,6986.1,1.3165e+05,0.054011,0.0539,0.001575,0.0014646,1,0.0057792,0.053929,0.0015,0
0.0026858,24.228,106.23,67.678,1.1014e+21,5.2886e-05,1225.5,-284.87,8821.4,4147.7,76.357,6986.1,1.3165e+05,0.054011,0.0539,0.001575,0.0014646,1,0.0058243,0.053974,0.0015,0
0.0026567,23.965,106.78,68.344,1.1122e+21,5.3408e-05,1233.2,-274.13,8804,4150.4,80.657,6953.9,1.3165e+05,0.054122,0.054011,0.001575,0.0014646,1,0.0058695,0.054019,0.0015,0
0.0026567,23.965,106.78,68.344,1.1122e+21,5.3408e-05,1233.2,-274.13,8804,4150.4,80.657,6953.9,1.3165e+05,0.054122,0.054011,0.001575,0.0014646,1,0.0059147,0.054065,0.0015,0
0.0026567,23.965,106.78,68.344,1.1122e+21,5.3408e-05,1233.2,-274.13,8804,4150.4,80.657,6953.9,1.3165e+05,0.054122,0.054011,0.001575,0.0014646,1,0.0059598,0.05411,0.0015,0
0.0026572,23.969,108.15,68.502,1.1148e+21,5.3523e-05,1244.4,-271.07,8906.7,4152.1,75.398,7026.4,1.3165e+05,0.054234,0.054122,0.001575,0.0014646,1,0.006005,0.054155,0.0015,0
0.0026572,23.969,108.15,68.502,1.1148e+21,5.3523e-05,1244.4,-271.07,8906.7,4152.1,75.398,7026.4,1.3165e+05,0.054234,0.054122,0.001575,0.0014646,1,0.0060501,0.0542,0.0015,0
0.0026392,23.807,109.22,69.01,1.1231e+21,5.3928e-05,1256.7,-259.94,8953.1,4164.6,78.917,7043.9,1.3165e+05,0.054345,0.054234,0.001575,0.0014646,1,0.0060952,0.054245,0.0015,0
0.0026392,23.807,109.22,69.01,1.1231e+21,5.3928e-05,1256.7,-259.94,8953.1,4164.6,78.917,7043.9,1.3165e+05,0.054345,0.054234,0.001575,0.0014646,1,0.0061404,0.05429,0.0015,0
0.0026392,23.807,109.22,69.01,1.1231e+21,5.3928e-05,1256.7,-259.94,8953.1,4164.6,78.917,7043.9,1.3165e+05,0.054345,0.054234,0.001575,0.0014646,1,0.0061856,0.054336,0.0015,0
0.0026188,23.623,110.64,69.618,1.133e+21,5.4393e-05,1264.7,-264.48,9008.3,4175,74.903,7073.4,1.3165e+05,0.054456,0.054345,0.001575,0.0014646,1,0.0062307,0.054381,0.0015,0
0.0026188,23.623,110.64,69.618,1.133e+21,5.4393e-05,1264.7,-264.48,9008.3,4175,74.903,7073.4,1.3165e+05,0.054456,0.054345,0.001575,0.0014646,1,0.0062759,0.054426,0.0015,0
0.0026,23.453,111.27,70.1,1.1408e+21,5.4765e-05,1271.2,-252.73,9011.2,4195.4,74.502,7064.4,1.3165e+05,0.054568,0.054456,0.001575,0.0014646,1,0.006321,0.054471,0.0015,0
0.0026,23.453,111.27,70.1,1.1408e+21,5.4765e-05,1271.2,-252.73,9011.2,4195.4,74.502,7064.4,1.3165e+05,0.054568,0.054456,0.001575,0.0014646,1,0.0063662,0.054516,0.0015,0
0.0026,23.453,111.27,70.1,1.1408e+21,5.4765e-05,1271.2,-252.73,9011.2,4195.4,74.502,7064.4,1.3165e+05,0.054568,0.054456,0.001575,0.0014646,1,0.0064113,0.054561,0.0015,0
0.0026093,23.537,111.57,69.934,1.1381e+21,5.4661e-05,1283.9,-244.95,9081.1,4169.9,78.414,7100.1,1.3165e+05,0.054679,0.054568,0.001575,0.0014646,1,0.0064564,0.054606,0.0015,0
0.0026093,23.537,111.57,69.934,1.1381e+21,5.4661e-05,1283.9,-244.95,9081.1,4169.9,78.414,7100.1,1.3165e+05,0.054679,0.054568,0.001575,0.0014646,1,0.0065016,0.054652,0.0015,0
0.0025747,23.225,114.59,71.057,1.1564e+21,5.5524e-05,1304.6,-248.66,9221.8,4235.4,75.702,7177.1,1.3165e+05,0.05479,0.054679,0.001575,0.0014646,1,0.0065468,0.054697,0.0015,0
0.0025747,23.225,114.59,71.057,1.1564e+21,5.5524e-05,1304.6,-248.66,9221.8,4235.4,75.702,7177.1,1.3165e+05,0.05479,0.054679,0.001575,0.0014646,1,0.0065919,0.054742,0.0015,0
0.0025747,23.225,114.59,71.057,1.1564e+21,5.5524e-05,1304.6,-248.66,9221.8,4235.4,75.702,7177.1,1.3165e+05,0.05479,0.054679,0.001575,0.0014646,1,0.0066371,0.054787,0.0015,0
0.002567,23.156,114.51,71.219,1.159e+21,5.566e-05,1308.8,-243.62,9210.8,4247.6,75.59,7155.9,1.3166e+05,0.054901,0.05479,0.001575,0.0014646,1,0.0066822,0.054832,0.0015,0
0.002567,23.156,114.51,71.219,1.159e+21,5.566e-05,1308.8,-243.62,9210.8,4247.6,75.59,7155.9,1.3166e+05,0.054901,0.05479,0.001575,0.0014646,1,0.0067273,0.054877,0.0015,0
0.0025709,23.191,115.45,71.244,1.1594e+21,5.5685e-05,1319.1,-236.57,9294.4,4245.2,80.084,7211.9,1.3166e+05,0.055013,0.054901,0.001575,0.0014646,1,0.0067725,0.054922,0.0015,0
0.0025709,23.191,115.45,71.244,1.1594e+21,5.5685e-05,1319.1,-236.57,9294.4,4245.2,80.084,7211.9,1.3166e+05,0.055013,0.054901,0.001575,0.0014646,1,0.0068177,0.054968,0.0015,0
0.0025426,22.935,115.99,71.951,1.171e+21,5.6236e-05,1335.3,-238.96,9308.6,4241.8,76.831,7174.9,1.3166e+05,0.055124,0.055013,0.001575,0.0014646,1,0.0068628,0.055013,0.0015,0
0.0025426,22.935,115.99,71.951,1.171e+21,5.6236e-05,1335.3,-238.96,9308.6,4241.8,76.831,7174.9,1.3166e+05,0.055124,0.055013,0.001575,0.0014646,1,0.006908,0.055058,0.0015,0
0.0025426,22.935,115.99,71.951,1.171e+21,5.6236e-05,1335.3,-238.96,9308.6,4241.8,76.831,7174.9,1.3166e+05,0.055124,0.055013,0.001575,0.0014646,1,0.0069531,0.055103,0.0015,0
0.0025215,22.745,117.2,72.58,1.1812e+21,5.6731e-05,1335.7,-228.48,9316,4241.8,76.995,7186.8,1.3166e+05,0.055235,0.055124,0.001575,0.0014646,1,0.0069983,0.055148,0.0015,0
0.0025215,22.745,117.2,72.58,1.1812e+21,5.6731e-05,1335.7,-228.48,9316,4241.8,76.995,7186.8,1.3166e+05,0.055235,0.055124,0.001575,0.0014646,1,0.0070434,0.055193,0.0015,0
0.0025094,22.636,117.54,72.902,1.1864e+21,5.6981e-05,1337.8,-225.27,9309.7,4269.1,73.863,7175.6,1.3166e+05,0.055347,0.055235,0.001575,0.0014646,1,0.0070885,0.055239,0.0015,0
0.0025094,22.636,117.54,72.902,1.1864e+21,5.6981e-05,1337.8,-225.27,9309.7,4269.1,73.863,7175.6,1.3166e+05,0.055347,0.055235,0.001575,0.0014646,1,0.0071337,0.055284,0.0015,0
0.0025094,22.636,117.54,72.902,1.1864e+21,5.6981e-05,1337.8,-225.27,9309.7,4269.1,73.863,7175.6,1.3166e+05,0.055347,0.055235,0.001575,0.0014646,1,0.0071789,0.055329,0.0015,0
0.0025207,22.738,119.73,72.9,1.1864e+21,5.6979e-05,1360,-222.78,9511.7,4254,78.108,7309.4,1.3166e+05,0.055458,0.055347,0.001575,0.0014646,1,0.007224,0.055374,0.0015,0
0.0025207,22.738,119.73,72.9,1.1864e+21,5.6979e-05,1360,-222.78,9511.7,4254,78.108,7309.4,1.3166e+05,0.055458,0.055347,0.001575,0.0014646,1,0.0072692,0.055419,0.0015,0
0.0024935,22.493,119.74,73.541,1.1968e+21,5.7471e-05,1351.8,-209.36,9416,4258.2,76.569,7246.6,1.3166e+05,0.055569,0.055458,0.001575,0.0014646,1,0.0073143,0.055464,0.0015,0
0.0024935,22.493,119.74,73.541,1.1968e+21,5.7471e-05,1351.8,-209.36,9416,4258.2,76.569,7246.6,1.3166e+05,0.055569,0.055458,0.001575,0.0014646,1,0.0073595,0.055509,0.0015,0
0.0024935,22.493,119.74,73.541,1.1968e+21,5.7471e-05,1351.8,-209.36,9416,4258.2,76.569,7246.6,1.3166e+05,0.055569,0.055458,0.001575,0.0014646,1,0.0074046,0.055555,0.0015,0
0.002468,22.262,120.78,74.278,1.2088e+21,5.8056e-05,1355.8,-204.39,9416.5,4295.5,74.069,7236.6,1.3166e+05,0.055681,0.055569,0.001575,0.0014646,1,0.0074497,0.0556,0.0015,0
0.002468,22.262,120.78,74.278,1.2088e+21,5.8056e-05,1355.8,-204.39,9416.5,4295.5,74.069,7236.6,1.3166e+05,0.055681,0.055569,0.001575,0.0014646,1,0.0074949,0.055645,0.0015,0
0.0024258,21.882,122.44,75.517,1.229e+21,5.9018e-05,1362.3,-195.74,9412.3,4246.7,77.221,7216.2,1.3166e+05,0.055792,0.055681,0.001575,0.0014646,1,0.0075401,0.05569,0.0015,0
0.0024258,21.882,122.44,75.517,1.229e+21,5.9018e-05,1362.3,-195.74,9412.3,4246.7,77.221,7216.2,1.3166e+05,0.055792,0.055681,0.001575,0.0014646,1,0.0075852,0.055735,0.0015,0
0.0024258,21.882,122.44,75.517,1.229e+21,5.9018e-05,1362.3,-195.74,9412.3,4246.7,77.221,7216.2,1.3166e+05,0.055792,0.055681,0.001575,0.0014646,1,0.0076304,0.05578,0.0015,0
0.0024376,21.988,123.44,75.341,1.2261e+21,5.8877e-05,1390.6,-196.35,9578.7,4311.6,76.168,7292.2,1.3166e+05,0.055903,0.055792,0.001575,0.0014646,1,0.0076755,0.055826,0.0015,0
0.0024376,21.988,123.44,75.341,1.2261e+21,5.8877e-05,1390.6,-196.35,9578.7,4311.6,76.168,7292.2,1.3166e+05,0.055903,0.055792,0.001575,0.0014646,1,0.0077206,0.055871,0.0015,0
0.0024322,21.94,123.36,75.466,1.2282e+21,5.8987e-05,1387.7,-190,9550.3,4306.5,77.898,7275.3,1.3167e+05,0.056015,0.055903,0.001575,0.0014646,1,0.0077658,0.055916,0.0015,0
0.0024322,21.94,123.36,75.466,1.2282e+21,5.8987e-05,1387.7,-190,9550.3,4306.5,77.898,7275.3,1.3167e+05,0.056015,0.055903,0.001575,0.0014646,1,0.007811,0.055961,0.0015,0
0.0024322,21.94,123.36,75.466,1.2282e+21,5.8987e-05,1387.7,-190,9550.3,4306.5,77.898,7275.3,1.3167e+05,0.056015,0.055903,0.001575,0.0014646,1,0.0078561,0.056006,0.0015,0
0.0024403,22.013,123.11,75.234,1.2244e+21,5.8819e-05,1398.3,-189,9592,4318.9,75.879,7282.7,1.3167e+05,0.056126,0.056015,0.001575,0.0014646,1,0.0079013,0.056051,0.0015,0
0.0024403,22.013,123.11,75.234,1.2244e+21,5.8819e-05,1398.3,-189,9592,4318.9,75.879,7282.7,1.3167e+05,0.056126,0.056015,0.001575,0.0014646,1,0.0079464,0.056096,0.0015,0
0.0024183,21.815,125.18,76.03,1.2373e+21,5.9434e-05,1417.5,-186.97,9698.6,4318.9,75.468,7327.8,1.3167e+05,0.056237,0.056126,0.001575,0.0014646,1,0.0079916,0.056142,0.0015,0
0.0024183,21.815,125.18,76.03,1.2373e+21,5.9434e-05,1417.5,-186.97,9698.6,4318.9,75.468,7327.8,1.3167e+05,0.056237,0.056126,0.001575,0.0014646,1,0.0080367,0.056187,0.0015,0
0.0024183,21.815,125.18,76.03,1.2373e+21,5.9434e-05,1417.5,-186.97,9698.6,4318.9,75.468,7327.8,1.3167e+05,0.056237,0.056126,0.001575,0.0014646,1,0.0080818,0.056232,0.0015,0
0.0024012,21.66,126.14,76.581,1.2463e+21,5.987e-05,1415,-179.05,9690.4,4324.7,70.306,7330.9,1.3167e+05,0.056348,0.056237,0.001575,0.0014646,1,0.008127,0.056277,0.0015,0
0.0024012,21.66,126.14,76.581,1.2463e+21,5.987e-05,1415,-179.05,9690.4,4324.7,70.306,7330.9,1.3167e+05,0.056348,0.056237,0.001575,0.0014646,1,0.0081722,0.056322,0.0015,0
0.0023888,21.548,126.39,76.93,1.252e+21,6.0123e-05,1418.1,-171.03,9677.3,4301.3,75.422,7311.8,1.3167e+05,0.05646,0.056348,0.001575,0.0014646,1,0.0082173,0.056367,0.0015,0
0.0023888,21.548,126.39,76.93,1.252e+21,6.0123e-05,1418.1,-171.03,9677.3,4301.3,75.422,7311.8,1.3167e+05,0.05646,0.056348,0.001575,0.0014646,1,0.0082625,0.056412,0.0015,0
0.0023888,21.548,126.39,76.93,1.252e+21,6.0123e-05,1418.1,-171.03,9677.3,4301.3,75.422,7311.8,1.3167e+05,0.05646,0.056348,0.001575,0.0014646,1,0.0083076,0.056458,0.0015,0
0.002372,21.397,128.66,77.635,1.2634e+21,6.0697e-05,1432.5,-179.97,9793.2,4346.6,74.678,7375.4,1.3167e+05,0.056571,0.05646,0.001575,0.0014646,1,0.0083527,0.056503,0.0015,0
0.002372,21.397,128.66,77.635,1.2634e+21,6.0697e-05,1432.5,-179.97,9793.2,4346.6,74.678,7375.4,1.3167e+05,0.056571,0.05646,0.001575,0.0014646,1,0.0083979,0.056548,0.0015,0
0.0023795,21.464,128.03,77.366,1.2591e+21,6.0453e-05,1429.4,-165.28,9765.1,4354.4,76.521,7364.9,1.3167e+05,0.056682,0.056571,0.001575,0.0014646,1,0.0084431,0.056593,0.0015,0
0.0023795,21.464,128.03,77.366,1.2591e+21,6.0453e-05,1429.4,-165.28,9765.1,4354.4,76.521,7364.9,1.3167e+05,0.056682,0.056571,0.001575,0.0014646,1,0.0084882,0.056638,0.0015,0
0.0023497,21.195,129.96,78.383,1.2756e+21,6.1259e-05,1433.8,-159.65,9792.3,4345.6,74.64,7379.3,1.3167e+05,0.056794,0.056682,0.001575,0.0014646,1,0.0085334,0.056683,0.0015,0
0.0023497,21.195,129.96,78.383,1.2756e+21,6.1259e-05,1433.8,-159.65,9792.3,4345.6,74.64,7379.3,1.3167e+05,0.056794,0.056682,0.001575,0.0014646,1,0.0085785,0.056729,0.0015,0
0.0023497,21.195,129.96,78.383,1.2756e+21,6.1259e-05,1433.8,-159.65,9792.3,4345.6,74.64,7379.3,1.3167e+05,0.056794,0.056682,0.001575,0.0014646,1,0.0086237,0.056774,0.0015,0
0.0023609,21.297,128.69,77.934,1.2683e+21,6.0926e-05,1437.7,-157.6,9775.1,4393.6,74.886,7349.1,1.3167e+05,0.056905,0.056794,0.001575,0.0014646,1,0.0086688,0.056819,0.0015,0
0.0023609,21.297,128.69,77.934,1.2683e+21,6.0926e-05,1437.7,-157.6,9775.1,4393.6,74.886,7349.1,1.3167e+05,0.056905,0.056794,0.001575,0.0014646,1,0.0087139,0.056864,0.0015,0
0.0023419,21.125,131.54,78.776,1.282e+21,6.1568e-05,1455.4,-162.6,9918.3,4365.6,75.586,7431.6,1.3167e+05,0.057016,0.056905,0.001575,0.0014646,1,0.0087591,0.056909,0.0015,0
0.0023419,21.125,131.54,78.776,1.282e+21,6.1568e-05,1455.4,-162.6,9918.3,4365.6,75.586,7431.6,1.3167e+05,0.057016,0.056905,0.001575,0.0014646,1,0.0088043,0.056954,0.0015,0
0.0023419,21.125,131.54,78.776,1.282e+21,6.1568e-05,1455.4,-162.6,9918.3,4365.6,75.586,7431.6,1.3167e+05,0.057016,0.056905,0.001575,0.0014646,1,0.0088494,0.056999,0.0015,0
0.0023398,21.106,130.42,78.705,1.2809e+21,6.1521e-05,1460.9,-159.09,9879.2,4411.8,74.409,7375,1.3168e+05,0.057127,0.057016,0.001575,0.0014646,1,0.0088946,0.057045,0.0015,0
0.0023398,21.106,130.42,78.705,1.2809e+21,6.1521e-05,1460.9,-159.09,9879.2,4411.8,74.409,7375,1.3168e+05,0.057127,0.057016,0.001575,0.0014646,1,0.0089397,0.05709,0.0015,0
0.0023231,20.955,131.57,79.295,1.2905e+21,6.1961e-05,1451.3,-148.11,9852,4420.9,75.497,7384.7,1.3168e+05,0.057239,0.057127,0.001575,0.0014646,1,0.0089849,0.057135,0.0015,0
0.0023231,20.955,131.57,79.295,1.2905e+21,6.1961e-05,1451.3,-148.11,9852,4420.9,75.497,7384.7,1.3168e+05,0.057239,0.057127,0.001575,0.0014646,1,0.00903,0.05718,0.0015,0
0.0023231,20.955,131.57,79.295,1.2905e+21,6.1961e-05,1451.3,-148.11,9852,4420.9,75.497,7384.7,1.3168e+05,0.057239,0.057127,0.001575,0.0014646,1,0.0090751,0.057225,0.0015,0
0.0023234,20.958,132.14,79.353,1.2914e+21,6.2012e-05,1470.8,-149.47,9944.9,4388.2,80.096,7411.2,1.3168e+05,0.05735,0.057239,0.001575,0.0014646,1,0.0091203,0.05727,0.0015,0
0.0023234,20.958,132.14,79.353,1.2914e+21,6.2012e-05,1470.8,-149.47,9944.9,4388.2,80.096,7411.2,1.3168e+05,0.05735,0.057239,0.001575,0.0014646,1,0.0091655,0.057315,0.0015,0
0.0023139,20.873,133.01,79.716,1.2973e+21,6.2313e-05,1471.7,-140.37,9960.9,4419.4,74.906,7426.3,1.3168e+05,0.057461,0.05735,0.001575,0.0014646,1,0.0092106,0.057361,0.0015,0
0.0023139,20.873,133.01,79.716,1.2973e+21,6.2313e-05,1471.7,-140.37,9960.9,4419.4,74.906,7426.3,1.3168e+05,0.057461,0.05735,0.001575,0.0014646,1,0.0092558,0.057406,0.0015,0
0.0023139,20.873,133.01,79.716,1.2973e+21,6.2313e-05,1471.7,-140.37,9960.9,4419.4,74.906,7426.3,1.3168e+05,0.057461,0.05735,0.001575,0.0014646,1,0.0093009,0.057451,0.0015,0
0.0022723,20.497,136.26,81.271,1.3226e+21,6.3524e-05,1485.6,-144.25,10045,4396.5,75.647,7462,1.3168e+05,0.057573,0.057461,0.001575,0.0014646,1,0.009346,0.057496,0.0015,0
0.0022723,20.497,136.26,81.271,1.3226e+21,6.3524e-05,1485.6,-144.25,10045,4396.5,75.647,7462,1.3168e+05,0.057573,0.057461,0.001575,0.0014646,1,0.0093912,0.057541,0.0015,0
0.002293,20.684,132.84,80.283,1.3065e+21,6.276e-05,1474.5,-130.71,9905.5,4343.1,76.969,7364.2,1.3168e+05,0.057684,0.057573,0.001575,0.0014646,1,0.0094364,0.057586,0.0015,0
0.002293,20.684,132.84,80.283,1.3065e+21,6.276e-05,1474.5,-130.71,9905.5,4343.1,76.969,7364.2,1.3168e+05,0.057684,0.057573,0.001575,0.0014646,1,0.0094815,0.057632,0.0015,0
0.002293,20.684,132.84,80.283,1.3065e+21,6.276e-05,1474.5,-130.71,9905.5,4343.1,76.969,7364.2,1.3168e+05,0.057684,0.057573,0.001575,0.0014646,1,0.0095267,0.057677,0.0015,0
0.0022727,20.501,135.1,81.124,1.3202e+21,6.343e-05,1483,-129.55,9982.4,4378.6,76.41,7412.1,1.3168e+05,0.057795,0.057684,0.001575,0.0014646,1,0.0095718,0.057722,0.0015,0
0.0022727,20.501,135.1,81.124,1.3202e+21,6.343e-05,1483,-129.55,9982.4,4378.6,76.41,7412.1,1.3168e+05,0.057795,0.057684,0.001575,0.0014646,1,0.009617,0.057767,0.0015,0
0.0022875,20.635,134.41,80.62,1.312e+21,6.3021e-05,1500,-131.67,10050,4422.4,77.915,7420.3,1.3168e+05,0.057907,0.057795,0.001575,0.0014646,1,0.0096621,0.057812,0.0015,0
0.0022875,20.635,134.41,80.62,1.312e+21,6.3021e-05,1500,-131.67,10050,4422.4,77.915,7420.3,1.3168e+05,0.057907,0.057795,0.001575,0.0014646,1,0.0097072,0.057857,0.0015,0
0.0022875,20.635,134.41,80.62,1.312e+21,6.3021e-05,1500,-131.67,10050,4422.4,77.915,7420.3,1.3168e+05,0.057907,0.057795,0.001575,0.0014646,1,0.0097524,0.057902,0.0015,0
0.0022889,20.647,135.56,80.713,1.3135e+21,6.3107e-05,1510.7,-130.37,10142,4415.6,72.458,7475.1,1.3168e+05,0.058018,0.057907,0.001575,0.0014646,1,0.0097976,0.057948,0.0015,0
0.0022889,20.647,135.56,80.713,1.3135e+21,6.3107e-05,1510.7,-130.37,10142,4415.6,72.458,7475.1,1.3168e+05,0.058018,0.057907,0.001575,0.0014646,1,0.0098427,0.057993,0.0015,0
0.0022585,20.373,137.14,81.771,1.3308e+21,6.3923e-05,1511.3,-132.3,10133,4413.4,73.863,7464.2,1.3168e+05,0.058129,0.058018,0.001575,0.0014646,1,0.0098879,0.058038,0.0015,0
0.0022585,20.373,137.14,81.771,1.3308e+21,6.3923e-05,1511.3,-132.3,10133,4413.4,73.863,7464.2,1.3168e+05,0.058129,0.058018,0.001575,0.0014646,1,0.009933,0.058083,0.0015,0
0.0022585,20.373,137.14,81.771,1.3308e+21,6.3923e-05,1511.3,-132.3,10133,4413.4,73.863,7464.2,1.3168e+05,0.058129,0.058018,0.001575,0.0014646,1,0.0099781,0.058128,0.0015,0
0.0022613,20.398,137.43,81.725,1.33e+21,6.3875e-05,1526.2,-129.02,10204,4453.4,75.3,7484.2,1.3169e+05,0.058241,0.058129,0.001575,0.0014646,1,0.010023,0.058173,0.0015,0
0.0022613,20.398,137.43,81.725,1.33e+21,6.3875e-05,1526.2,-129.02,10204,4453.4,75.3,7484.2,1.3169e+05,0.058241,0.058129,0.001575,0.0014646,1,0.010068,0.058218,0.0015,0
0.0022541,20.333,137.53,81.946,1.3336e+21,6.4065e-05,1513.6,-116.26,10142,4430.9,72.375,7469.4,1.3169e+05,0.058352,0.058241,0.001575,0.0014646,1,0.010114,0.058264,0.0015,0
0.0022541,20.333,137.53,81.946,1.3336e+21,6.4065e-05,1513.6,-116.26,10142,4430.9,72.375,7469.4,1.3169e+05,0.058352,0.058241,0.001575,0.0014646,1,0.010159,0.058309,0.0015,0
0.0022429,20.232,137.83,82.31,1.3395e+21,6.4343e-05,1522.5,-120.19,10158,4418.9,75.987,7452.7,1.3169e+05,0.058463,0.058352,0.001575,0.0014646,1,0.010204,0.058354,0.0015,0
0.0022429,20.232,137.83,82.31,1.3395e+21,6.4343e-05,1522.5,-120.19,10158,4418.9,75.987,7452.7,1.3169e+05,0.058463,0.058352,0.001575,0.0014646,1,0.010249,0.058399,0.0015,0
0.0022429,20.232,137.83,82.31,1.3395e+21,6.4343e-05,1522.5,-120.19,10158,4418.9,75.987,7452.7,1.3169e+05,0.058463,0.058352,0.001575,0.0014646,1,0.010294,0.058444,0.0015,0
0.0022475,20.274,138.75,82.28,1.339e+21,6.4323e-05,1528.6,-113.02,10230,4416,79.031,7504.9,1.3169e+05,0.058574,0.058463,0.001575,0.0014646,1,0.010339,0.058489,0.0015,0
0.0022475,20.274,138.75,82.28,1.339e+21,6.4323e-05,1528.6,-113.02,10230,4416,79.031,7504.9,1.3169e+05,0.058574,0.058463,0.001575,0.0014646,1,0.010385,0.058534,0.0015,0
0.0022409,20.214,138.41,82.437,1.3416e+21,6.4455e-05,1542.7,-113.94,10248,4433.5,75.887,7472.5,1.3169e+05,0.058686,0.058574,0.001575,0.0014646,1,0.01043,0.05858,0.0015,0
0.0022409,20.214,138.41,82.437,1.3416e+21,6.4455e-05,1542.7,-113.94,10248,4433.5,75.887,7472.5,1.3169e+05,0.058686,0.058574,0.001575,0.0014646,1,0.010475,0.058625,0.0015,0
0.0022409,20.214,138.41,82.437,1.3416e+21,6.4455e-05,1542.7,-113.94,10248,4433.5,75.887,7472.5,1.3169e+05,0.058686,0.058574,0.001575,0.0014646,1,0.01052,0.05867,0.0015,0
0.0022248,20.069,141.45,83.266,1.3551e+21,6.5089e-05,1550.8,-117.17,10366,4458.8,75.051,7560.6,1.3169e+05,0.058797,0.058686,0.001575,0.0014646,1,0.010565,0.058715,0.0015,0
0.0022248,20.069,141.45,83.266,1.3551e+21,6.5089e-05,1550.8,-117.17,10366,4458.8,75.051,7560.6,1.3169e+05,0.058797,0.058686,0.001575,0.0014646,1,0.01061,0.05876,0.0015,0
0.0022241,20.062,140.03,83.126,1.3528e+21,6.5014e-05,1545,-112.67,10282,4441.7,77.735,7497.2,1.3169e+05,0.058908,0.058797,0.001575,0.0014646,1,0.010655,0.058805,0.0015,0
0.0022241,20.062,140.03,83.126,1.3528e+21,6.5014e-05,1545,-112.67,10282,4441.7,77.735,7497.2,1.3169e+05,0.058908,0.058797,0.001575,0.0014646,1,0.010701,0.058851,0.0015,0
0.0022241,20.062,140.03,83.126,1.3528e+21,6.5014e-05,1545,-112.67,10282,4441.7,77.735,7497.2,1.3169e+05,0.058908,0.058797,0.001575,0.0014646,1,0.010746,0.058896,0.0015,0
0.0022228,20.051,140.17,83.18,1.3537e+21,6.5061e-05,1548.8,-107.55,10297,4458.9,74.82,7500.1,1.3169e+05,0.05902,0.058908,0.001575,0.0014646,1,0.010791,0.058941,0.0015,0
0.0022228,20.051,140.17,83.18,1.3537e+21,6.5061e-05,1548.8,-107.55,10297,4458.9,74.82,7500.1,1.3169e+05,0.05902,0.058908,0.001575,0.0014646,1,0.010836,0.058986,0.0015,0
0.0022115,19.949,140.58,83.569,1.36e+21,6.5327e-05,1544.8,-106.72,10267,4478.5,74.074,7486.6,1.3169e+05,0.059131,0.05902,0.001575,0.0014646,1,0.010881,0.059031,0.0015,0
0.0022115,19.949,140.58,83.569,1.36e+21,6.5327e-05,1544.8,-106.72,10267,4478.5,74.074,7486.6,1.3169e+05,0.059131,0.05902,0.001575,0.0014646,1,0.010926,0.059076,0.0015,0
0.0022115,19.949,140.58,83.569,1.36e+21,6.5327e-05,1544.8,-106.72,10267,4478.5,74.074,7486.6,1.3169e+05,0.059131,0.05902,0.001575,0.0014646,1,0.010971,0.059121,0.0015,0
0.0021883,19.739,141.38,84.378,1.3732e+21,6.5963e-05,1544.3,-98.959,10234,4440.6,73.459,7457.1,1.3169e+05,0.059242,0.059131,0.001575,0.0014646,1,0.011017,0.059167,0.0015,0
0.0021883,19.739,141.38,84.378,1.3732e+21,6.5963e-05,1544.3,-98.959,10234,4440.6,73.459,7457.1,1.3169e+05,0.059242,0.059131,0.001575,0.0014646,1,0.011062,0.059212,0.0015,0
0.0021932,19.784,141.27,84.211,1.3705e+21,6.5846e-05,1549.9,-93.933,10263,4454,73.581,7466.3,1.317e+05,0.059353,0.059242,0.001575,0.0014646,1,0.011107,0.059257,0.0015,0
0.0021932,19.784,141.27,84.211,1.3705e+21,6.5846e-05,1549.9,-93.933,10263,4454,73.581,7466.3,1.317e+05,0.059353,0.059242,0.001575,0.0014646,1,0.011152,0.059302,0.0015,0
0.0021932,19.784,141.27,84.211,1.3705e+21,6.5846e-05,1549.9,-93.933,10263,4454,73.581,7466.3,1.317e+05,0.059353,0.059242,0.001575,0.0014646,1,0.011197,0.059347,0.0015,0
0.0022062,19.901,139.24,83.578,1.3602e+21,6.5329e-05,1545.9,-88.126,10195,4490.3,75.051,7414.6,1.317e+05,0.059465,0.059353,0.001575,0.0014646,1,0.011242,0.059392,0.0015,0
