"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0019559,17.643,85.84,83.871,1.3649e+21,6.5494e-05,583.66,-103.96,4962.2,2904.1,86.87,4555.1,1.2465e+05,0.053789,0.053677,0.00080208,0.00069167,1,0.0055535,0.053703,0.00075,0
0.0019559,17.643,85.84,83.871,1.3649e+21,6.5494e-05,583.66,-103.96,4962.2,2904.1,86.87,4555.1,1.2465e+05,0.053789,0.053677,0.00080208,0.00069167,1,0.0055986,0.053749,0.00075,0
0.0019339,17.445,89.84,85.386,1.3896e+21,6.6677e-05,608.12,-105.71,5124.1,2932.9,83.906,4682.8,1.2465e+05,0.0539,0.053789,0.00080208,0.00069167,1,0.0056438,0.053794,0.00075,0
0.0019339,17.445,89.84,85.386,1.3896e+21,6.6677e-05,608.12,-105.71,5124.1,2932.9,83.906,4682.8,1.2465e+05,0.0539,0.053789,0.00080208,0.00069167,1,0.0056889,0.053839,0.00075,0
0.0019339,17.445,89.84,85.386,1.3896e+21,6.6677e-05,608.12,-105.71,5124.1,2932.9,83.906,4682.8,1.2465e+05,0.0539,0.053789,0.00080208,0.00069167,1,0.0057341,0.053884,0.00075,0
0.0019107,17.235,89.958,86.246,1.4036e+21,6.7337e-05,607.74,-97.83,5081,2938.5,85.151,4642.1,1.2465e+05,0.054011,0.0539,0.00080208,0.00069167,1,0.0057792,0.053929,0.00075,0
0.0019107,17.235,89.958,86.246,1.4036e+21,6.7337e-05,607.74,-97.83,5081,2938.5,85.151,4642.1,1.2465e+05,0.054011,0.0539,0.00080208,0.00069167,1,0.0058243,0.053974,0.00075,0
0.0018978,17.119,91.718,87.044,1.4166e+21,6.7977e-05,621.99,-102.44,5150,2962.4,86.561,4689.6,1.2465e+05,0.054122,0.054011,0.00080208,0.00069167,1,0.0058695,0.054019,0.00075,0
0.0018978,17.119,91.718,87.044,1.4166e+21,6.7977e-05,621.99,-102.44,5150,2962.4,86.561,4689.6,1.2465e+05,0.054122,0.054011,0.00080208,0.00069167,1,0.0059147,0.054065,0.00075,0
0.0018978,17.119,91.718,87.044,1.4166e+21,6.7977e-05,621.99,-102.44,5150,2962.4,86.561,4689.6,1.2465e+05,0.054122,0.054011,0.00080208,0.00069167,1,0.0059598,0.05411,0.00075,0
0.0018753,16.916,93.088,88.138,1.4344e+21,6.8829e-05,629.38,-97.035,5170.4,2960.5,84.347,4700.5,1.2465e+05,0.054234,0.054122,0.00080208,0.00069167,1,0.006005,0.054155,0.00075,0
0.0018753,16.916,93.088,88.138,1.4344e+21,6.8829e-05,629.38,-97.035,5170.4,2960.5,84.347,4700.5,1.2465e+05,0.054234,0.054122,0.00080208,0.00069167,1,0.0060501,0.0542,0.00075,0
0.0018732,16.898,94.444,88.462,1.4396e+21,6.9058e-05,643.1,-99.484,5242,2997.6,85.917,4751.5,1.2465e+05,0.054345,0.054234,0.00080208,0.00069167,1,0.0060952,0.054245,0.00075,0
0.0018732,16.898,94.444,88.462,1.4396e+21,6.9058e-05,643.1,-99.484,5242,2997.6,85.917,4751.5,1.2465e+05,0.054345,0.054234,0.00080208,0.00069167,1,0.0061404,0.05429,0.00075,0
0.0018732,16.898,94.444,88.462,1.4396e+21,6.9058e-05,643.1,-99.484,5242,2997.6,85.917,4751.5,1.2465e+05,0.054345,0.054234,0.00080208,0.00069167,1,0.0061856,0.054336,0.00075,0
0.0018518,16.704,96.573,89.675,1.4594e+21,7.0043e-05,654.75,-95.172,5300.2,3027.2,84.268,4792.9,1.2465e+05,0.054456,0.054345,0.00080208,0.00069167,1,0.0062307,0.054381,0.00075,0
0.0018518,16.704,96.573,89.675,1.4594e+21,7.0043e-05,654.75,-95.172,5300.2,3027.2,84.268,4792.9,1.2465e+05,0.054456,0.054345,0.00080208,0.00069167,1,0.0062759,0.054426,0.00075,0
0.0018434,16.628,96.982,90.076,1.4659e+21,7.037e-05,657.8,-91.859,5303.1,3006.8,85.256,4791.8,1.2465e+05,0.054568,0.054456,0.00080208,0.00069167,1,0.006321,0.054471,0.00075,0
0.0018434,16.628,96.982,90.076,1.4659e+21,7.037e-05,657.8,-91.859,5303.1,3006.8,85.256,4791.8,1.2465e+05,0.054568,0.054456,0.00080208,0.00069167,1,0.0063662,0.054516,0.00075,0
0.0018434,16.628,96.982,90.076,1.4659e+21,7.037e-05,657.8,-91.859,5303.1,3006.8,85.256,4791.8,1.2465e+05,0.054568,0.054456,0.00080208,0.00069167,1,0.0064113,0.054561,0.00075,0
0.0018205,16.422,98.464,91.254,1.4851e+21,7.1279e-05,674.77,-90.751,5339.4,3032.2,89.538,4802.2,1.2465e+05,0.054679,0.054568,0.00080208,0.00069167,1,0.0064564,0.054606,0.00075,0
0.0018205,16.422,98.464,91.254,1.4851e+21,7.1279e-05,674.77,-90.751,5339.4,3032.2,89.538,4802.2,1.2465e+05,0.054679,0.054568,0.00080208,0.00069167,1,0.0065016,0.054652,0.00075,0
0.0018144,16.367,99.869,91.756,1.4933e+21,7.1689e-05,681.59,-85.728,5391.1,3058.6,87.164,4844.1,1.2465e+05,0.05479,0.054679,0.00080208,0.00069167,1,0.0065468,0.054697,0.00075,0
0.0018144,16.367,99.869,91.756,1.4933e+21,7.1689e-05,681.59,-85.728,5391.1,3058.6,87.164,4844.1,1.2465e+05,0.05479,0.054679,0.00080208,0.00069167,1,0.0065919,0.054742,0.00075,0
0.0018144,16.367,99.869,91.756,1.4933e+21,7.1689e-05,681.59,-85.728,5391.1,3058.6,87.164,4844.1,1.2465e+05,0.05479,0.054679,0.00080208,0.00069167,1,0.0066371,0.054787,0.00075,0
0.0017953,16.195,101.41,92.815,1.5105e+21,7.2501e-05,687.26,-84.198,5418.4,3037.9,86.961,4862.9,1.2466e+05,0.054901,0.05479,0.00080208,0.00069167,1,0.0066822,0.054832,0.00075,0
0.0017953,16.195,101.41,92.815,1.5105e+21,7.2501e-05,687.26,-84.198,5418.4,3037.9,86.961,4862.9,1.2466e+05,0.054901,0.05479,0.00080208,0.00069167,1,0.0067273,0.054877,0.00075,0
0.0017703,15.969,103.02,94.158,1.5324e+21,7.3552e-05,700.03,-85.88,5445.8,3058.1,86.88,4869.4,1.2466e+05,0.055013,0.054901,0.00080208,0.00069167,1,0.0067725,0.054922,0.00075,0
0.0017703,15.969,103.02,94.158,1.5324e+21,7.3552e-05,700.03,-85.88,5445.8,3058.1,86.88,4869.4,1.2466e+05,0.055013,0.054901,0.00080208,0.00069167,1,0.0068177,0.054968,0.00075,0
0.0017755,16.016,103.34,93.991,1.5296e+21,7.3398e-05,703.35,-82.385,5474.1,3080.6,88.378,4893.2,1.2466e+05,0.055124,0.055013,0.00080208,0.00069167,1,0.0068628,0.055013,0.00075,0
0.0017755,16.016,103.34,93.991,1.5296e+21,7.3398e-05,703.35,-82.385,5474.1,3080.6,88.378,4893.2,1.2466e+05,0.055124,0.055013,0.00080208,0.00069167,1,0.006908,0.055058,0.00075,0
0.0017755,16.016,103.34,93.991,1.5296e+21,7.3398e-05,703.35,-82.385,5474.1,3080.6,88.378,4893.2,1.2466e+05,0.055124,0.055013,0.00080208,0.00069167,1,0.0069531,0.055103,0.00075,0
0.0017594,15.871,105.16,95.004,1.5461e+21,7.4219e-05,717.22,-78.741,5529.7,3087.9,87.042,4926.3,1.2466e+05,0.055235,0.055124,0.00080208,0.00069167,1,0.0069983,0.055148,0.00075,0
0.0017594,15.871,105.16,95.004,1.5461e+21,7.4219e-05,717.22,-78.741,5529.7,3087.9,87.042,4926.3,1.2466e+05,0.055235,0.055124,0.00080208,0.00069167,1,0.0070434,0.055193,0.00075,0
0.0017507,15.793,105.33,95.415,1.5528e+21,7.4514e-05,718.5,-75.807,5517.9,3099.5,82.469,4913.1,1.2466e+05,0.055347,0.055235,0.00080208,0.00069167,1,0.0070885,0.055239,0.00075,0
0.0017507,15.793,105.33,95.415,1.5528e+21,7.4514e-05,718.5,-75.807,5517.9,3099.5,82.469,4913.1,1.2466e+05,0.055347,0.055235,0.00080208,0.00069167,1,0.0071337,0.055284,0.00075,0
0.0017507,15.793,105.33,95.415,1.5528e+21,7.4514e-05,718.5,-75.807,5517.9,3099.5,82.469,4913.1,1.2466e+05,0.055347,0.055235,0.00080208,0.00069167,1,0.0071789,0.055329,0.00075,0
0.0017385,15.682,107.16,96.274,1.5668e+21,7.5202e-05,730.83,-73.884,5578.9,3115.5,86.35,4953.7,1.2466e+05,0.055458,0.055347,0.00080208,0.00069167,1,0.007224,0.055374,0.00075,0
0.0017385,15.682,107.16,96.274,1.5668e+21,7.5202e-05,730.83,-73.884,5578.9,3115.5,86.35,4953.7,1.2466e+05,0.055458,0.055347,0.00080208,0.00069167,1,0.0072692,0.055419,0.00075,0
0.0017382,15.679,106.86,96.239,1.5662e+21,7.5164e-05,739.02,-71.317,5580.7,3114,85.114,4942,1.2466e+05,0.055569,0.055458,0.00080208,0.00069167,1,0.0073143,0.055464,0.00075,0
0.0017382,15.679,106.86,96.239,1.5662e+21,7.5164e-05,739.02,-71.317,5580.7,3114,85.114,4942,1.2466e+05,0.055569,0.055458,0.00080208,0.00069167,1,0.0073595,0.055509,0.00075,0
0.0017382,15.679,106.86,96.239,1.5662e+21,7.5164e-05,739.02,-71.317,5580.7,3114,85.114,4942,1.2466e+05,0.055569,0.055458,0.00080208,0.00069167,1,0.0074046,0.055555,0.00075,0
0.0017259,15.569,109.33,97.218,1.5822e+21,7.5959e-05,750.66,-72.334,5664.2,3131.5,86.132,5005,1.2466e+05,0.055681,0.055569,0.00080208,0.00069167,1,0.0074497,0.0556,0.00075,0
0.0017259,15.569,109.33,97.218,1.5822e+21,7.5959e-05,750.66,-72.334,5664.2,3131.5,86.132,5005,1.2466e+05,0.055681,0.055569,0.00080208,0.00069167,1,0.0074949,0.055645,0.00075,0
0.0017079,15.406,109.6,98.094,1.5964e+21,7.6655e-05,750.46,-73.189,5631.9,3130.5,85.267,4972.8,1.2466e+05,0.055792,0.055681,0.00080208,0.00069167,1,0.0075401,0.05569,0.00075,0
0.0017079,15.406,109.6,98.094,1.5964e+21,7.6655e-05,750.46,-73.189,5631.9,3130.5,85.267,4972.8,1.2466e+05,0.055792,0.055681,0.00080208,0.00069167,1,0.0075852,0.055735,0.00075,0
0.0017079,15.406,109.6,98.094,1.5964e+21,7.6655e-05,750.46,-73.189,5631.9,3130.5,85.267,4972.8,1.2466e+05,0.055792,0.055681,0.00080208,0.00069167,1,0.0076304,0.05578,0.00075,0
0.0016987,15.323,111.39,98.827,1.6083e+21,7.7219e-05,770.65,-68.244,5710.2,3138.4,85.038,5016.3,1.2466e+05,0.055903,0.055792,0.00080208,0.00069167,1,0.0076755,0.055826,0.00075,0
0.0016987,15.323,111.39,98.827,1.6083e+21,7.7219e-05,770.65,-68.244,5710.2,3138.4,85.038,5016.3,1.2466e+05,0.055903,0.055792,0.00080208,0.00069167,1,0.0077206,0.055871,0.00075,0
0.0016886,15.232,112.19,99.442,1.6183e+21,7.7673e-05,768.37,-64.375,5710,3130.6,83.513,5021.1,1.2467e+05,0.056015,0.055903,0.00080208,0.00069167,1,0.0077658,0.055916,0.00075,0
0.0016886,15.232,112.19,99.442,1.6183e+21,7.7673e-05,768.37,-64.375,5710,3130.6,83.513,5021.1,1.2467e+05,0.056015,0.055903,0.00080208,0.00069167,1,0.007811,0.055961,0.00075,0
0.0016886,15.232,112.19,99.442,1.6183e+21,7.7673e-05,768.37,-64.375,5710,3130.6,83.513,5021.1,1.2467e+05,0.056015,0.055903,0.00080208,0.00069167,1,0.0078561,0.056006,0.00075,0
0.0016796,15.15,113.83,100.16,1.63e+21,7.8258e-05,771.53,-62.919,5753,3137.9,83.994,5058.4,1.2467e+05,0.056126,0.056015,0.00080208,0.00069167,1,0.0079013,0.056051,0.00075,0
0.0016796,15.15,113.83,100.16,1.63e+21,7.8258e-05,771.53,-62.919,5753,3137.9,83.994,5058.4,1.2467e+05,0.056126,0.056015,0.00080208,0.00069167,1,0.0079464,0.056096,0.00075,0
0.0016828,15.18,114.42,100.1,1.6291e+21,7.8215e-05,785.28,-65.559,5807.2,3166.5,83.622,5087.4,1.2467e+05,0.056237,0.056126,0.00080208,0.00069167,1,0.0079916,0.056142,0.00075,0
0.0016828,15.18,114.42,100.1,1.6291e+21,7.8215e-05,785.28,-65.559,5807.2,3166.5,83.622,5087.4,1.2467e+05,0.056237,0.056126,0.00080208,0.00069167,1,0.0080367,0.056187,0.00075,0
0.0016828,15.18,114.42,100.1,1.6291e+21,7.8215e-05,785.28,-65.559,5807.2,3166.5,83.622,5087.4,1.2467e+05,0.056237,0.056126,0.00080208,0.00069167,1,0.0080818,0.056232,0.00075,0
0.0016772,15.129,115.44,100.54,1.6363e+21,7.8565e-05,792.47,-65.88,5843.1,3155.2,87.004,5110.1,1.2467e+05,0.056348,0.056237,0.00080208,0.00069167,1,0.008127,0.056277,0.00075,0
0.0016772,15.129,115.44,100.54,1.6363e+21,7.8565e-05,792.47,-65.88,5843.1,3155.2,87.004,5110.1,1.2467e+05,0.056348,0.056237,0.00080208,0.00069167,1,0.0081722,0.056322,0.00075,0
0.001669,15.055,117.11,101.22,1.6473e+21,7.9079e-05,809.32,-60.781,5912.7,3190.3,82.545,5149.3,1.2467e+05,0.05646,0.056348,0.00080208,0.00069167,1,0.0082173,0.056367,0.00075,0
0.001669,15.055,117.11,101.22,1.6473e+21,7.9079e-05,809.32,-60.781,5912.7,3190.3,82.545,5149.3,1.2467e+05,0.05646,0.056348,0.00080208,0.00069167,1,0.0082625,0.056412,0.00075,0
0.001669,15.055,117.11,101.22,1.6473e+21,7.9079e-05,809.32,-60.781,5912.7,3190.3,82.545,5149.3,1.2467e+05,0.05646,0.056348,0.00080208,0.00069167,1,0.0083076,0.056458,0.00075,0
0.0016584,14.959,117.81,101.86,1.6577e+21,7.9601e-05,812.84,-59.673,5917.4,3206.5,85.787,5147.3,1.2467e+05,0.056571,0.05646,0.00080208,0.00069167,1,0.0083527,0.056503,0.00075,0
0.0016584,14.959,117.81,101.86,1.6577e+21,7.9601e-05,812.84,-59.673,5917.4,3206.5,85.787,5147.3,1.2467e+05,0.056571,0.05646,0.00080208,0.00069167,1,0.0083979,0.056548,0.00075,0
0.0016605,14.979,118.28,101.83,1.6573e+21,7.9596e-05,815.54,-61.79,5945.1,3185.2,85.295,5169.4,1.2467e+05,0.056682,0.056571,0.00080208,0.00069167,1,0.0084431,0.056593,0.00075,0
0.0016605,14.979,118.28,101.83,1.6573e+21,7.9596e-05,815.54,-61.79,5945.1,3185.2,85.295,5169.4,1.2467e+05,0.056682,0.056571,0.00080208,0.00069167,1,0.0084882,0.056638,0.00075,0
0.0016455,14.843,119.24,102.74,1.6721e+21,8.027e-05,818.34,-59.446,5945.4,3188.7,84.41,5165.2,1.2467e+05,0.056794,0.056682,0.00080208,0.00069167,1,0.0085334,0.056683,0.00075,0
0.0016455,14.843,119.24,102.74,1.6721e+21,8.027e-05,818.34,-59.446,5945.4,3188.7,84.41,5165.2,1.2467e+05,0.056794,0.056682,0.00080208,0.00069167,1,0.0085785,0.056729,0.00075,0
0.0016455,14.843,119.24,102.74,1.6721e+21,8.027e-05,818.34,-59.446,5945.4,3188.7,84.41,5165.2,1.2467e+05,0.056794,0.056682,0.00080208,0.00069167,1,0.0086237,0.056774,0.00075,0
0.0016467,14.854,118.42,102.55,1.6689e+21,8.0156e-05,820.01,-51.751,5922.3,3216.3,84.573,5139.4,1.2467e+05,0.056905,0.056794,0.00080208,0.00069167,1,0.0086688,0.056819,0.00075,0
0.0016467,14.854,118.42,102.55,1.6689e+21,8.0156e-05,820.01,-51.751,5922.3,3216.3,84.573,5139.4,1.2467e+05,0.056905,0.056794,0.00080208,0.00069167,1,0.0087139,0.056864,0.00075,0
0.0016343,14.743,120.06,103.44,1.6835e+21,8.0854e-05,827.28,-50.993,5962,3210.2,84.821,5165.3,1.2467e+05,0.057016,0.056905,0.00080208,0.00069167,1,0.0087591,0.056909,0.00075,0
0.0016343,14.743,120.06,103.44,1.6835e+21,8.0854e-05,827.28,-50.993,5962,3210.2,84.821,5165.3,1.2467e+05,0.057016,0.056905,0.00080208,0.00069167,1,0.0088043,0.056954,0.00075,0
0.0016343,14.743,120.06,103.44,1.6835e+21,8.0854e-05,827.28,-50.993,5962,3210.2,84.821,5165.3,1.2467e+05,0.057016,0.056905,0.00080208,0.00069167,1,0.0088494,0.056999,0.00075,0
0.0016299,14.703,121.89,103.98,1.6921e+21,8.1282e-05,831.62,-53.592,6022.9,3213.3,82.835,5217.5,1.2468e+05,0.057127,0.057016,0.00080208,0.00069167,1,0.0088946,0.057045,0.00075,0
0.0016299,14.703,121.89,103.98,1.6921e+21,8.1282e-05,831.62,-53.592,6022.9,3213.3,82.835,5217.5,1.2468e+05,0.057127,0.057016,0.00080208,0.00069167,1,0.0089397,0.05709,0.00075,0
0.001631,14.713,121.57,103.87,1.6904e+21,8.1178e-05,835.22,-50.829,6020.9,3201.3,83.74,5209.1,1.2468e+05,0.057239,0.057127,0.00080208,0.00069167,1,0.0089849,0.057135,0.00075,0
0.001631,14.713,121.57,103.87,1.6904e+21,8.1178e-05,835.22,-50.829,6020.9,3201.3,83.74,5209.1,1.2468e+05,0.057239,0.057127,0.00080208,0.00069167,1,0.00903,0.05718,0.00075,0
0.001631,14.713,121.57,103.87,1.6904e+21,8.1178e-05,835.22,-50.829,6020.9,3201.3,83.74,5209.1,1.2468e+05,0.057239,0.057127,0.00080208,0.00069167,1,0.0090751,0.057225,0.00075,0
0.0016218,14.629,122.31,104.47,1.7001e+21,8.1652e-05,849.69,-48.358,6050.9,3196.6,84.722,5211,1.2468e+05,0.05735,0.057239,0.00080208,0.00069167,1,0.0091203,0.05727,0.00075,0
0.0016218,14.629,122.31,104.47,1.7001e+21,8.1652e-05,849.69,-48.358,6050.9,3196.6,84.722,5211,1.2468e+05,0.05735,0.057239,0.00080208,0.00069167,1,0.0091655,0.057315,0.00075,0
0.0016084,14.508,123.99,105.44,1.716e+21,8.2417e-05,852.37,-49.705,6078.7,3215.8,85.934,5233.4,1.2468e+05,0.057461,0.05735,0.00080208,0.00069167,1,0.0092106,0.057361,0.00075,0
0.0016084,14.508,123.99,105.44,1.716e+21,8.2417e-05,852.37,-49.705,6078.7,3215.8,85.934,5233.4,1.2468e+05,0.057461,0.05735,0.00080208,0.00069167,1,0.0092558,0.057406,0.00075,0
0.0016084,14.508,123.99,105.44,1.716e+21,8.2417e-05,852.37,-49.705,6078.7,3215.8,85.934,5233.4,1.2468e+05,0.057461,0.05735,0.00080208,0.00069167,1,0.0093009,0.057451,0.00075,0
0.0016086,14.511,124.96,105.59,1.7184e+21,8.2526e-05,860.52,-49.261,6128.3,3256.7,85.803,5266.9,1.2468e+05,0.057573,0.057461,0.00080208,0.00069167,1,0.009346,0.057496,0.00075,0
0.0016086,14.511,124.96,105.59,1.7184e+21,8.2526e-05,860.52,-49.261,6128.3,3256.7,85.803,5266.9,1.2468e+05,0.057573,0.057461,0.00080208,0.00069167,1,0.0093912,0.057541,0.00075,0
0.0016024,14.454,125.61,106.03,1.7256e+21,8.2845e-05,866.49,-50.813,6145.5,3281.8,85.788,5272.2,1.2468e+05,0.057684,0.057573,0.00080208,0.00069167,1,0.0094364,0.057586,0.00075,0
0.0016024,14.454,125.61,106.03,1.7256e+21,8.2845e-05,866.49,-50.813,6145.5,3281.8,85.788,5272.2,1.2468e+05,0.057684,0.057573,0.00080208,0.00069167,1,0.0094815,0.057632,0.00075,0
0.0016024,14.454,125.61,106.03,1.7256e+21,8.2845e-05,866.49,-50.813,6145.5,3281.8,85.788,5272.2,1.2468e+05,0.057684,0.057573,0.00080208,0.00069167,1,0.0095267,0.057677,0.00075,0
0.0016037,14.466,126.32,106.08,1.7263e+21,8.2912e-05,869.71,-45.854,6179.4,3249.5,85.365,5299.9,1.2468e+05,0.057795,0.057684,0.00080208,0.00069167,1,0.0095718,0.057722,0.00075,0
0.0016037,14.466,126.32,106.08,1.7263e+21,8.2912e-05,869.71,-45.854,6179.4,3249.5,85.365,5299.9,1.2468e+05,0.057795,0.057684,0.00080208,0.00069167,1,0.009617,0.057767,0.00075,0
0.0015915,14.356,127.12,106.86,1.7391e+21,8.3519e-05,868.77,-45.025,6172,3269.4,89.399,5294.5,1.2468e+05,0.057907,0.057795,0.00080208,0.00069167,1,0.0096621,0.057812,0.00075,0
0.0015915,14.356,127.12,106.86,1.7391e+21,8.3519e-05,868.77,-45.025,6172,3269.4,89.399,5294.5,1.2468e+05,0.057907,0.057795,0.00080208,0.00069167,1,0.0097072,0.057857,0.00075,0
0.0015915,14.356,127.12,106.86,1.7391e+21,8.3519e-05,868.77,-45.025,6172,3269.4,89.399,5294.5,1.2468e+05,0.057907,0.057795,0.00080208,0.00069167,1,0.0097524,0.057902,0.00075,0
0.0015963,14.4,126.09,106.43,1.7321e+21,8.3192e-05,867.37,-38.714,6146.8,3278.6,82.486,5272.7,1.2468e+05,0.058018,0.057907,0.00080208,0.00069167,1,0.0097976,0.057948,0.00075,0
0.0015963,14.4,126.09,106.43,1.7321e+21,8.3192e-05,867.37,-38.714,6146.8,3278.6,82.486,5272.7,1.2468e+05,0.058018,0.057907,0.00080208,0.00069167,1,0.0098427,0.057993,0.00075,0
0.0015779,14.234,129.37,107.97,1.7571e+21,8.4382e-05,883.71,-48.037,6241,3296.6,83.243,5332.9,1.2468e+05,0.058129,0.058018,0.00080208,0.00069167,1,0.0098879,0.058038,0.00075,0
0.0015779,14.234,129.37,107.97,1.7571e+21,8.4382e-05,883.71,-48.037,6241,3296.6,83.243,5332.9,1.2468e+05,0.058129,0.058018,0.00080208,0.00069167,1,0.009933,0.058083,0.00075,0
0.0015779,14.234,129.37,107.97,1.7571e+21,8.4382e-05,883.71,-48.037,6241,3296.6,83.243,5332.9,1.2468e+05,0.058129,0.058018,0.00080208,0.00069167,1,0.0099781,0.058128,0.00075,0
0.0015853,14.3,129.36,107.56,1.7505e+21,8.4089e-05,894.25,-46.156,6282.4,3282.3,86.074,5352.5,1.2469e+05,0.058241,0.058129,0.00080208,0.00069167,1,0.010023,0.058173,0.00075,0
0.0015853,14.3,129.36,107.56,1.7505e+21,8.4089e-05,894.25,-46.156,6282.4,3282.3,86.074,5352.5,1.2469e+05,0.058241,0.058129,0.00080208,0.00069167,1,0.010068,0.058218,0.00075,0
0.0015669,14.134,129.29,108.57,1.7668e+21,8.4846e-05,887.82,-38.73,6215.6,3272.7,85.348,5300,1.2469e+05,0.058352,0.058241,0.00080208,0.00069167,1,0.010114,0.058264,0.00075,0
0.0015669,14.134,129.29,108.57,1.7668e+21,8.4846e-05,887.82,-38.73,6215.6,3272.7,85.348,5300,1.2469e+05,0.058352,0.058241,0.00080208,0.00069167,1,0.010159,0.058309,0.00075,0
0.0015662,14.127,130.19,108.75,1.7699e+21,8.4993e-05,893.66,-43.397,6255.9,3315.4,83.645,5327.7,1.2469e+05,0.058463,0.058352,0.00080208,0.00069167,1,0.010204,0.058354,0.00075,0
0.0015662,14.127,130.19,108.75,1.7699e+21,8.4993e-05,893.66,-43.397,6255.9,3315.4,83.645,5327.7,1.2469e+05,0.058463,0.058352,0.00080208,0.00069167,1,0.010249,0.058399,0.00075,0
0.0015662,14.127,130.19,108.75,1.7699e+21,8.4993e-05,893.66,-43.397,6255.9,3315.4,83.645,5327.7,1.2469e+05,0.058463,0.058352,0.00080208,0.00069167,1,0.010294,0.058444,0.00075,0
0.001565,14.117,130.48,108.87,1.7717e+21,8.5085e-05,896.51,-39.219,6267.9,3303.2,85.525,5334.3,1.2469e+05,0.058574,0.058463,0.00080208,0.00069167,1,0.010339,0.058489,0.00075,0
0.001565,14.117,130.48,108.87,1.7717e+21,8.5085e-05,896.51,-39.219,6267.9,3303.2,85.525,5334.3,1.2469e+05,0.058574,0.058463,0.00080208,0.00069167,1,0.010385,0.058534,0.00075,0
0.0015601,14.073,130.73,109.18,1.7768e+21,8.5353e-05,903.48,-34.684,6277,3262.1,81.124,5328.9,1.2469e+05,0.058686,0.058574,0.00080208,0.00069167,1,0.01043,0.05858,0.00075,0
0.0015601,14.073,130.73,109.18,1.7768e+21,8.5353e-05,903.48,-34.684,6277,3262.1,81.124,5328.9,1.2469e+05,0.058686,0.058574,0.00080208,0.00069167,1,0.010475,0.058625,0.00075,0
0.0015601,14.073,130.73,109.18,1.7768e+21,8.5353e-05,903.48,-34.684,6277,3262.1,81.124,5328.9,1.2469e+05,0.058686,0.058574,0.00080208,0.00069167,1,0.01052,0.05867,0.00075,0
0.0015642,14.11,132.13,109.18,1.7768e+21,8.5329e-05,908.86,-37.644,6345.7,3308.7,87.538,5386.3,1.2469e+05,0.058797,0.058686,0.00080208,0.00069167,1,0.010565,0.058715,0.00075,0
0.0015642,14.11,132.13,109.18,1.7768e+21,8.5329e-05,908.86,-37.644,6345.7,3308.7,87.538,5386.3,1.2469e+05,0.058797,0.058686,0.00080208,0.00069167,1,0.01061,0.05876,0.00075,0
0.0015484,13.967,131.84,110.03,1.7906e+21,8.6002e-05,905.86,-32.259,6285.6,3291.4,85.457,5332.8,1.2469e+05,0.058908,0.058797,0.00080208,0.00069167,1,0.010655,0.058805,0.00075,0
0.0015484,13.967,131.84,110.03,1.7906e+21,8.6002e-05,905.86,-32.259,6285.6,3291.4,85.457,5332.8,1.2469e+05,0.058908,0.058797,0.00080208,0.00069167,1,0.010701,0.058851,0.00075,0
0.0015484,13.967,131.84,110.03,1.7906e+21,8.6002e-05,905.86,-32.259,6285.6,3291.4,85.457,5332.8,1.2469e+05,0.058908,0.058797,0.00080208,0.00069167,1,0.010746,0.058896,0.00075,0
0.0015554,14.03,132.5,109.74,1.7859e+21,8.5774e-05,916.14,-30.457,6348.3,3337.7,84.892,5374,1.2469e+05,0.05902,0.058908,0.00080208,0.00069167,1,0.010791,0.058941,0.00075,0
0.0015554,14.03,132.5,109.74,1.7859e+21,8.5774e-05,916.14,-30.457,6348.3,3337.7,84.892,5374,1.2469e+05,0.05902,0.058908,0.00080208,0.00069167,1,0.010836,0.058986,0.00075,0
0.0015385,13.878,132.7,110.74,1.8021e+21,8.6548e-05,911.04,-33.941,6297,3303.5,84.354,5333.3,1.2469e+05,0.059131,0.05902,0.00080208,0.00069167,1,0.010881,0.059031,0.00075,0
0.0015385,13.878,132.7,110.74,1.8021e+21,8.6548e-05,911.04,-33.941,6297,3303.5,84.354,5333.3,1.2469e+05,0.059131,0.05902,0.00080208,0.00069167,1,0.010926,0.059076,0.00075,0
0.0015385,13.878,132.7,110.74,1.8021e+21,8.6548e-05,911.04,-33.941,6297,3303.5,84.354,5333.3,1.2469e+05,0.059131,0.05902,0.00080208,0.00069167,1,0.010971,0.059121,0.00075,0
0.0015394,13.886,133.06,110.74,1.8022e+21,8.6585e-05,907.75,-29.257,6304.3,3310.9,86.387,5347.5,1.2469e+05,0.059242,0.059131,0.00080208,0.00069167,1,0.011017,0.059167,0.00075,0
0.0015394,13.886,133.06,110.74,1.8022e+21,8.6585e-05,907.75,-29.257,6304.3,3310.9,86.387,5347.5,1.2469e+05,0.059242,0.059131,0.00080208,0.00069167,1,0.011062,0.059212,0.00075,0
0.0015342,13.839,134.04,111.2,1.8097e+21,8.6931e-05,922.47,-27.57,6352.2,3337.2,84.597,5364.4,1.247e+05,0.059353,0.059242,0.00080208,0.00069167,1,0.011107,0.059257,0.00075,0
0.0015342,13.839,134.04,111.2,1.8097e+21,8.6931e-05,922.47,-27.57,6352.2,3337.2,84.597,5364.4,1.247e+05,0.059353,0.059242,0.00080208,0.00069167,1,0.011152,0.059302,0.00075,0
