"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0044562,27.922,60.904,62.572,6.5744e+20,3.1525e-05,1627.7,-1176.6,11380,6795.8,72.281,6709.9,1.035e+05,0.05378,0.053661,0.0090604,0.0088599,1,0.0055986,0.053749,0.009,0
0.0044076,27.617,61.895,63.326,6.6536e+20,3.1903e-05,1648.9,-1171.5,11474,6859.7,69.751,6737.8,1.035e+05,0.053898,0.05378,0.0090604,0.0088599,1,0.0056438,0.053794,0.009,0
0.0044076,27.617,61.895,63.326,6.6536e+20,3.1903e-05,1648.9,-1171.5,11474,6859.7,69.751,6737.8,1.035e+05,0.053898,0.05378,0.0090604,0.0088599,1,0.0056889,0.053839,0.009,0
0.0044076,27.617,61.895,63.326,6.6536e+20,3.1903e-05,1648.9,-1171.5,11474,6859.7,69.751,6737.8,1.035e+05,0.053898,0.05378,0.0090604,0.0088599,1,0.0057341,0.053884,0.009,0
0.0044212,27.702,62.059,63.201,6.6404e+20,3.1856e-05,1686.4,-1183.7,11686,6904.7,73.567,6769,1.035e+05,0.054017,0.053898,0.0090604,0.0088599,1,0.0057792,0.053929,0.009,0
0.0044212,27.702,62.059,63.201,6.6404e+20,3.1856e-05,1686.4,-1183.7,11686,6904.7,73.567,6769,1.035e+05,0.054017,0.053898,0.0090604,0.0088599,1,0.0058243,0.053974,0.009,0
0.0044118,27.643,63.009,63.496,6.6714e+20,3.2015e-05,1723.8,-1196,11941,6996.7,68.476,6840.7,1.035e+05,0.054136,0.054017,0.0090604,0.0088599,1,0.0058695,0.054019,0.009,0
0.0044118,27.643,63.009,63.496,6.6714e+20,3.2015e-05,1723.8,-1196,11941,6996.7,68.476,6840.7,1.035e+05,0.054136,0.054017,0.0090604,0.0088599,1,0.0059147,0.054065,0.009,0
0.0044118,27.643,63.009,63.496,6.6714e+20,3.2015e-05,1723.8,-1196,11941,6996.7,68.476,6840.7,1.035e+05,0.054136,0.054017,0.0090604,0.0088599,1,0.0059598,0.05411,0.009,0
0.0043809,27.45,63.574,63.967,6.7209e+20,3.2243e-05,1766.3,-1209.4,12159,7072.6,66.887,6851.2,1.0351e+05,0.054254,0.054136,0.0090604,0.0088599,1,0.006005,0.054155,0.009,0
0.0043809,27.45,63.574,63.967,6.7209e+20,3.2243e-05,1766.3,-1209.4,12159,7072.6,66.887,6851.2,1.0351e+05,0.054254,0.054136,0.0090604,0.0088599,1,0.0060501,0.0542,0.009,0
0.0043809,27.45,63.574,63.967,6.7209e+20,3.2243e-05,1766.3,-1209.4,12159,7072.6,66.887,6851.2,1.0351e+05,0.054254,0.054136,0.0090604,0.0088599,1,0.0060952,0.054245,0.009,0
0.0044133,27.653,63.504,63.575,6.6797e+20,3.2055e-05,1789.2,-1202.9,12271,7070.7,66.85,6885.8,1.0351e+05,0.054373,0.054254,0.0090604,0.0088599,1,0.0061404,0.05429,0.009,0
0.0044133,27.653,63.504,63.575,6.6797e+20,3.2055e-05,1789.2,-1202.9,12271,7070.7,66.85,6885.8,1.0351e+05,0.054373,0.054254,0.0090604,0.0088599,1,0.0061856,0.054336,0.009,0
0.0043389,27.186,64.606,64.668,6.7946e+20,3.2604e-05,1823.2,-1212.2,12440,7154.2,67.344,6887,1.0351e+05,0.054491,0.054373,0.0090604,0.0088599,1,0.0062307,0.054381,0.009,0
0.0043389,27.186,64.606,64.668,6.7946e+20,3.2604e-05,1823.2,-1212.2,12440,7154.2,67.344,6887,1.0351e+05,0.054491,0.054373,0.0090604,0.0088599,1,0.0062759,0.054426,0.009,0
0.0043389,27.186,64.606,64.668,6.7946e+20,3.2604e-05,1823.2,-1212.2,12440,7154.2,67.344,6887,1.0351e+05,0.054491,0.054373,0.0090604,0.0088599,1,0.006321,0.054471,0.009,0
0.0043416,27.204,64.718,64.656,6.7933e+20,3.2601e-05,1856,-1216.8,12607,7213.9,69.968,6900.2,1.0351e+05,0.05461,0.054491,0.0090604,0.0088599,1,0.0063662,0.054516,0.009,0
0.0043416,27.204,64.718,64.656,6.7933e+20,3.2601e-05,1856,-1216.8,12607,7213.9,69.968,6900.2,1.0351e+05,0.05461,0.054491,0.0090604,0.0088599,1,0.0064113,0.054561,0.009,0
0.0043416,27.204,64.718,64.656,6.7933e+20,3.2601e-05,1856,-1216.8,12607,7213.9,69.968,6900.2,1.0351e+05,0.05461,0.054491,0.0090604,0.0088599,1,0.0064564,0.054606,0.009,0
0.0043323,27.145,65.94,65.004,6.8299e+20,3.2774e-05,1881.4,-1220.8,12820,7240.6,69.201,6992.9,1.0351e+05,0.054729,0.05461,0.0090604,0.0088599,1,0.0065016,0.054652,0.009,0
0.0043323,27.145,65.94,65.004,6.8299e+20,3.2774e-05,1881.4,-1220.8,12820,7240.6,69.201,6992.9,1.0351e+05,0.054729,0.05461,0.0090604,0.0088599,1,0.0065468,0.054697,0.009,0
0.0043498,27.255,65.998,64.803,6.8088e+20,3.2655e-05,1925.6,-1235,13080,7348.7,66.263,7020.6,1.0351e+05,0.054848,0.054729,0.0090604,0.0088599,1,0.0065919,0.054742,0.009,0
0.0043498,27.255,65.998,64.803,6.8088e+20,3.2655e-05,1925.6,-1235,13080,7348.7,66.263,7020.6,1.0351e+05,0.054848,0.054729,0.0090604,0.0088599,1,0.0066371,0.054787,0.009,0
0.0043498,27.255,65.998,64.803,6.8088e+20,3.2655e-05,1925.6,-1235,13080,7348.7,66.263,7020.6,1.0351e+05,0.054848,0.054729,0.0090604,0.0088599,1,0.0066822,0.054832,0.009,0
0.0043087,26.997,66.579,65.413,6.8728e+20,3.2969e-05,1960.1,-1239,13244,7295,69.244,7016.5,1.0351e+05,0.054966,0.054848,0.0090604,0.0088599,1,0.0067273,0.054877,0.009,0
0.0043087,26.997,66.579,65.413,6.8728e+20,3.2969e-05,1960.1,-1239,13244,7295,69.244,7016.5,1.0351e+05,0.054966,0.054848,0.0090604,0.0088599,1,0.0067725,0.054922,0.009,0
0.0043293,27.126,65.991,65.05,6.8347e+20,3.2799e-05,1990,-1251.4,13396,7420.4,65.719,6993.3,1.0351e+05,0.055085,0.054966,0.0090604,0.0088599,1,0.0068177,0.054968,0.009,0
0.0043293,27.126,65.991,65.05,6.8347e+20,3.2799e-05,1990,-1251.4,13396,7420.4,65.719,6993.3,1.0351e+05,0.055085,0.054966,0.0090604,0.0088599,1,0.0068628,0.055013,0.009,0
0.0043293,27.126,65.991,65.05,6.8347e+20,3.2799e-05,1990,-1251.4,13396,7420.4,65.719,6993.3,1.0351e+05,0.055085,0.054966,0.0090604,0.0088599,1,0.006908,0.055058,0.009,0
0.0042882,26.869,67.921,65.919,6.926e+20,3.3229e-05,2010.2,-1236.8,13556,7397.7,65.008,7102.9,1.0351e+05,0.055203,0.055085,0.0090604,0.0088599,1,0.0069531,0.055103,0.009,0
0.0042882,26.869,67.921,65.919,6.926e+20,3.3229e-05,2010.2,-1236.8,13556,7397.7,65.008,7102.9,1.0351e+05,0.055203,0.055085,0.0090604,0.0088599,1,0.0069983,0.055148,0.009,0
0.0042882,26.869,67.921,65.919,6.926e+20,3.3229e-05,2010.2,-1236.8,13556,7397.7,65.008,7102.9,1.0351e+05,0.055203,0.055085,0.0090604,0.0088599,1,0.0070434,0.055193,0.009,0
0.0042822,26.831,68.482,66.098,6.9448e+20,3.3321e-05,2047.7,-1251.5,13814,7457.6,66.739,7142.2,1.0351e+05,0.055322,0.055203,0.0090604,0.0088599,1,0.0070885,0.055239,0.009,0
0.0042822,26.831,68.482,66.098,6.9448e+20,3.3321e-05,2047.7,-1251.5,13814,7457.6,66.739,7142.2,1.0351e+05,0.055322,0.055203,0.0090604,0.0088599,1,0.0071337,0.055284,0.009,0
0.0042985,26.933,67.539,65.72,6.9051e+20,3.3143e-05,2057.1,-1245.5,13786,7452.4,65.638,7084.4,1.0352e+05,0.055441,0.055322,0.0090604,0.0088599,1,0.0071789,0.055329,0.009,0
0.0042985,26.933,67.539,65.72,6.9051e+20,3.3143e-05,2057.1,-1245.5,13786,7452.4,65.638,7084.4,1.0352e+05,0.055441,0.055322,0.0090604,0.0088599,1,0.007224,0.055374,0.009,0
0.0042985,26.933,67.539,65.72,6.9051e+20,3.3143e-05,2057.1,-1245.5,13786,7452.4,65.638,7084.4,1.0352e+05,0.055441,0.055322,0.0090604,0.0088599,1,0.0072692,0.055419,0.009,0
0.0042533,26.65,68.931,66.544,6.9917e+20,3.3557e-05,2088.8,-1251,14010,7543.2,64.349,7140.8,1.0352e+05,0.055559,0.055441,0.0090604,0.0088599,1,0.0073143,0.055464,0.009,0
0.0042533,26.65,68.931,66.544,6.9917e+20,3.3557e-05,2088.8,-1251,14010,7543.2,64.349,7140.8,1.0352e+05,0.055559,0.055441,0.0090604,0.0088599,1,0.0073595,0.055509,0.009,0
0.0042533,26.65,68.931,66.544,6.9917e+20,3.3557e-05,2088.8,-1251,14010,7543.2,64.349,7140.8,1.0352e+05,0.055559,0.055441,0.0090604,0.0088599,1,0.0074046,0.055555,0.009,0
0.004266,26.73,69.333,66.459,6.9828e+20,3.3514e-05,2117.3,-1248.2,14192,7595.3,68.174,7191.6,1.0352e+05,0.055678,0.055559,0.0090604,0.0088599,1,0.0074497,0.0556,0.009,0
0.004266,26.73,69.333,66.459,6.9828e+20,3.3514e-05,2117.3,-1248.2,14192,7595.3,68.174,7191.6,1.0352e+05,0.055678,0.055559,0.0090604,0.0088599,1,0.0074949,0.055645,0.009,0
0.0042786,26.809,69.296,66.295,6.9655e+20,3.3433e-05,2148,-1257.1,14383,7651.8,66.388,7205.7,1.0352e+05,0.055797,0.055678,0.0090604,0.0088599,1,0.0075401,0.05569,0.009,0
0.0042786,26.809,69.296,66.295,6.9655e+20,3.3433e-05,2148,-1257.1,14383,7651.8,66.388,7205.7,1.0352e+05,0.055797,0.055678,0.0090604,0.0088599,1,0.0075852,0.055735,0.009,0
0.0042786,26.809,69.296,66.295,6.9655e+20,3.3433e-05,2148,-1257.1,14383,7651.8,66.388,7205.7,1.0352e+05,0.055797,0.055678,0.0090604,0.0088599,1,0.0076304,0.05578,0.009,0
0.0042404,26.57,69.494,66.812,7.0198e+20,3.3685e-05,2172.7,-1252.2,14456,7638,64.128,7170.3,1.0352e+05,0.055915,0.055797,0.0090604,0.0088599,1,0.0076755,0.055826,0.009,0
0.0042404,26.57,69.494,66.812,7.0198e+20,3.3685e-05,2172.7,-1252.2,14456,7638,64.128,7170.3,1.0352e+05,0.055915,0.055797,0.0090604,0.0088599,1,0.0077206,0.055871,0.009,0
0.0042212,26.449,70.538,67.251,7.066e+20,3.3915e-05,2208.2,-1261.1,14724,7730.6,64.904,7230.5,1.0352e+05,0.056034,0.055915,0.0090604,0.0088599,1,0.0077658,0.055916,0.009,0
0.0042212,26.449,70.538,67.251,7.066e+20,3.3915e-05,2208.2,-1261.1,14724,7730.6,64.904,7230.5,1.0352e+05,0.056034,0.055915,0.0090604,0.0088599,1,0.007811,0.055961,0.009,0
0.0042212,26.449,70.538,67.251,7.066e+20,3.3915e-05,2208.2,-1261.1,14724,7730.6,64.904,7230.5,1.0352e+05,0.056034,0.055915,0.0090604,0.0088599,1,0.0078561,0.056006,0.009,0
0.0042303,26.506,71.113,67.24,7.0648e+20,3.3903e-05,2209.1,-1255.8,14772,7747.3,63.681,7290.6,1.0352e+05,0.056153,0.056034,0.0090604,0.0088599,1,0.0079013,0.056051,0.009,0
0.0042303,26.506,71.113,67.24,7.0648e+20,3.3903e-05,2209.1,-1255.8,14772,7747.3,63.681,7290.6,1.0352e+05,0.056153,0.056034,0.0090604,0.0088599,1,0.0079464,0.056096,0.009,0
0.0042303,26.506,71.113,67.24,7.0648e+20,3.3903e-05,2209.1,-1255.8,14772,7747.3,63.681,7290.6,1.0352e+05,0.056153,0.056034,0.0090604,0.0088599,1,0.0079916,0.056142,0.009,0
0.0042039,26.341,71.647,67.679,7.1109e+20,3.4124e-05,2242.6,-1260.8,14966,7707,65.999,7297.8,1.0352e+05,0.056271,0.056153,0.0090604,0.0088599,1,0.0080367,0.056187,0.009,0
0.0042039,26.341,71.647,67.679,7.1109e+20,3.4124e-05,2242.6,-1260.8,14966,7707,65.999,7297.8,1.0352e+05,0.056271,0.056153,0.0090604,0.0088599,1,0.0080818,0.056232,0.009,0
0.0041919,26.265,71.489,67.806,7.1243e+20,3.4202e-05,2263.1,-1254.3,15028,7815.7,63.502,7268,1.0352e+05,0.05639,0.056271,0.0090604,0.0088599,1,0.008127,0.056277,0.009,0
0.0041919,26.265,71.489,67.806,7.1243e+20,3.4202e-05,2263.1,-1254.3,15028,7815.7,63.502,7268,1.0352e+05,0.05639,0.056271,0.0090604,0.0088599,1,0.0081722,0.056322,0.009,0
0.0041919,26.265,71.489,67.806,7.1243e+20,3.4202e-05,2263.1,-1254.3,15028,7815.7,63.502,7268,1.0352e+05,0.05639,0.056271,0.0090604,0.0088599,1,0.0082173,0.056367,0.009,0
0.0042128,26.396,71.862,67.603,7.103e+20,3.4089e-05,2287.3,-1252.5,15207,7774.6,62.946,7327.9,1.0352e+05,0.056509,0.05639,0.0090604,0.0088599,1,0.0082625,0.056412,0.009,0
0.0042128,26.396,71.862,67.603,7.103e+20,3.4089e-05,2287.3,-1252.5,15207,7774.6,62.946,7327.9,1.0352e+05,0.056509,0.05639,0.0090604,0.0088599,1,0.0083076,0.056458,0.009,0
0.0042128,26.396,71.862,67.603,7.103e+20,3.4089e-05,2287.3,-1252.5,15207,7774.6,62.946,7327.9,1.0352e+05,0.056509,0.05639,0.0090604,0.0088599,1,0.0083527,0.056503,0.009,0
0.004164,26.091,72.327,68.326,7.1789e+20,3.4462e-05,2313.3,-1253.8,15321,7743.1,65.106,7297.3,1.0353e+05,0.056627,0.056509,0.0090604,0.0088599,1,0.0083979,0.056548,0.009,0
0.004164,26.091,72.327,68.326,7.1789e+20,3.4462e-05,2313.3,-1253.8,15321,7743.1,65.106,7297.3,1.0353e+05,0.056627,0.056509,0.0090604,0.0088599,1,0.0084431,0.056593,0.009,0
0.0041718,26.14,73.136,68.37,7.1835e+20,3.4491e-05,2339.1,-1262.1,15563,7815.5,63.552,7374.1,1.0353e+05,0.056746,0.056627,0.0090604,0.0088599,1,0.0084882,0.056638,0.009,0
0.0041718,26.14,73.136,68.37,7.1835e+20,3.4491e-05,2339.1,-1262.1,15563,7815.5,63.552,7374.1,1.0353e+05,0.056746,0.056627,0.0090604,0.0088599,1,0.0085334,0.056683,0.009,0
0.0041718,26.14,73.136,68.37,7.1835e+20,3.4491e-05,2339.1,-1262.1,15563,7815.5,63.552,7374.1,1.0353e+05,0.056746,0.056627,0.0090604,0.0088599,1,0.0085785,0.056729,0.009,0
0.0041962,26.292,72.509,67.936,7.1379e+20,3.4268e-05,2344.8,-1258.2,15565,7869.1,66.075,7357.6,1.0353e+05,0.056864,0.056746,0.0090604,0.0088599,1,0.0086237,0.056774,0.009,0
0.0041962,26.292,72.509,67.936,7.1379e+20,3.4268e-05,2344.8,-1258.2,15565,7869.1,66.075,7357.6,1.0353e+05,0.056864,0.056746,0.0090604,0.0088599,1,0.0086688,0.056819,0.009,0
0.0041962,26.292,72.509,67.936,7.1379e+20,3.4268e-05,2344.8,-1258.2,15565,7869.1,66.075,7357.6,1.0353e+05,0.056864,0.056746,0.0090604,0.0088599,1,0.0087139,0.056864,0.009,0
0.0041588,26.058,72.874,68.494,7.1966e+20,3.4543e-05,2366.9,-1255.5,15653,7971.7,63.882,7334.4,1.0353e+05,0.056983,0.056864,0.0090604,0.0088599,1,0.0087591,0.056909,0.009,0
0.0041588,26.058,72.874,68.494,7.1966e+20,3.4543e-05,2366.9,-1255.5,15653,7971.7,63.882,7334.4,1.0353e+05,0.056983,0.056864,0.0090604,0.0088599,1,0.0088043,0.056954,0.009,0
0.0041395,25.937,73.823,68.924,7.2417e+20,3.4765e-05,2389.6,-1253.6,15823,8022.7,65.329,7383.6,1.0353e+05,0.057102,0.056983,0.0090604,0.0088599,1,0.0088494,0.056999,0.009,0
0.0041395,25.937,73.823,68.924,7.2417e+20,3.4765e-05,2389.6,-1253.6,15823,8022.7,65.329,7383.6,1.0353e+05,0.057102,0.056983,0.0090604,0.0088599,1,0.0088946,0.057045,0.009,0
0.0041395,25.937,73.823,68.924,7.2417e+20,3.4765e-05,2389.6,-1253.6,15823,8022.7,65.329,7383.6,1.0353e+05,0.057102,0.056983,0.0090604,0.0088599,1,0.0089397,0.05709,0.009,0
0.004142,25.953,73.727,68.873,7.2364e+20,3.4745e-05,2410.4,-1260.5,15956,7953,63.474,7379.4,1.0353e+05,0.05722,0.057102,0.0090604,0.0088599,1,0.0089849,0.057135,0.009,0
0.004142,25.953,73.727,68.873,7.2364e+20,3.4745e-05,2410.4,-1260.5,15956,7953,63.474,7379.4,1.0353e+05,0.05722,0.057102,0.0090604,0.0088599,1,0.00903,0.05718,0.009,0
0.0041388,25.933,74.066,68.977,7.2473e+20,3.4792e-05,2439.9,-1249.2,16111,7957.4,60.405,7402.1,1.0353e+05,0.057339,0.05722,0.0090604,0.0088599,1,0.0090751,0.057225,0.009,0
0.0041388,25.933,74.066,68.977,7.2473e+20,3.4792e-05,2439.9,-1249.2,16111,7957.4,60.405,7402.1,1.0353e+05,0.057339,0.05722,0.0090604,0.0088599,1,0.0091203,0.05727,0.009,0
0.0041388,25.933,74.066,68.977,7.2473e+20,3.4792e-05,2439.9,-1249.2,16111,7957.4,60.405,7402.1,1.0353e+05,0.057339,0.05722,0.0090604,0.0088599,1,0.0091655,0.057315,0.009,0
0.0041633,26.086,74.091,68.655,7.2135e+20,3.4624e-05,2445.5,-1249,16178,7963.9,61.486,7439.4,1.0353e+05,0.057458,0.057339,0.0090604,0.0088599,1,0.0092106,0.057361,0.009,0
0.0041633,26.086,74.091,68.655,7.2135e+20,3.4624e-05,2445.5,-1249,16178,7963.9,61.486,7439.4,1.0353e+05,0.057458,0.057339,0.0090604,0.0088599,1,0.0092558,0.057406,0.009,0
0.0041633,26.086,74.091,68.655,7.2135e+20,3.4624e-05,2445.5,-1249,16178,7963.9,61.486,7439.4,1.0353e+05,0.057458,0.057339,0.0090604,0.0088599,1,0.0093009,0.057451,0.009,0
0.0041608,26.071,73.662,68.61,7.2088e+20,3.4614e-05,2478.8,-1266.4,16384,8063,60.876,7401.2,1.0353e+05,0.057576,0.057458,0.0090604,0.0088599,1,0.009346,0.057496,0.009,0
0.0041608,26.071,73.662,68.61,7.2088e+20,3.4614e-05,2478.8,-1266.4,16384,8063,60.876,7401.2,1.0353e+05,0.057576,0.057458,0.0090604,0.0088599,1,0.0093912,0.057541,0.009,0
0.0041434,25.962,74.244,68.948,7.2443e+20,3.4773e-05,2498.7,-1266.7,16518,8144,65.436,7423.1,1.0353e+05,0.057695,0.057576,0.0090604,0.0088599,1,0.0094364,0.057586,0.009,0
0.0041434,25.962,74.244,68.948,7.2443e+20,3.4773e-05,2498.7,-1266.7,16518,8144,65.436,7423.1,1.0353e+05,0.057695,0.057576,0.0090604,0.0088599,1,0.0094815,0.057632,0.009,0
0.0041434,25.962,74.244,68.948,7.2443e+20,3.4773e-05,2498.7,-1266.7,16518,8144,65.436,7423.1,1.0353e+05,0.057695,0.057576,0.0090604,0.0088599,1,0.0095267,0.057677,0.009,0
0.0041181,25.803,75.01,69.427,7.2946e+20,3.502e-05,2502.2,-1251.5,16521,8080,62.616,7447.9,1.0354e+05,0.057814,0.057695,0.0090604,0.0088599,1,0.0095718,0.057722,0.009,0
0.0041181,25.803,75.01,69.427,7.2946e+20,3.502e-05,2502.2,-1251.5,16521,8080,62.616,7447.9,1.0354e+05,0.057814,0.057695,0.0090604,0.0088599,1,0.009617,0.057767,0.009,0
0.0041181,25.803,75.01,69.427,7.2946e+20,3.502e-05,2502.2,-1251.5,16521,8080,62.616,7447.9,1.0354e+05,0.057814,0.057695,0.0090604,0.0088599,1,0.0096621,0.057812,0.009,0
0.0041167,25.794,75.56,69.544,7.3069e+20,3.5075e-05,2523.6,-1254.7,16695,8112.4,58.063,7489.9,1.0354e+05,0.057932,0.057814,0.0090604,0.0088599,1,0.0097072,0.057857,0.009,0
0.0041167,25.794,75.56,69.544,7.3069e+20,3.5075e-05,2523.6,-1254.7,16695,8112.4,58.063,7489.9,1.0354e+05,0.057932,0.057814,0.0090604,0.0088599,1,0.0097524,0.057902,0.009,0
0.0041292,25.873,75.353,69.338,7.2852e+20,3.4974e-05,2537.4,-1241.2,16740,8118.2,58.617,7491.6,1.0354e+05,0.058051,0.057932,0.0090604,0.0088599,1,0.0097976,0.057948,0.009,0
0.0041292,25.873,75.353,69.338,7.2852e+20,3.4974e-05,2537.4,-1241.2,16740,8118.2,58.617,7491.6,1.0354e+05,0.058051,0.057932,0.0090604,0.0088599,1,0.0098427,0.057993,0.009,0
0.0041292,25.873,75.353,69.338,7.2852e+20,3.4974e-05,2537.4,-1241.2,16740,8118.2,58.617,7491.6,1.0354e+05,0.058051,0.057932,0.0090604,0.0088599,1,0.0098879,0.058038,0.009,0
0.0041291,25.872,75.248,69.32,7.2834e+20,3.4962e-05,2567.9,-1245.7,16924,8149.4,60.732,7483.1,1.0354e+05,0.058169,0.058051,0.0090604,0.0088599,1,0.009933,0.058083,0.009,0
0.0041291,25.872,75.248,69.32,7.2834e+20,3.4962e-05,2567.9,-1245.7,16924,8149.4,60.732,7483.1,1.0354e+05,0.058169,0.058051,0.0090604,0.0088599,1,0.0099781,0.058128,0.009,0
0.0041028,25.707,76.223,69.853,7.3394e+20,3.5241e-05,2574.7,-1243.8,17001,8223.4,59.414,7522.2,1.0354e+05,0.058288,0.058169,0.0090604,0.0088599,1,0.010023,0.058173,0.009,0
0.0041028,25.707,76.223,69.853,7.3394e+20,3.5241e-05,2574.7,-1243.8,17001,8223.4,59.414,7522.2,1.0354e+05,0.058288,0.058169,0.0090604,0.0088599,1,0.010068,0.058218,0.009,0
0.0041028,25.707,76.223,69.853,7.3394e+20,3.5241e-05,2574.7,-1243.8,17001,8223.4,59.414,7522.2,1.0354e+05,0.058288,0.058169,0.0090604,0.0088599,1,0.010114,0.058264,0.009,0
0.0040946,25.656,76.718,70.053,7.3604e+20,3.5346e-05,2595.5,-1242.7,17151,8182.6,57.743,7549.4,1.0354e+05,0.058407,0.058288,0.0090604,0.0088599,1,0.010159,0.058309,0.009,0
0.0040946,25.656,76.718,70.053,7.3604e+20,3.5346e-05,2595.5,-1242.7,17151,8182.6,57.743,7549.4,1.0354e+05,0.058407,0.058288,0.0090604,0.0088599,1,0.010204,0.058354,0.009,0
0.0040946,25.656,76.718,70.053,7.3604e+20,3.5346e-05,2595.5,-1242.7,17151,8182.6,57.743,7549.4,1.0354e+05,0.058407,0.058288,0.0090604,0.0088599,1,0.010249,0.058399,0.009,0
0.0040646,25.468,76.711,70.468,7.404e+20,3.5531e-05,2602.8,-1230.2,17107,8166.2,57.886,7504.3,1.0354e+05,0.058525,0.058407,0.0090604,0.0088599,1,0.010294,0.058444,0.009,0
0.0040646,25.468,76.711,70.468,7.404e+20,3.5531e-05,2602.8,-1230.2,17107,8166.2,57.886,7504.3,1.0354e+05,0.058525,0.058407,0.0090604,0.0088599,1,0.010339,0.058489,0.009,0
0.0040776,25.549,76.996,70.338,7.3903e+20,3.5485e-05,2636.8,-1239.5,17387,8261.7,61.653,7546.1,1.0354e+05,0.058644,0.058525,0.0090604,0.0088599,1,0.010385,0.058534,0.009,0
0.0040776,25.549,76.996,70.338,7.3903e+20,3.5485e-05,2636.8,-1239.5,17387,8261.7,61.653,7546.1,1.0354e+05,0.058644,0.058525,0.0090604,0.0088599,1,0.01043,0.05858,0.009,0
0.0040776,25.549,76.996,70.338,7.3903e+20,3.5485e-05,2636.8,-1239.5,17387,8261.7,61.653,7546.1,1.0354e+05,0.058644,0.058525,0.0090604,0.0088599,1,0.010475,0.058625,0.009,0
0.004088,25.615,77.109,70.213,7.3772e+20,3.5413e-05,2649.6,-1234.3,17473,8184,60.281,7570.7,1.0354e+05,0.058763,0.058644,0.0090604,0.0088599,1,0.01052,0.05867,0.009,0
0.004088,25.615,77.109,70.213,7.3772e+20,3.5413e-05,2649.6,-1234.3,17473,8184,60.281,7570.7,1.0354e+05,0.058763,0.058644,0.0090604,0.0088599,1,0.010565,0.058715,0.009,0
0.004088,25.615,77.109,70.213,7.3772e+20,3.5413e-05,2649.6,-1234.3,17473,8184,60.281,7570.7,1.0354e+05,0.058763,0.058644,0.0090604,0.0088599,1,0.01061,0.05876,0.009,0
0.0040948,25.657,77.561,70.198,7.3756e+20,3.5402e-05,2652.8,-1225.6,17513,8254.5,62.662,7616.7,1.0354e+05,0.058881,0.058763,0.0090604,0.0088599,1,0.010655,0.058805,0.009,0
0.0040948,25.657,77.561,70.198,7.3756e+20,3.5402e-05,2652.8,-1225.6,17513,8254.5,62.662,7616.7,1.0354e+05,0.058881,0.058763,0.0090604,0.0088599,1,0.010701,0.058851,0.009,0
0.0040826,25.581,78.297,70.496,7.4069e+20,3.5567e-05,2670.5,-1229.7,17677,8307.7,59.382,7656.4,1.0355e+05,0.059,0.058881,0.0090604,0.0088599,1,0.010746,0.058896,0.009,0
0.0040826,25.581,78.297,70.496,7.4069e+20,3.5567e-05,2670.5,-1229.7,17677,8307.7,59.382,7656.4,1.0355e+05,0.059,0.058881,0.0090604,0.0088599,1,0.010791,0.058941,0.009,0
0.0040826,25.581,78.297,70.496,7.4069e+20,3.5567e-05,2670.5,-1229.7,17677,8307.7,59.382,7656.4,1.0355e+05,0.059,0.058881,0.0090604,0.0088599,1,0.010836,0.058986,0.009,0
0.0040831,25.584,79.059,70.621,7.42e+20,3.5626e-05,2679.4,-1222.7,17772,8270.2,59.64,7717.2,1.0355e+05,0.059119,0.059,0.0090604,0.0088599,1,0.010881,0.059031,0.009,0
0.0040831,25.584,79.059,70.621,7.42e+20,3.5626e-05,2679.4,-1222.7,17772,8270.2,59.64,7717.2,1.0355e+05,0.059119,0.059,0.0090604,0.0088599,1,0.010926,0.059076,0.009,0
0.0040516,25.386,78.953,71.046,7.4647e+20,3.5834e-05,2711.3,-1220.2,17906,8296.4,59.982,7660.8,1.0355e+05,0.059237,0.059119,0.0090604,0.0088599,1,0.010971,0.059121,0.009,0
0.0040516,25.386,78.953,71.046,7.4647e+20,3.5834e-05,2711.3,-1220.2,17906,8296.4,59.982,7660.8,1.0355e+05,0.059237,0.059119,0.0090604,0.0088599,1,0.011017,0.059167,0.009,0
0.0040516,25.386,78.953,71.046,7.4647e+20,3.5834e-05,2711.3,-1220.2,17906,8296.4,59.982,7660.8,1.0355e+05,0.059237,0.059119,0.0090604,0.0088599,1,0.011062,0.059212,0.009,0
0.0040374,25.297,79.311,71.31,7.4924e+20,3.5978e-05,2715.7,-1221.8,17948,8362,56.272,7667,1.0355e+05,0.059356,0.059237,0.0090604,0.0088599,1,0.011107,0.059257,0.009,0
0.0040374,25.297,79.311,71.31,7.4924e+20,3.5978e-05,2715.7,-1221.8,17948,8362,56.272,7667,1.0355e+05,0.059356,0.059237,0.0090604,0.0088599,1,0.011152,0.059302,0.009,0
0.0040374,25.297,79.311,71.31,7.4924e+20,3.5978e-05,2715.7,-1221.8,17948,8362,56.272,7667,1.0355e+05,0.059356,0.059237,0.0090604,0.0088599,1,0.011197,0.059347,0.009,0
0.0040782,25.553,78.618,70.614,7.4193e+20,3.5641e-05,2730,-1215.4,18032,8299.9,61.423,7674.9,1.0355e+05,0.059475,0.059356,0.0090604,0.0088599,1,0.011242,0.059392,0.009,0
