"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0013159,9.9595,223.96,156.32,2.2622e+21,0.00010877,6207.8,360.77,52058,2200.7,15.769,7170.7,93706,0.011661,0.011542,0.0015604,0.0014148,1,0.011558,0.011558,0.0015,0
0.0013159,9.9595,223.96,156.32,2.2622e+21,0.00010877,6207.8,360.77,52058,2200.7,15.769,7170.7,93706,0.011661,0.011542,0.0015604,0.0014148,1,0.011604,0.011604,0.0015,0
0.0013159,9.9595,223.96,156.32,2.2622e+21,0.00010877,6207.8,360.77,52058,2200.7,15.769,7170.7,93706,0.011661,0.011542,0.0015604,0.0014148,1,0.011649,0.011649,0.0015,0
0.0013187,9.9809,226.56,156.4,2.2633e+21,0.00010881,6190,357,51871,2265.1,16.409,7250.4,93707,0.01178,0.011661,0.0015604,0.0014148,1,0.011694,0.011694,0.0015,0
0.0013187,9.9809,226.56,156.4,2.2633e+21,0.00010881,6190,357,51871,2265.1,16.409,7250.4,93707,0.01178,0.011661,0.0015604,0.0014148,1,0.011739,0.011739,0.0015,0
0.0013146,9.95,226.79,156.82,2.2694e+21,0.00010911,6186.3,351.8,51806,2273.6,15.696,7238.3,93708,0.011898,0.01178,0.0015604,0.0014148,1,0.011784,0.011784,0.0015,0
0.0013146,9.95,226.79,156.82,2.2694e+21,0.00010911,6186.3,351.8,51806,2273.6,15.696,7238.3,93708,0.011898,0.01178,0.0015604,0.0014148,1,0.011829,0.011829,0.0015,0
0.0013146,9.95,226.79,156.82,2.2694e+21,0.00010911,6186.3,351.8,51806,2273.6,15.696,7238.3,93708,0.011898,0.01178,0.0015604,0.0014148,1,0.011874,0.011874,0.0015,0
0.0013222,10.008,227.32,156.16,2.2599e+21,0.00010865,6174,358.78,51683,2291.6,15.877,7285.6,93709,0.012017,0.011898,0.0015604,0.0014148,1,0.01192,0.01192,0.0015,0
0.0013222,10.008,227.32,156.16,2.2599e+21,0.00010865,6174,358.78,51683,2291.6,15.877,7285.6,93709,0.012017,0.011898,0.0015604,0.0014148,1,0.011965,0.011965,0.0015,0
0.0013222,10.008,227.32,156.16,2.2599e+21,0.00010865,6174,358.78,51683,2291.6,15.877,7285.6,93709,0.012017,0.011898,0.0015604,0.0014148,1,0.01201,0.01201,0.0015,0
0.0013308,10.072,227.67,155.4,2.2489e+21,0.00010813,6162.1,352.38,51554,2276.4,15.958,7332.4,93710,0.012136,0.012017,0.0015604,0.0014148,1,0.012055,0.012055,0.0015,0
0.0013308,10.072,227.67,155.4,2.2489e+21,0.00010813,6162.1,352.38,51554,2276.4,15.958,7332.4,93710,0.012136,0.012017,0.0015604,0.0014148,1,0.0121,0.0121,0.0015,0
0.0013325,10.085,231.02,155.67,2.2528e+21,0.00010829,6140.4,350.36,51328,2324.8,15.647,7427.5,93711,0.012254,0.012136,0.0015604,0.0014148,1,0.012145,0.012145,0.0015,0
0.0013325,10.085,231.02,155.67,2.2528e+21,0.00010829,6140.4,350.36,51328,2324.8,15.647,7427.5,93711,0.012254,0.012136,0.0015604,0.0014148,1,0.012191,0.012191,0.0015,0
0.0013325,10.085,231.02,155.67,2.2528e+21,0.00010829,6140.4,350.36,51328,2324.8,15.647,7427.5,93711,0.012254,0.012136,0.0015604,0.0014148,1,0.012236,0.012236,0.0015,0
0.0013357,10.11,232.27,155.53,2.2508e+21,0.00010822,6128.8,355.07,51223,2326.7,17.153,7474.1,93712,0.012373,0.012254,0.0015604,0.0014148,1,0.012281,0.012281,0.0015,0
0.0013357,10.11,232.27,155.53,2.2508e+21,0.00010822,6128.8,355.07,51223,2326.7,17.153,7474.1,93712,0.012373,0.012254,0.0015604,0.0014148,1,0.012326,0.012326,0.0015,0
0.0013357,10.11,232.27,155.53,2.2508e+21,0.00010822,6128.8,355.07,51223,2326.7,17.153,7474.1,93712,0.012373,0.012254,0.0015604,0.0014148,1,0.012371,0.012371,0.0015,0
0.0013456,10.185,233.06,154.71,2.239e+21,0.00010764,6109.9,349.3,51009,2395.9,16.37,7539.4,93713,0.012492,0.012373,0.0015604,0.0014148,1,0.012416,0.012416,0.0015,0
0.0013456,10.185,233.06,154.71,2.239e+21,0.00010764,6109.9,349.3,51009,2395.9,16.37,7539.4,93713,0.012492,0.012373,0.0015604,0.0014148,1,0.012461,0.012461,0.0015,0
0.0013386,10.131,234.76,155.59,2.2516e+21,0.00010825,6109.2,352,51016,2390.6,16.504,7551.7,93714,0.01261,0.012492,0.0015604,0.0014148,1,0.012507,0.012507,0.0015,0
0.0013386,10.131,234.76,155.59,2.2516e+21,0.00010825,6109.2,352,51016,2390.6,16.504,7551.7,93714,0.01261,0.012492,0.0015604,0.0014148,1,0.012552,0.012552,0.0015,0
0.0013386,10.131,234.76,155.59,2.2516e+21,0.00010825,6109.2,352,51016,2390.6,16.504,7551.7,93714,0.01261,0.012492,0.0015604,0.0014148,1,0.012597,0.012597,0.0015,0
0.0013526,10.238,235.38,154.36,2.2339e+21,0.0001074,6084.6,348.03,50745,2432.4,16.574,7631.8,93715,0.012729,0.01261,0.0015604,0.0014148,1,0.012642,0.012642,0.0015,0
0.0013526,10.238,235.38,154.36,2.2339e+21,0.0001074,6084.6,348.03,50745,2432.4,16.574,7631.8,93715,0.012729,0.01261,0.0015604,0.0014148,1,0.012687,0.012687,0.0015,0
0.0013504,10.221,236.78,154.74,2.2394e+21,0.00010768,6077,346.23,50668,2433.9,17.471,7658.1,93716,0.012847,0.012729,0.0015604,0.0014148,1,0.012732,0.012732,0.0015,0
0.0013504,10.221,236.78,154.74,2.2394e+21,0.00010768,6077,346.23,50668,2433.9,17.471,7658.1,93716,0.012847,0.012729,0.0015604,0.0014148,1,0.012777,0.012777,0.0015,0
0.0013504,10.221,236.78,154.74,2.2394e+21,0.00010768,6077,346.23,50668,2433.9,17.471,7658.1,93716,0.012847,0.012729,0.0015604,0.0014148,1,0.012823,0.012823,0.0015,0
0.001357,10.27,238.4,154.34,2.2336e+21,0.0001074,6055,345.84,50433,2482.6,18.109,7730.5,93717,0.012966,0.012847,0.0015604,0.0014148,1,0.012868,0.012868,0.0015,0
0.001357,10.27,238.4,154.34,2.2336e+21,0.0001074,6055,345.84,50433,2482.6,18.109,7730.5,93717,0.012966,0.012847,0.0015604,0.0014148,1,0.012913,0.012913,0.0015,0
0.001357,10.27,238.4,154.34,2.2336e+21,0.0001074,6055,345.84,50433,2482.6,18.109,7730.5,93717,0.012966,0.012847,0.0015604,0.0014148,1,0.012958,0.012958,0.0015,0
0.0013695,10.366,237.87,153.13,2.2161e+21,0.00010654,6044.7,341.61,50318,2467.3,17.486,7774.3,93718,0.013085,0.012966,0.0015604,0.0014148,1,0.013003,0.013003,0.0015,0
0.0013695,10.366,237.87,153.13,2.2161e+21,0.00010654,6044.7,341.61,50318,2467.3,17.486,7774.3,93718,0.013085,0.012966,0.0015604,0.0014148,1,0.013048,0.013048,0.0015,0
0.001371,10.377,240.28,153.3,2.2186e+21,0.00010668,6023.5,335.87,50096,2523,18.443,7844.6,93719,0.013203,0.013085,0.0015604,0.0014148,1,0.013094,0.013094,0.0015,0
0.001371,10.377,240.28,153.3,2.2186e+21,0.00010668,6023.5,335.87,50096,2523,18.443,7844.6,93719,0.013203,0.013085,0.0015604,0.0014148,1,0.013139,0.013139,0.0015,0
0.001371,10.377,240.28,153.3,2.2186e+21,0.00010668,6023.5,335.87,50096,2523,18.443,7844.6,93719,0.013203,0.013085,0.0015604,0.0014148,1,0.013184,0.013184,0.0015,0
0.0013765,10.418,242.31,153.06,2.215e+21,0.00010653,6006.4,339.12,49947,2514,18.863,7923.4,93720,0.013322,0.013203,0.0015604,0.0014148,1,0.013229,0.013229,0.0015,0
0.0013765,10.418,242.31,153.06,2.215e+21,0.00010653,6006.4,339.12,49947,2514,18.863,7923.4,93720,0.013322,0.013203,0.0015604,0.0014148,1,0.013274,0.013274,0.0015,0
0.0013765,10.418,242.31,153.06,2.215e+21,0.00010653,6006.4,339.12,49947,2514,18.863,7923.4,93720,0.013322,0.013203,0.0015604,0.0014148,1,0.013319,0.013319,0.0015,0
0.001387,10.497,240.8,151.94,2.1988e+21,0.00010574,5999.7,334.91,49856,2533.5,17.891,7931.8,93721,0.013441,0.013322,0.0015604,0.0014148,1,0.013364,0.013364,0.0015,0
0.001387,10.497,240.8,151.94,2.1988e+21,0.00010574,5999.7,334.91,49856,2533.5,17.891,7931.8,93721,0.013441,0.013322,0.0015604,0.0014148,1,0.01341,0.01341,0.0015,0
0.0013789,10.436,242.37,152.85,2.212e+21,0.00010638,5998.1,333.01,49836,2536,19.095,7935.9,93722,0.013559,0.013441,0.0015604,0.0014148,1,0.013455,0.013455,0.0015,0
0.0013789,10.436,242.37,152.85,2.212e+21,0.00010638,5998.1,333.01,49836,2536,19.095,7935.9,93722,0.013559,0.013441,0.0015604,0.0014148,1,0.0135,0.0135,0.0015,0
0.0013789,10.436,242.37,152.85,2.212e+21,0.00010638,5998.1,333.01,49836,2536,19.095,7935.9,93722,0.013559,0.013441,0.0015604,0.0014148,1,0.013545,0.013545,0.0015,0
0.0013947,10.556,245.43,151.81,2.197e+21,0.00010562,5957.5,334.73,49414,2569.9,17.475,8091,93723,0.013678,0.013559,0.0015604,0.0014148,1,0.01359,0.01359,0.0015,0
0.0013947,10.556,245.43,151.81,2.197e+21,0.00010562,5957.5,334.73,49414,2569.9,17.475,8091,93723,0.013678,0.013559,0.0015604,0.0014148,1,0.013635,0.013635,0.0015,0
0.0013901,10.521,246.07,152.31,2.2041e+21,0.00010598,5953.5,329.5,49358,2633.3,18.166,8086.2,93724,0.013797,0.013678,0.0015604,0.0014148,1,0.01368,0.01368,0.0015,0
0.0013901,10.521,246.07,152.31,2.2041e+21,0.00010598,5953.5,329.5,49358,2633.3,18.166,8086.2,93724,0.013797,0.013678,0.0015604,0.0014148,1,0.013726,0.013726,0.0015,0
0.0013901,10.521,246.07,152.31,2.2041e+21,0.00010598,5953.5,329.5,49358,2633.3,18.166,8086.2,93724,0.013797,0.013678,0.0015604,0.0014148,1,0.013771,0.013771,0.0015,0
0.0013993,10.59,247.28,151.64,2.1945e+21,0.00010549,5938.3,331.38,49213,2598.2,18.982,8161.4,93725,0.013915,0.013797,0.0015604,0.0014148,1,0.013816,0.013816,0.0015,0
0.0013993,10.59,247.28,151.64,2.1945e+21,0.00010549,5938.3,331.38,49213,2598.2,18.982,8161.4,93725,0.013915,0.013797,0.0015604,0.0014148,1,0.013861,0.013861,0.0015,0
0.0013993,10.59,247.28,151.64,2.1945e+21,0.00010549,5938.3,331.38,49213,2598.2,18.982,8161.4,93725,0.013915,0.013797,0.0015604,0.0014148,1,0.013906,0.013906,0.0015,0
0.0014087,10.662,248.33,150.95,2.1845e+21,0.00010504,5918.8,327.93,49029,2667.3,19.47,8233.7,93726,0.014034,0.013915,0.0015604,0.0014148,1,0.013951,0.013951,0.0015,0
0.0014087,10.662,248.33,150.95,2.1845e+21,0.00010504,5918.8,327.93,49029,2667.3,19.47,8233.7,93726,0.014034,0.013915,0.0015604,0.0014148,1,0.013996,0.013996,0.0015,0
0.001406,10.642,247.21,151.04,2.1858e+21,0.00010511,5923.9,321.98,49054,2673,18.629,8191.4,93727,0.014153,0.014034,0.0015604,0.0014148,1,0.014042,0.014042,0.0015,0
0.001406,10.642,247.21,151.04,2.1858e+21,0.00010511,5923.9,321.98,49054,2673,18.629,8191.4,93727,0.014153,0.014034,0.0015604,0.0014148,1,0.014087,0.014087,0.0015,0
0.001406,10.642,247.21,151.04,2.1858e+21,0.00010511,5923.9,321.98,49054,2673,18.629,8191.4,93727,0.014153,0.014034,0.0015604,0.0014148,1,0.014132,0.014132,0.0015,0
0.0014135,10.698,250.11,150.74,2.1815e+21,0.00010489,5891.9,325.56,48727,2677.3,19.931,8304.3,93728,0.014271,0.014153,0.0015604,0.0014148,1,0.014177,0.014177,0.0015,0
0.0014135,10.698,250.11,150.74,2.1815e+21,0.00010489,5891.9,325.56,48727,2677.3,19.931,8304.3,93728,0.014271,0.014153,0.0015604,0.0014148,1,0.014222,0.014222,0.0015,0
0.0014135,10.698,250.11,150.74,2.1815e+21,0.00010489,5891.9,325.56,48727,2677.3,19.931,8304.3,93728,0.014271,0.014153,0.0015604,0.0014148,1,0.014267,0.014267,0.0015,0
0.0014241,10.778,251.19,149.96,2.1702e+21,0.00010438,5874.1,321.42,48570,2690.3,20.74,8383.3,93729,0.01439,0.014271,0.0015604,0.0014148,1,0.014313,0.014313,0.0015,0
0.0014241,10.778,251.19,149.96,2.1702e+21,0.00010438,5874.1,321.42,48570,2690.3,20.74,8383.3,93729,0.01439,0.014271,0.0015604,0.0014148,1,0.014358,0.014358,0.0015,0
0.0014283,10.81,252.97,149.81,2.168e+21,0.00010426,5856.7,321.16,48397,2741.1,19.753,8451.3,93730,0.014509,0.01439,0.0015604,0.0014148,1,0.014403,0.014403,0.0015,0
0.0014283,10.81,252.97,149.81,2.168e+21,0.00010426,5856.7,321.16,48397,2741.1,19.753,8451.3,93730,0.014509,0.01439,0.0015604,0.0014148,1,0.014448,0.014448,0.0015,0
0.0014283,10.81,252.97,149.81,2.168e+21,0.00010426,5856.7,321.16,48397,2741.1,19.753,8451.3,93730,0.014509,0.01439,0.0015604,0.0014148,1,0.014493,0.014493,0.0015,0
0.0014335,10.85,251.52,149.2,2.1592e+21,0.00010384,5847.7,320.13,48260,2726.8,20.572,8437.1,93731,0.014627,0.014509,0.0015604,0.0014148,1,0.014538,0.014538,0.0015,0
0.0014335,10.85,251.52,149.2,2.1592e+21,0.00010384,5847.7,320.13,48260,2726.8,20.572,8437.1,93731,0.014627,0.014509,0.0015604,0.0014148,1,0.014583,0.014583,0.0015,0
0.0014462,10.945,252.62,148.27,2.1458e+21,0.00010318,5826.9,315.5,48059,2757.7,19.389,8527,93732,0.014746,0.014627,0.0015604,0.0014148,1,0.014629,0.014629,0.0015,0
0.0014462,10.945,252.62,148.27,2.1458e+21,0.00010318,5826.9,315.5,48059,2757.7,19.389,8527,93732,0.014746,0.014627,0.0015604,0.0014148,1,0.014674,0.014674,0.0015,0
0.0014462,10.945,252.62,148.27,2.1458e+21,0.00010318,5826.9,315.5,48059,2757.7,19.389,8527,93732,0.014746,0.014627,0.0015604,0.0014148,1,0.014719,0.014719,0.0015,0
0.0014472,10.953,252.63,148.19,2.1446e+21,0.00010314,5818.8,314.47,47961,2779.4,21.101,8532.3,93733,0.014864,0.014746,0.0015604,0.0014148,1,0.014764,0.014764,0.0015,0
0.0014472,10.953,252.63,148.19,2.1446e+21,0.00010314,5818.8,314.47,47961,2779.4,21.101,8532.3,93733,0.014864,0.014746,0.0015604,0.0014148,1,0.014809,0.014809,0.0015,0
0.0014472,10.953,252.63,148.19,2.1446e+21,0.00010314,5818.8,314.47,47961,2779.4,21.101,8532.3,93733,0.014864,0.014746,0.0015604,0.0014148,1,0.014854,0.014854,0.0015,0
0.0014532,10.998,253.52,147.8,2.1389e+21,0.00010287,5802.1,310.38,47785,2829.1,21.231,8584.9,93734,0.014983,0.014864,0.0015604,0.0014148,1,0.014899,0.014899,0.0015,0
0.0014532,10.998,253.52,147.8,2.1389e+21,0.00010287,5802.1,310.38,47785,2829.1,21.231,8584.9,93734,0.014983,0.014864,0.0015604,0.0014148,1,0.014945,0.014945,0.0015,0
0.0014619,11.064,254.06,147.15,2.1295e+21,0.00010243,5790.3,309.07,47687,2834.8,22.023,8641.3,93735,0.015102,0.014983,0.0015604,0.0014148,1,0.01499,0.01499,0.0015,0
0.0014619,11.064,254.06,147.15,2.1295e+21,0.00010243,5790.3,309.07,47687,2834.8,22.023,8641.3,93735,0.015102,0.014983,0.0015604,0.0014148,1,0.015035,0.015035,0.0015,0
0.0014619,11.064,254.06,147.15,2.1295e+21,0.00010243,5790.3,309.07,47687,2834.8,22.023,8641.3,93735,0.015102,0.014983,0.0015604,0.0014148,1,0.01508,0.01508,0.0015,0
0.0014708,11.132,255.62,146.6,2.1216e+21,0.00010202,5771.4,312.53,47513,2843,21.382,8726.7,93736,0.01522,0.015102,0.0015604,0.0014148,1,0.015125,0.015125,0.0015,0
0.0014708,11.132,255.62,146.6,2.1216e+21,0.00010202,5771.4,312.53,47513,2843,21.382,8726.7,93736,0.01522,0.015102,0.0015604,0.0014148,1,0.01517,0.01517,0.0015,0
0.0014708,11.132,255.62,146.6,2.1216e+21,0.00010202,5771.4,312.53,47513,2843,21.382,8726.7,93736,0.01522,0.015102,0.0015604,0.0014148,1,0.015216,0.015216,0.0015,0
0.001469,11.119,256.02,146.79,2.1243e+21,0.00010217,5758.8,309.1,47349,2825.3,22.744,8729.3,93737,0.015339,0.01522,0.0015604,0.0014148,1,0.015261,0.015261,0.0015,0
0.001469,11.119,256.02,146.79,2.1243e+21,0.00010217,5758.8,309.1,47349,2825.3,22.744,8729.3,93737,0.015339,0.01522,0.0015604,0.0014148,1,0.015306,0.015306,0.0015,0
0.0014669,11.102,260.29,147.43,2.1336e+21,0.00010262,5732,301.32,47094,2852.9,21.821,8836.1,93738,0.015458,0.015339,0.0015604,0.0014148,1,0.015351,0.015351,0.0015,0
0.0014669,11.102,260.29,147.43,2.1336e+21,0.00010262,5732,301.32,47094,2852.9,21.821,8836.1,93738,0.015458,0.015339,0.0015604,0.0014148,1,0.015396,0.015396,0.0015,0
0.0014669,11.102,260.29,147.43,2.1336e+21,0.00010262,5732,301.32,47094,2852.9,21.821,8836.1,93738,0.015458,0.015339,0.0015604,0.0014148,1,0.015441,0.015441,0.0015,0
0.0014804,11.205,258.72,146.17,2.1154e+21,0.00010176,5730,300.23,47098,2906.1,22.425,8858.5,93739,0.015576,0.015458,0.0015604,0.0014148,1,0.015486,0.015486,0.0015,0
0.0014804,11.205,258.72,146.17,2.1154e+21,0.00010176,5730,300.23,47098,2906.1,22.425,8858.5,93739,0.015576,0.015458,0.0015604,0.0014148,1,0.015532,0.015532,0.0015,0
0.0014951,11.316,258.11,144.95,2.0976e+21,0.00010092,5709.2,296.47,46874,2918.9,22.768,8912.3,93740,0.015695,0.015576,0.0015604,0.0014148,1,0.015577,0.015577,0.0015,0
0.0014951,11.316,258.11,144.95,2.0976e+21,0.00010092,5709.2,296.47,46874,2918.9,22.768,8912.3,93740,0.015695,0.015576,0.0015604,0.0014148,1,0.015622,0.015622,0.0015,0
0.0014951,11.316,258.11,144.95,2.0976e+21,0.00010092,5709.2,296.47,46874,2918.9,22.768,8912.3,93740,0.015695,0.015576,0.0015604,0.0014148,1,0.015667,0.015667,0.0015,0
0.0014965,11.326,260.2,145.07,2.0994e+21,0.00010095,5686.2,300.65,46619,2948,22.982,8977,93741,0.015814,0.015695,0.0015604,0.0014148,1,0.015712,0.015712,0.0015,0
0.0014965,11.326,260.2,145.07,2.0994e+21,0.00010095,5686.2,300.65,46619,2948,22.982,8977,93741,0.015814,0.015695,0.0015604,0.0014148,1,0.015757,0.015757,0.0015,0
0.0014965,11.326,260.2,145.07,2.0994e+21,0.00010095,5686.2,300.65,46619,2948,22.982,8977,93741,0.015814,0.015695,0.0015604,0.0014148,1,0.015803,0.015803,0.0015,0
0.001505,11.391,260.92,144.48,2.0909e+21,0.00010055,5671.3,297.25,46484,2922.8,22.817,9038.4,93742,0.015932,0.015814,0.0015604,0.0014148,1,0.015848,0.015848,0.0015,0
0.001505,11.391,260.92,144.48,2.0909e+21,0.00010055,5671.3,297.25,46484,2922.8,22.817,9038.4,93742,0.015932,0.015814,0.0015604,0.0014148,1,0.015893,0.015893,0.0015,0
0.0015,11.353,262.3,145.02,2.0987e+21,0.00010098,5665.3,294.19,46436,2944.3,23.44,9052.6,93743,0.016051,0.015932,0.0015604,0.0014148,1,0.015938,0.015938,0.0015,0
0.0015,11.353,262.3,145.02,2.0987e+21,0.00010098,5665.3,294.19,46436,2944.3,23.44,9052.6,93743,0.016051,0.015932,0.0015604,0.0014148,1,0.015983,0.015983,0.0015,0
0.0015,11.353,262.3,145.02,2.0987e+21,0.00010098,5665.3,294.19,46436,2944.3,23.44,9052.6,93743,0.016051,0.015932,0.0015604,0.0014148,1,0.016028,0.016028,0.0015,0
0.0015174,11.485,262.07,143.65,2.0789e+21,9.9978e-05,5634.9,291.77,46096,2992.5,24.054,9130.6,93744,0.016169,0.016051,0.0015604,0.0014148,1,0.016073,0.016073,0.0015,0
0.0015174,11.485,262.07,143.65,2.0789e+21,9.9978e-05,5634.9,291.77,46096,2992.5,24.054,9130.6,93744,0.016169,0.016051,0.0015604,0.0014148,1,0.016119,0.016119,0.0015,0
0.0015174,11.485,262.07,143.65,2.0789e+21,9.9978e-05,5634.9,291.77,46096,2992.5,24.054,9130.6,93744,0.016169,0.016051,0.0015604,0.0014148,1,0.016164,0.016164,0.0015,0
0.0015279,11.564,263.22,142.98,2.0692e+21,9.9519e-05,5621.6,286.01,46006,3008.1,23.972,9213.8,93745,0.016288,0.016169,0.0015604,0.0014148,1,0.016209,0.016209,0.0015,0
0.0015279,11.564,263.22,142.98,2.0692e+21,9.9519e-05,5621.6,286.01,46006,3008.1,23.972,9213.8,93745,0.016288,0.016169,0.0015604,0.0014148,1,0.016254,0.016254,0.0015,0
0.0015305,11.584,262.99,142.76,2.0659e+21,9.9358e-05,5602.1,285.84,45756,3047.9,23.117,9220.3,93746,0.016407,0.016288,0.0015604,0.0014148,1,0.016299,0.016299,0.0015,0
0.0015305,11.584,262.99,142.76,2.0659e+21,9.9358e-05,5602.1,285.84,45756,3047.9,23.117,9220.3,93746,0.016407,0.016288,0.0015604,0.0014148,1,0.016344,0.016344,0.0015,0
0.0015305,11.584,262.99,142.76,2.0659e+21,9.9358e-05,5602.1,285.84,45756,3047.9,23.117,9220.3,93746,0.016407,0.016288,0.0015604,0.0014148,1,0.016389,0.016389,0.0015,0
0.0015356,11.622,263.43,142.42,2.0611e+21,9.9127e-05,5583.8,285.23,45555,3063.7,24.112,9257.5,93747,0.016525,0.016407,0.0015604,0.0014148,1,0.016435,0.016435,0.0015,0
0.0015356,11.622,263.43,142.42,2.0611e+21,9.9127e-05,5583.8,285.23,45555,3063.7,24.112,9257.5,93747,0.016525,0.016407,0.0015604,0.0014148,1,0.01648,0.01648,0.0015,0
0.0015356,11.622,263.43,142.42,2.0611e+21,9.9127e-05,5583.8,285.23,45555,3063.7,24.112,9257.5,93747,0.016525,0.016407,0.0015604,0.0014148,1,0.016525,0.016525,0.0015,0
0.0015382,11.642,264.48,142.34,2.0599e+21,9.9063e-05,5573.3,283.52,45460,3067.5,25.542,9299.8,93748,0.016644,0.016525,0.0015604,0.0014148,1,0.01657,0.01657,0.0015,0
0.0015382,11.642,264.48,142.34,2.0599e+21,9.9063e-05,5573.3,283.52,45460,3067.5,25.542,9299.8,93748,0.016644,0.016525,0.0015604,0.0014148,1,0.016615,0.016615,0.0015,0
0.001548,11.716,266.39,141.81,2.0522e+21,9.8714e-05,5552.9,285.38,45307,3099.9,24.963,9402,93749,0.016763,0.016644,0.0015604,0.0014148,1,0.01666,0.01666,0.0015,0
0.001548,11.716,266.39,141.81,2.0522e+21,9.8714e-05,5552.9,285.38,45307,3099.9,24.963,9402,93749,0.016763,0.016644,0.0015604,0.0014148,1,0.016705,0.016705,0.0015,0
0.001548,11.716,266.39,141.81,2.0522e+21,9.8714e-05,5552.9,285.38,45307,3099.9,24.963,9402,93749,0.016763,0.016644,0.0015604,0.0014148,1,0.016751,0.016751,0.0015,0
0.0015486,11.721,265.72,141.69,2.0505e+21,9.861e-05,5551.6,279.54,45262,3075.1,24.491,9386,93750,0.016881,0.016763,0.0015604,0.0014148,1,0.016796,0.016796,0.0015,0
0.0015486,11.721,265.72,141.69,2.0505e+21,9.861e-05,5551.6,279.54,45262,3075.1,24.491,9386,93750,0.016881,0.016763,0.0015604,0.0014148,1,0.016841,0.016841,0.0015,0
0.0015544,11.765,267.16,141.41,2.0464e+21,9.8433e-05,5528.5,275.66,45037,3126.2,25.217,9455.6,93751,0.017,0.016881,0.0015604,0.0014148,1,0.016886,0.016886,0.0015,0
0.0015544,11.765,267.16,141.41,2.0464e+21,9.8433e-05,5528.5,275.66,45037,3126.2,25.217,9455.6,93751,0.017,0.016881,0.0015604,0.0014148,1,0.016931,0.016931,0.0015,0
0.0015544,11.765,267.16,141.41,2.0464e+21,9.8433e-05,5528.5,275.66,45037,3126.2,25.217,9455.6,93751,0.017,0.016881,0.0015604,0.0014148,1,0.016976,0.016976,0.0015,0
0.0015704,11.885,268.64,140.4,2.0319e+21,9.7729e-05,5494.3,274.35,44718,3133.3,24.957,9576,93752,0.017119,0.017,0.0015604,0.0014148,1,0.017022,0.017022,0.0015,0
0.0015704,11.885,268.64,140.4,2.0319e+21,9.7729e-05,5494.3,274.35,44718,3133.3,24.957,9576,93752,0.017119,0.017,0.0015604,0.0014148,1,0.017067,0.017067,0.0015,0
0.0015704,11.885,268.64,140.4,2.0319e+21,9.7729e-05,5494.3,274.35,44718,3133.3,24.957,9576,93752,0.017119,0.017,0.0015604,0.0014148,1,0.017112,0.017112,0.0015,0
0.0015755,11.925,267.63,139.93,2.025e+21,9.7385e-05,5488.9,271.27,44639,3165.1,26.498,9572.4,93753,0.017237,0.017119,0.0015604,0.0014148,1,0.017157,0.017157,0.0015,0
0.0015755,11.925,267.63,139.93,2.025e+21,9.7385e-05,5488.9,271.27,44639,3165.1,26.498,9572.4,93753,0.017237,0.017119,0.0015604,0.0014148,1,0.017202,0.017202,0.0015,0
0.0015739,11.912,268.31,140.12,2.0277e+21,9.7531e-05,5475.5,271.15,44485,3166,25.257,9583.9,93754,0.017356,0.017237,0.0015604,0.0014148,1,0.017247,0.017247,0.0015,0
0.0015739,11.912,268.31,140.12,2.0277e+21,9.7531e-05,5475.5,271.15,44485,3166,25.257,9583.9,93754,0.017356,0.017237,0.0015604,0.0014148,1,0.017292,0.017292,0.0015,0
0.0015739,11.912,268.31,140.12,2.0277e+21,9.7531e-05,5475.5,271.15,44485,3166,25.257,9583.9,93754,0.017356,0.017237,0.0015604,0.0014148,1,0.017338,0.017338,0.0015,0
0.0015797,11.956,271.64,140.03,2.0265e+21,9.7459e-05,5453.1,268.95,44319,3185.1,25.285,9708.8,93755,0.017475,0.017356,0.0015604,0.0014148,1,0.017383,0.017383,0.0015,0
0.0015797,11.956,271.64,140.03,2.0265e+21,9.7459e-05,5453.1,268.95,44319,3185.1,25.285,9708.8,93755,0.017475,0.017356,0.0015604,0.0014148,1,0.017428,0.017428,0.0015,0
0.0015797,11.956,271.64,140.03,2.0265e+21,9.7459e-05,5453.1,268.95,44319,3185.1,25.285,9708.8,93755,0.017475,0.017356,0.0015604,0.0014148,1,0.017473,0.017473,0.0015,0
0.0015846,11.993,270.06,139.53,2.0192e+21,9.7113e-05,5439.5,265.27,44125,3207.6,25.361,9687,93756,0.017593,0.017475,0.0015604,0.0014148,1,0.017518,0.017518,0.0015,0
0.0015846,11.993,270.06,139.53,2.0192e+21,9.7113e-05,5439.5,265.27,44125,3207.6,25.361,9687,93756,0.017593,0.017475,0.0015604,0.0014148,1,0.017563,0.017563,0.0015,0
0.0016008,12.116,269.19,138.3,2.0014e+21,9.6307e-05,5430.5,259.98,44081,3250.4,27.02,9741.9,93757,0.017712,0.017593,0.0015604,0.0014148,1,0.017608,0.017608,0.0015,0
0.0016008,12.116,269.19,138.3,2.0014e+21,9.6307e-05,5430.5,259.98,44081,3250.4,27.02,9741.9,93757,0.017712,0.017593,0.0015604,0.0014148,1,0.017654,0.017654,0.0015,0
